// Re = 0.16
(-1.750000	0.109773	0.019001)
(-1.500000	0.137353	0.018962)
(-1.250000	0.165695	0.018933)
(-1.000000	0.192038	0.018991)
(-0.750000	0.219619	0.018981)
(-0.500000	0.248531	0.018913)
(-0.250000	0.274399	0.019020)
(0.000000	0.301979	0.019030)
(0.250000	0.331177	0.018972)
(0.500000	0.356664	0.019108)
(0.750000	0.384339	0.019137)
(1.000000	0.413062	0.019127)
(1.250000	0.438739	0.019264)
(1.500000	0.466795	0.019293)
(1.750000	0.494280	0.019351)
(2.000000	0.521099	0.019478)
(2.250000	0.549821	0.019449)
(2.500000	0.574928	0.019624)
(2.750000	0.601366	0.019750)
(3.000000	0.631230	0.019712)
(3.250000	0.655861	0.019897)
(3.500000	0.681253	0.020043)
(3.750000	0.710926	0.019984)
(4.000000	0.735367	0.020169)
(4.250000	0.760758	0.020325)
(4.500000	0.788053	0.020364)
(4.750000	0.815919	0.020354)
(5.000000	0.840359	0.020490)
(5.250000	0.865466	0.020568)
(5.500000	0.891143	0.020568)
(5.750000	0.916915	0.020510)
(6.000000	0.942307	0.020422)
(6.250000	0.967128	0.020344)
(6.500000	0.991093	0.020257)
(6.750000	1.014391	0.020120)
(7.000000	1.038736	0.019867)
(7.250000	1.060798	0.019585)
(7.500000	1.080290	0.019410)
(7.750000	1.101209	0.019176)
(8.000000	1.117466	0.019088)
(8.250000	1.135436	0.018894)
(8.500000	1.154167	0.018728)
(8.750000	1.182794	0.018728)
(9.000000	1.206759	0.018942)
(9.250000	1.227298	0.019293)
(9.500000	1.242128	0.019789)
(9.750000	1.251724	0.020529)
(10.000000	1.256372	0.021630)
(10.250000	1.255882	0.023149)
(10.500000	1.252252	0.025086)
(10.750000	1.246243	0.027374)
(11.000000	1.239378	0.029945)
(11.250000	1.232132	0.032719)
(11.500000	1.226028	0.035572)
(11.750000	1.221922	0.038367)
(12.000000	1.219339	0.041122)
(12.250000	1.219039	0.043741)
(12.500000	1.220072	0.046292)
(12.750000	1.223864	0.048648)
(13.000000	1.228892	0.050927)
(13.250000	1.235539	0.053059)
(13.500000	1.243613	0.055065)
(13.750000	1.253114	0.056963)
(14.000000	1.263757	0.058745)
(14.250000	1.276018	0.060371)
(14.500000	1.291038	0.061666)
(14.750000	1.301871	0.063565)
(15.000000	1.315654	0.065132)
(15.250000	1.334956	0.066077)
(15.500000	1.343981	0.068267)
(15.750000	1.361285	0.069533)
(16.000000	1.371738	0.071617)
(16.250000	1.387900	0.073106)
(16.500000	1.394546	0.075657)
(16.750000	1.414800	0.076748)
(17.000000	1.411741	0.080428)
(17.250000	1.422384	0.082561)
(17.500000	1.433217	0.084751)
(17.750000	1.424544	0.089211)
(18.000000	1.421865	0.093008)
(18.250000	1.449731	0.093115)
(18.500000	1.432494	0.098713)
(18.750000	1.415923	0.104497)
(19.000000	1.398781	0.110592)
(19.250000	1.380307	0.117183)
(19.500000	1.358122	0.124681)
(19.750000	1.329562	0.133794)
(20.000000	1.294341	0.144884)
(20.250000	1.258168	0.157171)
(25.232143	1.132343	0.237620)
(30.214286	1.053160	0.330541)
(35.196429	0.993189	0.433130)
(40.178571	0.938266	0.542289)
(45.160714	0.880498	0.654725)
(50.142857	0.815447	0.767042)
(55.125000	0.740834	0.875851)
(60.107143	0.655882	0.977865)
(65.089286	0.560931	1.070006)
(70.071429	0.457195	1.149490)
(75.053571	0.346581	1.213918)
(80.035714	0.231545	1.261342)
(85.017857	0.114961	1.290328)
(90.000000	0.000000	1.300000)
(94.982143	-0.080473	1.290328)
(99.964286	-0.162082	1.261342)
(104.946429	-0.242607	1.213918)
(109.928571	-0.320036	1.149490)
(114.910714	-0.392652	1.070006)
(119.892857	-0.459118	0.977865)
(124.875000	-0.518584	0.875851)
(129.857143	-0.570813	0.767042)
(134.839286	-0.616349	0.654725)
(139.821429	-0.656786	0.542289)
(144.803571	-0.695232	0.433130)
(149.785714	-0.737212	0.330541)
(154.767857	-0.792640	0.237620)
(159.750000	-0.880718	0.157171)
(161.196429	-0.817809	0.136509)
(162.642857	-0.754901	0.117158)
(164.089286	-0.691992	0.099169)
(165.535714	-0.629084	0.082586)
(166.982143	-0.566176	0.067452)
(168.428571	-0.503267	0.053805)
(169.875000	-0.440359	0.041681)
(171.321429	-0.377450	0.031110)
(172.767857	-0.314542	0.022120)
(174.214286	-0.251634	0.014733)
(175.660714	-0.188725	0.008967)
(177.107143	-0.125817	0.004839)
(178.553571	-0.062908	0.002357)
(180.000000	0.000000	0.001529)
