// Re = 0.15
(9.750000	1.253957	0.021100)
(10.000000	1.260007	0.022141)
(10.250000	1.261527	0.023617)
(10.500000	1.259242	0.025557)
(10.750000	1.254692	0.027892)
(11.000000	1.248782	0.030571)
(11.250000	1.242781	0.033462)
(11.500000	1.237506	0.036454)
(11.750000	1.234224	0.039405)
(12.000000	1.232573	0.042286)
(12.250000	1.233459	0.045015)
(12.500000	1.236247	0.047613)
(12.750000	1.241030	0.050049)
(13.000000	1.247533	0.052343)
(13.250000	1.256030	0.054436)
(13.500000	1.266158	0.056397)
(13.750000	1.277917	0.058176)
(14.000000	1.289948	0.059975)
(14.250000	1.302522	0.061774)
(14.500000	1.316547	0.063412)
(14.750000	1.332836	0.064796)
(15.000000	1.350031	0.066131)
(15.250000	1.362153	0.068142)
(15.500000	1.381614	0.069325)
(15.750000	1.392919	0.071488)
(16.000000	1.409662	0.073075)
(16.250000	1.419518	0.075471)
(16.500000	1.436895	0.077068)
(16.750000	1.437962	0.080535)
(17.000000	1.459688	0.081616)
(17.250000	1.457221	0.085558)
(17.500000	1.452942	0.089793)
(17.750000	1.457906	0.092866)
(18.000000	1.472927	0.094787)
(18.250000	1.458590	0.100447)
(18.500000	1.444979	0.106259)
(18.750000	1.430914	0.112405)
(19.000000	1.414766	0.119147)
(19.250000	1.393543	0.127102)
(19.500000	1.364347	0.137170)
(19.750000	1.329533	0.149269)
(20.000000	1.296804	0.162065)
(25.000000	1.159640	0.241827)
(30.000000	1.073605	0.334210)
(35.000000	1.009093	0.436399)
(40.000000	0.950943	0.545276)
(45.000000	0.890741	0.657520)
(50.000000	0.823756	0.769708)
(55.000000	0.747536	0.878413)
(60.000000	0.661199	0.980318)
(65.000000	0.565023	1.072307)
(70.000000	0.460194	1.151566)
(75.000000	0.348611	1.215669)
(80.000000	0.232738	1.262647)
(85.000000	0.115467	1.291052)
(90.000000	0.000000	1.300000)
(95.000000	-0.080827	1.291052)
(100.000000	-0.162916	1.262647)
(105.000000	-0.244028	1.215669)
(110.000000	-0.322136	1.151566)
(115.000000	-0.395516	1.072307)
(120.000000	-0.462839	0.980318)
(125.000000	-0.523275	0.878413)
(130.000000	-0.576629	0.769708)
(135.000000	-0.623519	0.657520)
(140.000000	-0.665660	0.545276)
(145.000000	-0.706365	0.436399)
(150.000000	-0.751524	0.334210)
(155.000000	-0.811748	0.241827)
(160.000000	-0.907763	0.162065)
(161.428571	-0.842923	0.141945)
(162.857143	-0.778082	0.123108)
(164.285714	-0.713242	0.105599)
(165.714286	-0.648402	0.089462)
(167.142857	-0.583562	0.074739)
(168.571429	-0.518722	0.061465)
(170.000000	-0.453881	0.049673)
(171.428571	-0.389041	0.039394)
(172.857143	-0.324201	0.030652)
(174.285714	-0.259361	0.023470)
(175.714286	-0.194521	0.017865)
(177.142857	-0.129680	0.013852)
(178.571429	-0.064840	0.011440)
(180.000000	0.000000	0.010635)
