// Re = 0.05
(18.500000	0.902676	0.244971)
(18.750000	0.914234	0.248601)
(19.000000	0.928025	0.252582)
(19.250000	0.937272	0.255398)
(19.500000	0.945132	0.258045)
(19.750000	0.955226	0.261313)
(20.000000	0.968786	0.265306)
(20.250000	0.978495	0.268122)
(20.500000	0.986355	0.270677)
(20.750000	0.997912	0.274263)
(21.000000	1.010626	0.277882)
(21.250000	1.017484	0.279974)
(21.500000	1.029119	0.283604)
(21.750000	1.040291	0.286703)
(22.000000	1.047997	0.289078)
(22.250000	1.062097	0.293455)
(22.500000	1.068955	0.295140)
(22.750000	1.079665	0.298499)
(23.000000	1.090221	0.301371)
(23.250000	1.098928	0.304063)
(23.500000	1.111333	0.307659)
(23.750000	1.118731	0.309706)
(24.000000	1.131984	0.313800)
(24.250000	1.138611	0.315395)
(24.500000	1.151632	0.319478)
(24.750000	1.158336	0.321038)
(25.000000	1.170664	0.324759)
(25.250000	1.178062	0.326659)
(25.500000	1.189157	0.329814)
(25.750000	1.197787	0.332393)
(26.000000	1.207573	0.334904)
(26.250000	1.218052	0.338251)
(26.500000	1.226220	0.340117)
(26.750000	1.238856	0.344652)
(27.000000	1.245098	0.345467)
(27.250000	1.255500	0.348385)
(27.500000	1.264593	0.351099)
(27.750000	1.273223	0.353180)
(28.000000	1.284858	0.357195)
(28.250000	1.291639	0.358416)
(28.500000	1.301116	0.360904)
(28.750000	1.311441	0.364399)
(29.000000	1.318839	0.365801)
(29.250000	1.328471	0.368447)
(29.500000	1.337794	0.371456)
(33.821429	1.230376	0.456427)
(38.142857	1.139671	0.546709)
(42.464286	1.056493	0.640202)
(46.785714	0.975193	0.734728)
(51.107143	0.892307	0.828084)
(55.428571	0.805834	0.918085)
(59.750000	0.714816	1.002622)
(64.071429	0.619085	1.079705)
(68.392857	0.519085	1.147509)
(72.714286	0.415754	1.204420)
(77.035714	0.310421	1.249065)
(81.357143	0.204730	1.280351)
(85.678571	0.100568	1.297487)
(90.000000	0.000000	1.300000)
(94.321429	-0.070398	1.297487)
(98.642857	-0.143311	1.280351)
(102.964286	-0.217295	1.249065)
(107.285714	-0.291028	1.204420)
(111.607143	-0.363360	1.147509)
(115.928571	-0.433359	1.079705)
(120.250000	-0.500371	1.002622)
(124.571429	-0.564084	0.918085)
(128.892857	-0.624615	0.828084)
(133.214286	-0.682635	0.734728)
(137.535714	-0.739545	0.640202)
(141.857143	-0.797770	0.546709)
(146.178571	-0.861263	0.456427)
(150.500000	-0.936456	0.371456)
(152.607143	-0.869566	0.332549)
(154.714286	-0.802676	0.295591)
(156.821429	-0.735787	0.260787)
(158.928571	-0.668897	0.228328)
(161.035714	-0.602007	0.198394)
(163.142857	-0.535118	0.171150)
(165.250000	-0.468228	0.146746)
(167.357143	-0.401338	0.125317)
(169.464286	-0.334448	0.106981)
(171.571429	-0.267559	0.091839)
(173.678571	-0.200669	0.079974)
(175.785714	-0.133779	0.071452)
(177.892857	-0.066890	0.066320)
(180.000000	0.000000	0.064607)
