// Re = 0.05
(29.500000	1.281999	0.334249)
(33.821429	1.185402	0.420912)
(38.142857	1.103348	0.513088)
(42.464286	1.027258	0.608666)
(46.785714	0.951860	0.705457)
(51.107143	0.873937	0.801243)
(55.428571	0.791651	0.893828)
(59.750000	0.704160	0.981087)
(64.071429	0.611374	1.061013)
(68.392857	0.513795	1.131767)
(72.714286	0.412400	1.191717)
(77.035714	0.308548	1.239474)
(81.357143	0.203902	1.273927)
(85.678571	0.100362	1.294266)
(90.000000	0.000000	1.300000)
(94.321429	-0.070253	1.294266)
(98.642857	-0.142731	1.273927)
(102.964286	-0.215983	1.239474)
(107.285714	-0.288680	1.191717)
(111.607143	-0.359657	1.131767)
(115.928571	-0.427962	1.061013)
(120.250000	-0.492912	0.981087)
(124.571429	-0.554156	0.893828)
(128.892857	-0.611756	0.801243)
(133.214286	-0.666302	0.705457)
(137.535714	-0.719080	0.608666)
(141.857143	-0.772344	0.513088)
(146.178571	-0.829781	0.420912)
(150.500000	-0.897399	0.334249)
(152.607143	-0.833299	0.294593)
(154.714286	-0.769199	0.256938)
(156.821429	-0.705099	0.221488)
(158.928571	-0.640999	0.188438)
(161.035714	-0.576900	0.157966)
(163.142857	-0.512800	0.130238)
(165.250000	-0.448700	0.105406)
(167.357143	-0.384600	0.083605)
(169.464286	-0.320500	0.064953)
(171.571429	-0.256400	0.049551)
(173.678571	-0.192300	0.037485)
(175.785714	-0.128200	0.028819)
(177.892857	-0.064100	0.023600)
(180.000000	0.000000	0.021857)
