// Re = 0.05
(146.178571	-0.841202	0.433333)
(150.500000	-0.911568	0.347261)
(152.607143	-0.846456	0.307867)
(154.714286	-0.781344	0.270456)
(156.821429	-0.716232	0.235232)
(158.928571	-0.651120	0.202388)
(161.035714	-0.586008	0.172104)
(163.142857	-0.520896	0.144546)
(165.250000	-0.455784	0.119863)
(167.357143	-0.390672	0.098192)
(169.464286	-0.325560	0.079651)
(171.571429	-0.260448	0.064340)
(173.678571	-0.195336	0.052344)
(175.785714	-0.130224	0.043729)
(177.892857	-0.065112	0.038540)
(180.000000	0.000000	0.036808)
