// Re = 0.1
(-180.000000	0.000000	0.015079)
(-178.696429	0.062878	0.015748)
(-177.392857	0.125757	0.017754)
(-176.089286	0.188635	0.021091)
(-174.785714	0.251514	0.025754)
(-173.482143	0.314392	0.031733)
(-172.178571	0.377270	0.039014)
(-170.875000	0.440149	0.047584)
(-169.571429	0.503027	0.057424)
(-168.267857	0.565906	0.068514)
(-166.964286	0.628784	0.080830)
(-165.660714	0.691662	0.094348)
(-164.357143	0.754541	0.109039)
(-163.053571	0.817419	0.124872)
(-161.750000	0.880298	0.141814)
(-156.625000	0.780966	0.218473)
(-151.500000	0.724218	0.309237)
(-146.375000	0.684647	0.411194)
(-141.250000	0.649909	0.521074)
(-136.125000	0.613353	0.635351)
(-131.000000	0.571295	0.750356)
(-125.875000	0.521827	0.862393)
(-120.750000	0.464253	0.967863)
(-115.625000	0.398759	1.063372)
(-110.500000	0.326224	1.145842)
(-105.375000	0.248071	1.212612)
(-100.250000	0.166156	1.261520)
(-95.125000	0.082660	1.290973)
(-90.000000	0.000000	1.300000)
(-84.875000	-0.082660	1.290973)
(-79.750000	-0.166156	1.261520)
(-74.625000	-0.248071	1.212612)
(-69.500000	-0.326224	1.145842)
(-64.375000	-0.398759	1.063372)
(-59.250000	-0.464253	0.967863)
(-54.125000	-0.521827	0.862393)
(-49.000000	-0.571295	0.750356)
(-43.875000	-0.613353	0.635351)
(-38.750000	-0.649909	0.521074)
(-33.625000	-0.684647	0.411194)
(-28.500000	-0.724218	0.309237)
(-23.375000	-0.780966	0.218473)
(-18.250000	-0.880298	0.141814)
(-17.303571	-0.835668	0.133662)
(-16.357143	-0.791038	0.125511)
(-15.410714	-0.746408	0.117359)
(-14.464286	-0.701778	0.109207)
(-13.517857	-0.657148	0.101056)
(-12.571429	-0.612519	0.092904)
(-11.625000	-0.567889	0.084753)
(-10.678571	-0.523259	0.076601)
(-9.732143	-0.478629	0.068449)
(-8.785714	-0.433999	0.060298)
(-7.839286	-0.389369	0.052146)
(-6.892857	-0.344740	0.043994)
(-5.000000	-0.255480	0.027691)
(-4.750000	-0.230865	0.028678)
(-4.500000	-0.208513	0.029183)
(-4.250000	-0.184868	0.029999)
(-4.000000	-0.161707	0.030610)
(-3.750000	-0.138708	0.030986)
(-3.250000	-0.092145	0.030997)
(-3.000000	-0.072460	0.031147)
(-2.750000	-0.052694	0.031254)
(-2.500000	-0.032525	0.031297)
(-2.250000	-0.009203	0.031329)
(-2.000000	0.014605	0.031329)
