// Re = 0.1
(-180.000000	0.000000	0.005909)
(-178.696429	0.060887	0.006580)
(-177.392857	0.121774	0.008593)
(-176.089286	0.182661	0.011942)
(-174.785714	0.243548	0.016622)
(-173.482143	0.304435	0.022622)
(-172.178571	0.365322	0.029929)
(-170.875000	0.426209	0.038530)
(-169.571429	0.487096	0.048405)
(-168.267857	0.547983	0.059535)
(-166.964286	0.608871	0.071896)
(-165.660714	0.669758	0.085463)
(-164.357143	0.730645	0.100208)
(-163.053571	0.791532	0.116099)
(-161.750000	0.852419	0.133105)
(-156.625000	0.760409	0.210055)
(-151.500000	0.708550	0.301178)
(-146.375000	0.672527	0.403558)
(-141.250000	0.640503	0.513923)
(-136.125000	0.606096	0.628741)
(-131.000000	0.565774	0.744339)
(-125.875000	0.517725	0.857019)
(-120.750000	0.461308	0.963175)
(-115.625000	0.396751	1.059406)
(-110.500000	0.324956	1.142631)
(-105.375000	0.247365	1.210181)
(-100.250000	0.165844	1.259888)
(-95.125000	0.082583	1.290154)
(-90.000000	0.000000	1.300000)
(-84.875000	-0.082583	1.290154)
(-79.750000	-0.165844	1.259888)
(-74.625000	-0.247365	1.210181)
(-69.500000	-0.324956	1.142631)
(-64.375000	-0.396751	1.059406)
(-59.250000	-0.461308	0.963175)
(-54.125000	-0.517725	0.857019)
(-49.000000	-0.565774	0.744339)
(-43.875000	-0.606096	0.628741)
(-38.750000	-0.640503	0.513923)
(-33.625000	-0.672527	0.403558)
(-28.500000	-0.708550	0.301178)
(-23.375000	-0.760409	0.210055)
(-18.250000	-0.852419	0.133105)
(-17.303571	-0.810004	0.125599)
(-16.357143	-0.767590	0.118092)
(-15.410714	-0.725175	0.110586)
(-14.464286	-0.682761	0.103079)
(-13.517857	-0.640346	0.095573)
(-12.571429	-0.597932	0.088066)
(-11.625000	-0.555517	0.080560)
(-10.678571	-0.513103	0.073054)
(-9.732143	-0.470688	0.065547)
(-8.785714	-0.428274	0.058041)
(-7.839286	-0.385859	0.050534)
(-6.892857	-0.343445	0.043028)
(-5.000000	-0.258616	0.028015)
(-4.750000	-0.233413	0.028924)
(-4.500000	-0.210739	0.029388)
(-4.250000	-0.186620	0.030140)
(-4.000000	-0.163043	0.030703)
(-3.750000	-0.139647	0.031049)
(-3.250000	-0.092222	0.031059)
(-3.000000	-0.072530	0.031197)
(-2.750000	-0.052747	0.031296)
(-2.500000	-0.032512	0.031335)
(-2.250000	-0.008755	0.031365)
(-2.000000	0.015545	0.031365)
(-1.750000	0.033702	0.031474)
(-1.500000	0.052400	0.031563)
(-1.000000	0.101090	0.031355)
(-0.750000	0.118705	0.031523)
(-0.500000	0.136861	0.031711)
(-0.250000	0.154928	0.031997)
(0.000000	0.184919	0.031780)
(0.250000	0.201268	0.032146)
(0.500000	0.217799	0.032541)
(1.000000	0.268386	0.032640)
(1.250000	0.282658	0.033223)
(1.500000	0.296478	0.033865)
(2.000000	0.345800	0.034102)
(2.250000	0.358898	0.034863)
(2.500000	0.371815	0.035654)
(2.750000	0.384099	0.036494)
(3.500000	0.444170	0.037700)
(3.750000	0.456635	0.038490)
(4.000000	0.447148	0.040724)
(4.250000	0.478223	0.040318)
(4.500000	0.490146	0.041178)
(4.750000	0.503696	0.041989)
(5.000000	0.516974	0.042730)
(5.250000	0.531065	0.043392)
(5.750000	0.562771	0.044459)
(6.250000	0.622573	0.045023)
(8.000000	0.974435	0.033075)
(8.250000	1.037129	0.029952)
(8.500000	1.071185	0.028963)
(8.750000	1.105242	0.028005)
(9.000000	1.135504	0.027293)
(9.250000	1.162604	0.026730)
(9.500000	1.180219	0.026661)
(9.750000	1.195123	0.026621)
(10.000000	1.201535	0.027076)
(10.250000	1.203250	0.028005)
(10.500000	1.204062	0.029191)
(10.750000	1.201982	0.030831)
(11.000000	1.196560	0.033025)
(11.250000	1.189512	0.035634)
(11.500000	1.182283	0.038510)
(11.750000	1.176770	0.041415)
(12.000000	1.174691	0.044153)
(12.250000	1.176225	0.046653)
(12.500000	1.181824	0.048827)
(12.750000	1.190405	0.050804)
(13.000000	1.201696	0.052602)
(13.250000	1.216419	0.054124)
(13.500000	1.232498	0.055636)
(13.750000	1.248487	0.057237)
(14.000000	1.266463	0.058759)
(14.250000	1.285884	0.060261)
(14.500000	1.307022	0.061744)
(14.750000	1.332586	0.063028)
(15.000000	1.335475	0.065973)
(15.250000	1.355078	0.067831)
(15.500000	1.358960	0.070816)
(15.750000	1.375943	0.072980)
(16.000000	1.368352	0.076953)
(16.250000	1.374132	0.079917)
(16.500000	1.381358	0.082951)
(16.750000	1.364282	0.087982)
(17.000000	1.346935	0.093358)
(17.250000	1.327872	0.099277)
(17.500000	1.305195	0.106037)
(17.750000	1.277910	0.113972)
(18.000000	1.247645	0.123114)
(18.250000	1.217741	0.133105)
(23.375000	1.086298	0.210055)
(28.500000	1.012215	0.301178)
(33.625000	0.960753	0.403558)
(38.750000	0.915004	0.513923)
(43.875000	0.865851	0.628741)
(49.000000	0.808249	0.744339)
(54.125000	0.739607	0.857019)
(59.250000	0.659011	0.963175)
(64.375000	0.566787	1.059406)
(69.500000	0.464223	1.142631)
(74.625000	0.353379	1.210181)
(79.750000	0.236920	1.259888)
(84.875000	0.117975	1.290154)
(90.000000	0.000000	1.300000)
(95.125000	-0.082583	1.290154)
(100.250000	-0.165844	1.259888)
(105.375000	-0.247365	1.210181)
(110.500000	-0.324956	1.142631)
(115.625000	-0.396751	1.059406)
(120.750000	-0.461308	0.963175)
(125.875000	-0.517725	0.857019)
