// Re = 0.15
(-180.000000	0.000000	0.005203)
(-178.571429	0.062086	0.006009)
(-177.142857	0.124172	0.008426)
(-175.714286	0.186257	0.012448)
(-174.285714	0.248343	0.018065)
(-172.857143	0.310429	0.025262)
(-171.428571	0.372515	0.034022)
(-170.000000	0.434600	0.044323)
(-168.571429	0.496686	0.056140)
(-167.142857	0.558772	0.069442)
(-165.714286	0.620858	0.084198)
(-164.285714	0.682943	0.100369)
(-162.857143	0.745029	0.117916)
(-161.428571	0.807115	0.136796)
(-160.000000	0.869201	0.156960)
(-155.000000	0.782718	0.236903)
(-150.000000	0.729119	0.329506)
(-145.000000	0.688892	0.431949)
(-140.000000	0.652024	0.541114)
(-135.000000	0.612957	0.653679)
(-130.000000	0.568573	0.766216)
(-125.000000	0.517277	0.875297)
(-120.000000	0.458527	0.977601)
(-115.000000	0.392573	1.070011)
(-110.000000	0.320276	1.149708)
(-105.000000	0.242992	1.214263)
(-100.000000	0.162459	1.261704)
(-95.000000	0.080713	1.290578)
(-90.000000	0.000000	1.300000)
(-85.000000	-0.080713	1.290578)
(-80.000000	-0.162459	1.261704)
(-75.000000	-0.242992	1.214263)
(-70.000000	-0.320276	1.149708)
(-65.000000	-0.392573	1.070011)
(-60.000000	-0.458527	0.977601)
(-55.000000	-0.517277	0.875297)
(-50.000000	-0.568573	0.766216)
(-45.000000	-0.612957	0.653679)
(-40.000000	-0.652024	0.541114)
(-35.000000	-0.688892	0.431949)
(-30.000000	-0.729119	0.329506)
(-25.000000	-0.782718	0.236903)
(-20.000000	-0.869200	0.156960)
(-18.928571	-0.824352	0.147074)
(-17.857143	-0.779504	0.137189)
(-16.785714	-0.734656	0.127303)
(-15.714286	-0.689807	0.117418)
(-14.642857	-0.644959	0.107533)
(-13.571429	-0.600111	0.097647)
(-12.500000	-0.555262	0.087762)
(-11.428571	-0.510414	0.077876)
(-10.357143	-0.465566	0.067991)
(-9.285714	-0.420717	0.058105)
(-8.214286	-0.375869	0.048220)
(-7.142857	-0.331021	0.038334)
(-5.000000	-0.241324	0.018563)
