// Re = 0.1
(-180.000000	0.000000	0.017641)
(-178.696429	0.063396	0.018310)
(-177.392857	0.126792	0.020313)
(-176.089286	0.190187	0.023647)
(-174.785714	0.253583	0.028305)
(-173.482143	0.316979	0.034278)
(-172.178571	0.380375	0.041552)
(-170.875000	0.443771	0.050114)
(-169.571429	0.507166	0.059944)
(-168.267857	0.570562	0.071022)
(-166.964286	0.633958	0.083326)
(-165.660714	0.697354	0.096830)
(-164.357143	0.760750	0.111506)
(-163.053571	0.824145	0.127322)
(-161.750000	0.887541	0.144247)
(-156.625000	0.786308	0.220825)
(-151.500000	0.728289	0.311488)
(-146.375000	0.687796	0.413327)
(-141.250000	0.652353	0.523072)
(-136.125000	0.615239	0.637198)
(-131.000000	0.572729	0.752036)
(-125.875000	0.522893	0.863895)
(-120.750000	0.465018	0.969173)
(-115.625000	0.399281	1.064480)
(-110.500000	0.326553	1.146739)
(-105.375000	0.248255	1.213292)
(-100.250000	0.166237	1.261976)
(-95.125000	0.082680	1.291202)
(-90.000000	0.000000	1.300000)
(-84.875000	-0.082680	1.291202)
(-79.750000	-0.166237	1.261976)
(-74.625000	-0.248255	1.213292)
(-69.500000	-0.326553	1.146739)
(-64.375000	-0.399281	1.064480)
(-59.250000	-0.465018	0.969173)
(-54.125000	-0.522893	0.863895)
(-49.000000	-0.572729	0.752036)
(-43.875000	-0.615239	0.637198)
(-38.750000	-0.652353	0.523072)
(-33.625000	-0.687796	0.413327)
(-28.500000	-0.728289	0.311488)
(-23.375000	-0.786308	0.220825)
(-18.250000	-0.887541	0.144247)
(-17.303571	-0.842336	0.135915)
(-16.357143	-0.797130	0.127583)
(-15.410714	-0.751925	0.119251)
(-14.464286	-0.706720	0.110920)
(-13.517857	-0.661514	0.102588)
(-12.571429	-0.616309	0.094256)
(-11.625000	-0.571104	0.085924)
(-10.678571	-0.525898	0.077592)
(-9.732143	-0.480693	0.069260)
(-8.785714	-0.435487	0.060928)
(-7.839286	-0.390282	0.052597)
(-6.892857	-0.345077	0.044265)
(-5.000000	-0.254666	0.027601)
(-4.750000	-0.230203	0.028610)
(-4.500000	-0.207934	0.029125)
(-4.250000	-0.184412	0.029959)
(-4.000000	-0.161360	0.030584)
(-3.750000	-0.138465	0.030968)
(-3.250000	-0.092125	0.030979)
(-3.000000	-0.072442	0.031133)
(-2.750000	-0.052681	0.031243)
(-2.500000	-0.032528	0.031286)
(-2.250000	-0.009319	0.031319)
(-2.000000	0.014360	0.031319)
(-1.750000	0.032711	0.031440)
(-1.500000	0.051532	0.031539)
(-1.000000	0.098969	0.031308)
(-0.750000	0.116849	0.031495)
(-0.500000	0.135200	0.031703)
(-0.250000	0.153473	0.032021)
(0.000000	0.182088	0.031780)
(0.250000	0.198872	0.032186)
(0.500000	0.215813	0.032625)
(1.000000	0.264894	0.032734)
(1.250000	0.279876	0.033382)
(1.500000	0.294466	0.034094)
(2.000000	0.342451	0.034358)
(2.250000	0.356414	0.035202)
(2.500000	0.370220	0.036080)
(2.750000	0.383478	0.037012)
(3.500000	0.443389	0.038351)
(3.750000	0.456804	0.039228)
(4.000000	0.451178	0.041707)
(4.250000	0.480734	0.041257)
(4.500000	0.493678	0.042212)
(4.750000	0.508033	0.043111)
(5.000000	0.522153	0.043934)
(5.250000	0.536978	0.044669)
(5.750000	0.569683	0.045853)
(6.250000	0.626757	0.046479)
(8.000000	0.950160	0.033217)
(8.250000	1.007139	0.029751)
(8.500000	1.039281	0.028654)
(8.750000	1.071422	0.027590)
(9.000000	1.100272	0.026800)
(9.250000	1.126380	0.026175)
(9.500000	1.144261	0.026098)
(9.750000	1.159791	0.026054)
(10.000000	1.167956	0.026559)
(10.250000	1.172047	0.027590)
(10.500000	1.175353	0.028906)
(10.750000	1.176153	0.030727)
(11.000000	1.174053	0.033162)
(11.250000	1.170543	0.036058)
(11.500000	1.166877	0.039250)
(11.750000	1.164699	0.042475)
(12.000000	1.165498	0.045513)
(12.250000	1.169432	0.048289)
(12.500000	1.176892	0.050702)
(12.750000	1.186937	0.052896)
(13.000000	1.199333	0.054892)
(13.250000	1.214707	0.056581)
(13.500000	1.231255	0.058260)
(13.750000	1.247726	0.060037)
(14.000000	1.265920	0.061726)
(14.250000	1.285368	0.063393)
(14.500000	1.306304	0.065039)
(14.750000	1.331080	0.066465)
(15.000000	1.336189	0.069733)
(15.250000	1.355794	0.071796)
(15.500000	1.361765	0.075108)
(15.750000	1.379097	0.077511)
(16.000000	1.375117	0.081920)
(16.250000	1.382734	0.085211)
(16.500000	1.391604	0.088578)
(16.750000	1.379396	0.094162)
(17.000000	1.366954	0.100129)
(17.250000	1.353023	0.106699)
(17.500000	1.335958	0.114202)
(17.750000	1.314896	0.123011)
(18.000000	1.291249	0.133157)
(18.250000	1.267916	0.144247)
(23.375000	1.123297	0.220825)
(28.500000	1.040413	0.311488)
(33.625000	0.982566	0.413327)
(38.750000	0.931932	0.523072)
(43.875000	0.878913	0.637198)
(49.000000	0.818184	0.752036)
(54.125000	0.746990	0.863895)
(59.250000	0.664311	0.969173)
(64.375000	0.570401	1.064480)
(69.500000	0.466504	1.146739)
(74.625000	0.354649	1.213292)
(79.750000	0.237481	1.261976)
(84.875000	0.118115	1.291202)
(90.000000	0.000000	1.300000)
(95.125000	-0.082680	1.291202)
(100.250000	-0.166237	1.261976)
(105.375000	-0.248255	1.213292)
(110.500000	-0.326553	1.146739)
(115.625000	-0.399281	1.064480)
(120.750000	-0.465018	0.969173)
(125.875000	-0.522893	0.863895)
(131.000000	-0.572729	0.752036)
(136.125000	-0.615239	0.637198)
(141.250000	-0.652353	0.523072)
(146.375000	-0.687796	0.413327)
(151.500000	-0.728289	0.311488)
(156.625000	-0.786308	0.220825)
(161.750000	-0.887541	0.144247)
(163.053571	-0.824145	0.127322)
(164.357143	-0.760750	0.111506)
(165.660714	-0.697354	0.096830)
(166.964286	-0.633958	0.083326)
(168.267857	-0.570562	0.071022)
(169.571429	-0.507166	0.059944)
(170.875000	-0.443771	0.050114)
(172.178571	-0.380375	0.041552)
(173.482143	-0.316979	0.034278)
(174.785714	-0.253583	0.028305)
(176.089286	-0.190187	0.023647)
(177.392857	-0.126792	0.020313)
(178.696429	-0.063396	0.018310)
(180.000000	0.000000	0.017641)
