// Re = 0.15
(-180.000000	0.000000	0.009007)
(-178.571429	0.064044	0.009812)
(-177.142857	0.128088	0.012226)
(-175.714286	0.192132	0.016242)
(-174.285714	0.256176	0.021850)
(-172.857143	0.320220	0.029037)
(-171.428571	0.384264	0.037784)
(-170.000000	0.448308	0.048070)
(-168.571429	0.512352	0.059869)
(-167.142857	0.576396	0.073151)
(-165.714286	0.640440	0.087885)
(-164.285714	0.704483	0.104031)
(-162.857143	0.768527	0.121552)
(-161.428571	0.832571	0.140402)
(-160.000000	0.896615	0.160535)
(-155.000000	0.803356	0.240351)
(-150.000000	0.745047	0.332800)
(-145.000000	0.701314	0.435065)
(-140.000000	0.661718	0.544029)
(-135.000000	0.620466	0.656369)
(-130.000000	0.574300	0.768661)
(-125.000000	0.521541	0.877479)
(-120.000000	0.461593	0.979504)
(-115.000000	0.394665	1.071619)
(-110.000000	0.321598	1.151009)
(-105.000000	0.243728	1.215248)
(-100.000000	0.162784	1.262364)
(-95.000000	0.080794	1.290910)
(-90.000000	0.000000	1.300000)
(-85.000000	-0.080794	1.290910)
(-80.000000	-0.162784	1.262364)
(-75.000000	-0.243728	1.215248)
(-70.000000	-0.321598	1.151009)
(-65.000000	-0.394665	1.071619)
(-60.000000	-0.461593	0.979504)
(-55.000000	-0.521541	0.877479)
(-50.000000	-0.574300	0.768661)
(-45.000000	-0.620466	0.656369)
(-40.000000	-0.661718	0.544029)
(-35.000000	-0.701314	0.435065)
(-30.000000	-0.745047	0.332800)
(-25.000000	-0.803356	0.240351)
(-20.000000	-0.896615	0.160535)
(-18.928571	-0.849810	0.150391)
(-17.857143	-0.803004	0.140247)
(-16.785714	-0.756199	0.130103)
(-15.714286	-0.709393	0.119959)
(-14.642857	-0.662588	0.109815)
(-13.571429	-0.615783	0.099671)
(-12.500000	-0.568977	0.089528)
(-11.428571	-0.522172	0.079384)
(-10.357143	-0.475366	0.069240)
(-9.285714	-0.428561	0.059096)
(-8.214286	-0.381755	0.048952)
(-7.142857	-0.334950	0.038808)
(-5.000000	-0.241339	0.018520)
(-4.750000	-0.214355	0.018750)
(-4.500000	-0.187647	0.019060)
(-4.250000	-0.161582	0.019310)
(-4.000000	-0.135333	0.019580)
(-3.750000	-0.108625	0.019820)
(-3.500000	-0.081458	0.019950)
(-3.250000	-0.055393	0.020070)
(-3.000000	-0.028960	0.020120)
(-2.750000	-0.001609	0.020100)
(-2.500000	0.025099	0.020200)
(-2.250000	0.051256	0.020250)
(-2.000000	0.078240	0.020220)
(-1.750000	0.106418	0.020110)
(-1.500000	0.132207	0.020210)
(-1.250000	0.158915	0.020230)
(-1.000000	0.187644	0.020110)
(-0.750000	0.213985	0.020150)
(-0.500000	0.240050	0.020230)
(-0.250000	0.268963	0.020140)
(0.000000	0.295396	0.020190)
(0.250000	0.321369	0.020290)
(0.500000	0.350006	0.020240)
(0.750000	0.376255	0.020340)
(1.000000	0.402963	0.020410)
(1.250000	0.430682	0.020420)
(1.500000	0.456471	0.020560)
(1.750000	0.484557	0.020590)
(2.000000	0.511173	0.020670)
(2.250000	0.536228	0.020840)
(2.500000	0.564957	0.020830)
(2.750000	0.591114	0.020960)
(3.000000	0.616812	0.021140)
(3.250000	0.644806	0.021110)
(3.500000	0.669860	0.021270)
(3.750000	0.694455	0.021460)
(4.000000	0.721715	0.021500)
(4.250000	0.748974	0.021530)
(4.500000	0.773110	0.021720)
(4.750000	0.798256	0.021830)
(5.000000	0.827169	0.021720)
(5.250000	0.852132	0.021780)
(5.500000	0.876083	0.021850)
(5.750000	0.900495	0.021820)
(6.000000	0.925182	0.021740)
(6.250000	0.949777	0.021620)
(6.500000	0.974372	0.021490)
(6.750000	0.998783	0.021300)
(7.000000	1.022643	0.020980)
(7.250000	1.044666	0.020690)
(7.500000	1.064667	0.020380)
(7.750000	1.086138	0.020030)
(8.000000	1.103476	0.019820)
(8.250000	1.124855	0.019550)
(8.500000	1.156432	0.019400)
(8.750000	1.182314	0.019480)
(9.000000	1.206909	0.019630)
(9.250000	1.227094	0.019950)
(9.500000	1.243053	0.020390)
(9.750000	1.252765	0.021090)
(10.000000	1.258526	0.022120)
(10.250000	1.259693	0.023580)
(10.500000	1.257002	0.025499)
(10.750000	1.252014	0.027809)
(11.000000	1.245648	0.030459)
(11.250000	1.239190	0.033319)
(11.500000	1.233467	0.036278)
(11.750000	1.229765	0.039198)
(12.000000	1.227717	0.042048)
(12.250000	1.228242	0.044747)
(12.500000	1.230695	0.047317)
(12.750000	1.235170	0.049727)
(13.000000	1.241391	0.051997)
(13.250000	1.249633	0.054066)
(13.500000	1.259528	0.056006)
(13.750000	1.271077	0.057766)
(14.000000	1.282902	0.059546)
(14.250000	1.295278	0.061326)
(14.500000	1.309124	0.062945)
(14.750000	1.325266	0.064315)
(15.000000	1.342328	0.065635)
(15.250000	1.354245	0.067625)
(15.500000	1.373603	0.068795)
(15.750000	1.384693	0.070934)
(16.000000	1.401295	0.072504)
(16.250000	1.410914	0.074874)
(16.500000	1.428160	0.076454)
(16.750000	1.428868	0.079884)
(17.000000	1.450523	0.080953)
(17.250000	1.447648	0.084853)
(17.500000	1.442936	0.089043)
(17.750000	1.447594	0.092082)
(18.000000	1.462451	0.093982)
(18.250000	1.447541	0.099581)
(18.500000	1.433365	0.105331)
(18.750000	1.418731	0.111410)
(19.000000	1.401983	0.118079)
(19.250000	1.380091	0.125949)
(19.500000	1.350113	0.135907)
(19.750000	1.314440	0.147876)
(20.000000	1.280879	0.160535)
(25.000000	1.147651	0.240351)
(30.000000	1.064353	0.332800)
(35.000000	1.001877	0.435065)
(40.000000	0.945311	0.544029)
(45.000000	0.886379	0.656369)
(50.000000	0.820429	0.768661)
(55.000000	0.745059	0.877479)
(60.000000	0.659418	0.979504)
(65.000000	0.563808	1.071619)
(70.000000	0.459426	1.151009)
(75.000000	0.348183	1.215248)
(80.000000	0.232549	1.262364)
(85.000000	0.115420	1.290910)
(90.000000	0.000000	1.300000)
(95.000000	-0.080794	1.290910)
(100.000000	-0.162784	1.262364)
(105.000000	-0.243728	1.215248)
(110.000000	-0.321598	1.151009)
(115.000000	-0.394665	1.071619)
(120.000000	-0.461593	0.979504)
(125.000000	-0.521541	0.877479)
(130.000000	-0.574300	0.768661)
(135.000000	-0.620466	0.656369)
(140.000000	-0.661718	0.544029)
(145.000000	-0.701314	0.435065)
(150.000000	-0.745047	0.332800)
(155.000000	-0.803356	0.240351)
(160.000000	-0.896615	0.160535)
(161.428571	-0.832571	0.140402)
(162.857143	-0.768527	0.121552)
(164.285714	-0.704483	0.104031)
(165.714286	-0.640440	0.087885)
(167.142857	-0.576396	0.073151)
(168.571429	-0.512352	0.059869)
(170.000000	-0.448308	0.048070)
(171.428571	-0.384264	0.037784)
(172.857143	-0.320220	0.029037)
(174.285714	-0.256176	0.021850)
(175.714286	-0.192132	0.016242)
(177.142857	-0.128088	0.012226)
(178.571429	-0.064044	0.009812)
(180.000000	0.000000	0.009007)
