// Re = 0.13
(0.250000	0.298860	0.023388)
(0.500000	0.323498	0.023552)
(0.750000	0.349837	0.023611)
(1.250000	0.400222	0.023869)
(1.500000	0.426191	0.023974)
(1.750000	0.454009	0.023928)
(2.000000	0.477242	0.024256)
(2.250000	0.502250	0.024420)
(2.500000	0.529550	0.024397)
(2.750000	0.552783	0.024749)
(3.000000	0.577938	0.024936)
(3.250000	0.606348	0.024831)
(3.500000	0.629137	0.025218)
(3.750000	0.652666	0.025500)
(4.000000	0.681962	0.025218)
(4.250000	0.703790	0.025617)
(4.500000	0.726431	0.025934)
(5.000000	0.780366	0.025722)
(5.250000	0.802194	0.025981)
(5.500000	0.824318	0.026133)
(5.750000	0.847551	0.026121)
(6.000000	0.872632	0.025898)
(6.250000	0.899489	0.025476)
(6.500000	0.927824	0.024784)
(6.750000	0.952166	0.024467)
(7.000000	0.972737	0.024315)
(7.250000	0.994195	0.023963)
(7.500000	1.019425	0.023235)
(7.750000	1.051532	0.022262)
(8.000000	1.088445	0.021581)
(8.250000	1.117964	0.021335)
(8.500000	1.144894	0.021218)
(8.750000	1.171307	0.021147)
(9.000000	1.196759	0.021112)
(9.250000	1.216886	0.021394)
(9.500000	1.235016	0.021769)
(9.750000	1.248339	0.022356)
(10.000000	1.258113	0.023353)
(10.250000	1.264929	0.024796)
(10.500000	1.268565	0.026790)
(10.750000	1.269391	0.029359)
(11.000000	1.268738	0.032398)
(11.250000	1.267641	0.035776)
(11.500000	1.266914	0.039307)
(11.750000	1.267887	0.042815)
(12.000000	1.271154	0.046158)
(12.250000	1.276417	0.049291)
(12.500000	1.283824	0.052200)
(12.750000	1.293302	0.054875)
(13.000000	1.304407	0.057362)
(13.250000	1.317065	0.059661)
(13.500000	1.331276	0.061761)
(13.750000	1.346744	0.063708)
(14.000000	1.363173	0.065562)
(14.250000	1.380342	0.067369)
(14.500000	1.398842	0.069058)
(14.750000	1.419857	0.070419)
(15.000000	1.436582	0.072495)
(15.250000	1.453307	0.074689)
(15.500000	1.477427	0.075897)
(15.750000	1.486314	0.079241)
(16.000000	1.509325	0.080742)
(16.250000	1.513405	0.084848)
(16.500000	1.540409	0.085869)
(16.750000	1.538425	0.090866)
(17.000000	1.539177	0.095665)
(17.250000	1.549616	0.098996)
(17.500000	1.562126	0.102152)
(17.750000	1.554374	0.108557)
(18.000000	1.546473	0.115326)
(18.250000	1.537685	0.122611)
(18.500000	1.526531	0.130812)
(18.750000	1.511384	0.140443)
(19.000000	1.492169	0.151905)
(19.250000	1.471549	0.164774)
(24.303571	1.284082	0.242864)
(29.357143	1.166996	0.334118)
(34.410714	1.081417	0.435680)
(39.464286	1.007975	0.544371)
(44.517857	0.936081	0.656786)
(49.571429	0.859775	0.769404)
(54.625000	0.775874	0.878691)
(59.678571	0.683053	0.981214)
(64.732143	0.581327	1.073749)
(69.785714	0.471735	1.153379)
(74.839286	0.356119	1.217586)
(79.892857	0.236941	1.264327)
(84.946429	0.117142	1.292103)
(90.000000	0.000000	1.300000)
(95.053571	-0.082000	1.292103)
(100.107143	-0.165859	1.264327)
(105.160714	-0.249283	1.217586)
(110.214286	-0.330215	1.153379)
(115.267857	-0.406929	1.073749)
(120.321429	-0.478137	0.981214)
(125.375000	-0.543112	0.878691)
(130.428571	-0.601842	0.769404)
(135.482143	-0.655257	0.656786)
(140.535714	-0.705582	0.544371)
(145.589286	-0.756992	0.435680)
(150.642857	-0.816897	0.334118)
(155.696429	-0.898858	0.242864)
(160.750000	-1.030084	0.164774)
(162.125000	-0.956507	0.146136)
(163.500000	-0.882929	0.128700)
(164.875000	-0.809352	0.112505)
(166.250000	-0.735775	0.097590)
(167.625000	-0.662197	0.083989)
(169.000000	-0.588620	0.071733)
(170.375000	-0.515042	0.060851)
(171.750000	-0.441465	0.051369)
(173.125000	-0.367887	0.043308)
(174.500000	-0.294310	0.036687)
(175.875000	-0.220732	0.031521)
(177.250000	-0.147155	0.027823)
(178.625000	-0.073577	0.025601)
(180.000000	0.000000	0.024859)
