// Re = 0.14
(29.250000	1.222145	0.390679)
(29.500000	1.228467	0.394769)
(30.000000	1.240524	0.403184)
(34.285714	1.152516	0.487120)
(38.571429	1.076581	0.575944)
(42.857143	1.005075	0.667605)
(47.142857	0.933278	0.759980)
(51.428571	0.858315	0.850927)
(55.714286	0.778565	0.938328)
(60.000000	0.693322	1.020140)
(64.285714	0.602580	1.094439)
(68.571429	0.506885	1.159466)
(72.857143	0.407230	1.213665)
(77.142857	0.304968	1.255719)
(81.428571	0.201739	1.284578)
(85.714286	0.099407	1.299487)
(90.000000	0.000000	1.300000)
(94.285714	-0.069585	1.299487)
(98.571429	-0.141217	1.284578)
(102.857143	-0.213477	1.255719)
(107.142857	-0.285061	1.213665)
(111.428571	-0.354820	1.159466)
(115.714286	-0.421806	1.094439)
(120.000000	-0.485325	1.020140)
(124.285714	-0.544995	0.938328)
(128.571429	-0.600820	0.850927)
(132.857143	-0.653295	0.759980)
(137.142857	-0.703552	0.667605)
(141.428571	-0.753607	0.575944)
(145.714286	-0.806761	0.487120)
(150.000000	-0.868367	0.403184)
(152.142857	-0.806341	0.363659)
(154.285714	-0.744314	0.326070)
(156.428571	-0.682288	0.290634)
(158.571429	-0.620262	0.257555)
(160.714286	-0.558236	0.227022)
(162.857143	-0.496210	0.199213)
(165.000000	-0.434183	0.174286)
(167.142857	-0.372157	0.152386)
(169.285714	-0.310131	0.133637)
(171.428571	-0.248105	0.118148)
(173.571429	-0.186079	0.106008)
(175.714286	-0.124052	0.097287)
(177.857143	-0.062026	0.092034)
(180.000000	0.000000	0.090279)
