// Re = 0.14
(-180.000000	0.000000	0.098505)
(-177.857143	0.064681	0.100254)
(-175.714286	0.129361	0.105490)
(-173.571429	0.194042	0.114183)
(-171.428571	0.258723	0.126283)
(-169.285714	0.323404	0.141720)
(-167.142857	0.388084	0.160406)
(-165.000000	0.452765	0.182232)
(-162.857143	0.517446	0.207074)
(-160.714286	0.582127	0.234787)
(-158.571429	0.646807	0.265212)
(-156.428571	0.711488	0.298174)
(-154.285714	0.776169	0.333482)
(-152.142857	0.840850	0.370932)
(-150.000000	0.905530	0.410308)
(-145.714286	0.836786	0.493917)
(-141.428571	0.777896	0.582376)
(-137.142857	0.723126	0.673635)
(-132.857143	0.668931	0.765575)
(-128.571429	0.613139	0.856056)
(-124.285714	0.554511	0.942962)
(-120.000000	0.492478	1.024253)
(-115.714286	0.426983	1.098008)
(-111.428571	0.358372	1.162472)
(-107.142857	0.287314	1.216090)
(-102.857143	0.214736	1.257549)
(-98.571429	0.141774	1.285804)
(-94.285714	0.069724	1.300101)
(-90.000000	0.000000	1.300000)
(-85.714286	-0.069724	1.300101)
(-81.428571	-0.141774	1.285804)
(-77.142857	-0.214736	1.257549)
(-72.857143	-0.287314	1.216090)
(-68.571429	-0.358372	1.162472)
(-64.285714	-0.426983	1.098008)
(-60.000000	-0.492478	1.024253)
(-55.714286	-0.554511	0.942962)
(-51.428571	-0.613139	0.856056)
(-47.142857	-0.668931	0.765575)
(-42.857143	-0.723126	0.673635)
(-38.571429	-0.777896	0.582376)
(-34.285714	-0.836786	0.493917)
(-30.000000	-0.905530	0.410308)
(-28.214286	-0.858094	0.382397)
(-26.428571	-0.810658	0.354485)
(-24.642857	-0.763221	0.326574)
(-22.857143	-0.715785	0.298663)
(-21.071429	-0.668348	0.270752)
(-19.285714	-0.620912	0.242840)
(-17.500000	-0.573475	0.214929)
(-15.714286	-0.526039	0.187018)
(-13.928571	-0.478602	0.159106)
(-12.142857	-0.431166	0.131195)
(-10.357143	-0.383729	0.103284)
(-8.571429	-0.336293	0.075373)
(-5.000000	-0.241420	0.019550)
(-4.750000	-0.215125	0.019899)
(-4.500000	-0.188174	0.020238)
(-4.250000	-0.162207	0.020652)
(-4.000000	-0.136567	0.020990)
(-3.750000	-0.110763	0.021197)
(-3.500000	-0.084304	0.021296)
(-3.250000	-0.057682	0.021470)
(-3.000000	-0.032123	0.021645)
(-2.750000	-0.006238	0.021721)
(-2.500000	0.020958	0.021655)
(-2.250000	0.047089	0.021634)
(-2.000000	0.073057	0.021612)
(-1.750000	0.099270	0.021699)
(-1.500000	0.126548	0.021623)
(-1.250000	0.152352	0.021634)
(-1.000000	0.179138	0.021579)
(-0.750000	0.206334	0.021579)
(-0.500000	0.231810	0.021655)
(-0.250000	0.258515	0.021645)
(0.000000	0.286448	0.021590)
(0.250000	0.311351	0.021743)
(0.500000	0.337891	0.021786)
(0.750000	0.366725	0.021688)
(1.000000	0.390809	0.021917)
(1.250000	0.417104	0.022004)
(1.500000	0.445283	0.021972)
(1.750000	0.470595	0.022168)
(2.000000	0.496481	0.022266)
(2.250000	0.523431	0.022321)
(2.500000	0.547925	0.022561)
(2.750000	0.575448	0.022593)
(3.000000	0.602480	0.022670)
(3.250000	0.625991	0.022942)
(3.500000	0.652040	0.023030)
(3.750000	0.679236	0.023030)
(4.000000	0.702665	0.023302)
(4.250000	0.727568	0.023466)
(4.500000	0.757057	0.023270)
(4.750000	0.779994	0.023521)
(5.000000	0.803505	0.023695)
(5.250000	0.828326	0.023760)
(5.500000	0.858143	0.023422)
(5.750000	0.882390	0.023411)
(6.000000	0.906966	0.023324)
(6.250000	0.931214	0.023171)
(6.500000	0.954642	0.022986)
(6.750000	0.978890	0.022746)
(7.000000	1.003384	0.022353)
(7.250000	1.024028	0.022103)
(7.500000	1.046065	0.021612)
(7.750000	1.070230	0.021001)
(8.000000	1.092595	0.020652)
(8.250000	1.125769	0.020347)
(8.500000	1.155012	0.020238)
(8.750000	1.181143	0.020270)
(9.000000	1.206210	0.020347)
(9.250000	1.226445	0.020663)
(9.500000	1.243732	0.021077)
(9.750000	1.255286	0.021743)
(10.000000	1.263564	0.022757)
(10.250000	1.267912	0.024229)
(10.500000	1.268738	0.026214)
(10.750000	1.266861	0.028690)
(11.000000	1.263757	0.031559)
(11.250000	1.260160	0.034700)
(11.500000	1.257547	0.037950)
(11.750000	1.256489	0.041179)
(12.000000	1.257315	0.044298)
(12.250000	1.260434	0.047243)
(12.500000	1.265765	0.050002)
(12.750000	1.272897	0.052576)
(13.000000	1.281994	0.054943)
(13.250000	1.292565	0.057190)
(13.500000	1.304611	0.059251)
(13.750000	1.318049	0.061171)
(14.000000	1.332879	0.062938)
(14.250000	1.349428	0.064508)
(14.500000	1.367616	0.065904)
(14.750000	1.381381	0.067987)
(15.000000	1.398668	0.069656)
(15.250000	1.421442	0.070649)
(15.500000	1.431685	0.073332)
(15.750000	1.451757	0.074815)
(16.000000	1.462492	0.077487)
(16.250000	1.481498	0.079211)
(16.500000	1.485273	0.082853)
(16.750000	1.512550	0.083617)
(17.000000	1.506825	0.088492)
(17.250000	1.506177	0.092877)
(17.500000	1.520597	0.095156)
(17.750000	1.526255	0.098821)
(18.000000	1.515862	0.104798)
(18.250000	1.505796	0.111026)
(18.500000	1.494993	0.117646)
(18.750000	1.482061	0.124975)
(19.000000	1.463642	0.133843)
(19.250000	1.438016	0.145000)
(19.500000	1.409360	0.157979)
(20.250000	1.022841	0.254112)
(20.500000	1.025551	0.258442)
(20.750000	1.036941	0.261278)
(21.000000	1.039569	0.265782)
(21.250000	1.050796	0.268618)
(21.500000	1.053751	0.273133)
(21.750000	1.064486	0.276078)
(22.000000	1.068179	0.280637)
(22.250000	1.078013	0.283680)
(22.500000	1.082688	0.288130)
(22.750000	1.091622	0.291402)
(23.000000	1.097525	0.295689)
(23.250000	1.105394	0.299277)
(23.500000	1.112935	0.303236)
(23.750000	1.119412	0.307293)
(24.000000	1.129247	0.310555)
(24.250000	1.133512	0.315234)
(24.500000	1.143265	0.318397)
(24.750000	1.147940	0.323272)
(25.000000	1.156300	0.326751)
(25.250000	1.162695	0.331168)
(25.500000	1.169909	0.335084)
(25.750000	1.178678	0.338574)
(26.000000	1.183845	0.343384)
(26.250000	1.192205	0.346918)
(26.500000	1.198190	0.351553)
(26.750000	1.205404	0.355556)
(27.000000	1.213437	0.359210)
(27.250000	1.219095	0.363987)
(27.500000	1.226800	0.367761)
(27.750000	1.233359	0.372243)
(28.000000	1.239999	0.376508)
(28.250000	1.247786	0.380096)
(28.500000	1.253690	0.384961)
(28.750000	1.260494	0.389073)
(29.250000	1.273775	0.397569)
(29.500000	1.280579	0.401735)
(30.000000	1.293615	0.410308)
(34.285714	1.195409	0.493917)
(38.571429	1.111281	0.582376)
(42.857143	1.033037	0.673635)
(47.142857	0.955616	0.765575)
(51.428571	0.875913	0.856056)
(55.714286	0.792158	0.942962)
(60.000000	0.703540	1.024253)
(64.285714	0.609975	1.098008)
(68.571429	0.511960	1.162472)
(72.857143	0.410448	1.216090)
(77.142857	0.306765	1.257549)
(81.428571	0.202534	1.285804)
(85.714286	0.099606	1.300101)
(90.000000	0.000000	1.300000)
(94.285714	-0.069724	1.300101)
(98.571429	-0.141774	1.285804)
(102.857143	-0.214736	1.257549)
(107.142857	-0.287314	1.216090)
(111.428571	-0.358372	1.162472)
(115.714286	-0.426983	1.098008)
(120.000000	-0.492478	1.024253)
(124.285714	-0.554511	0.942962)
(128.571429	-0.613139	0.856056)
(132.857143	-0.668931	0.765575)
(137.142857	-0.723126	0.673635)
(141.428571	-0.777896	0.582376)
(145.714286	-0.836786	0.493917)
(150.000000	-0.905530	0.410308)
(152.142857	-0.840850	0.370932)
(154.285714	-0.776169	0.333482)
(156.428571	-0.711488	0.298174)
(158.571429	-0.646807	0.265212)
(160.714286	-0.582127	0.234787)
(162.857143	-0.517446	0.207074)
(165.000000	-0.452765	0.182232)
(167.142857	-0.388084	0.160406)
(169.285714	-0.323404	0.141720)
(171.428571	-0.258723	0.126283)
(173.571429	-0.194042	0.114183)
(175.714286	-0.129361	0.105490)
(177.857143	-0.064681	0.100254)
(180.000000	0.000000	0.098505)
