time,root_dist,x,y,z,rel_vel_mag,Re,alpha_deg,alpha_geom_deg,cl,cd,fx,fy,fz,end_effect_factor,c_ref_t,c_ref_n,f_ref_t,f_ref_n
0.00625,0.486782902137,5,-5.48921920897,1.32006848805,1.90170877789,105289.289412,16.7371658882,16.7371658882,1.08183424442,0.0848536699115,2.6661758999,0.990575146915,-0.0333653079316,0.733575616371,0.378119613058,1.01714848273,0.0398616972274,0.10722867435
0.0135416666667,0.486782902137,5,-5.4766579225,1.31939819962,1.90139776471,105272.069974,16.6939090448,16.7371658882,1.42209692163,0.084293061221,3.47460499378,1.36097411357,-0.0994619358197,0.963771187055,0.520767020978,1.32599648737,0.0548817549914,0.139741979442
0.02265625,0.486782902137,5,-5.46100922455,1.31786755407,1.9011895367,105260.5413,16.6213481367,16.7371658882,1.42364959488,0.0833526718519,3.47822900812,1.35369837495,-0.166049502977,0.963932299202,0.520591577618,1.32767098568,0.0548512498118,0.139887804633
0.036328125,0.486782902137,5,-5.43772413487,1.31413656126,1.90090194639,105244.618684,16.5331735644,16.7371658882,1.42552685877,0.0822099293947,3.48249341773,1.3368364406,-0.265020555208,0.96412124495,0.520369822961,1.32969941901,0.0548112987862,0.140059144353
0.05,0.486782902137,5,-5.41477672621,1.30870221267,1.90056271943,105225.837173,16.4130093426,16.7371658882,1.42829200913,0.0806769584646,3.48900449206,1.31261438177,-0.36237283131,0.964540385812,0.520123325475,1.33266596013,0.0547657830774,0.140321518594
0.0666666666667,0.486782902137,5,-5.38743987204,1.29981707772,1.90025833795,105208.984903,16.3062849415,16.7371658882,1.43082845383,0.0793236930585,3.49497947799,1.27392673902,-0.478269476312,0.964973596108,0.519921704993,1.33538149352,0.054727020039,0.140562413636
0.0833333333333,0.486782902137,5,-5.36100983009,1.28851654228,1.8999367006,105191.177251,16.192810957,16.7371658882,1.43354601399,0.0779100061136,3.50142881519,1.22493167394,-0.590099479707,0.965476638047,0.519683809923,1.33830223828,0.0546834630507,0.140822168404
0.1,0.486782902137,5,-5.33569952731,1.27489164624,1.89969398097,105177.738927,16.101238487,16.7371658882,1.43589264885,0.0767891590808,3.50709740835,1.16644207947,-0.697172822958,0.966008520555,0.519529713604,1.34081063191,0.0546532815985,0.141050067238
0.116666666667,0.486782902137,5,-5.31171286976,1.25905215515,1.8994446621,105163.935233,16.0150573948,16.7371658882,1.43799317068,0.0757343025129,3.51211320887,1.09853332703,-0.79844804805,0.966435483058,0.519334398595,1.34307551013,0.0546183956935,0.141251243625
0.133333333333,0.486782902137,5,-5.28924309988,1.24112567584,1.8994071455,105161.858103,15.9671948266,16.7371658882,1.43940272711,0.0751589623337,3.51586025851,1.02243309921,-0.893661903984,0.966835441682,0.519313153836,1.34456049647,0.0546140039178,0.14140183371
