time,root_dist,x,y,z,rel_vel_mag,Re,alpha_deg,alpha_geom_deg,cl,cd,fx,fy,fz,end_effect_factor,c_ref_t,c_ref_n,f_ref_t,f_ref_n
0.00625,0.346831646044,5,-5.4917322021,1.24546079833,1.54615244176,91770.6814912,21.8739072224,21.8739072224,0.960416031624,0.139452777826,1.65398118867,0.6981803865,-0.0235166445069,0.675670269004,0.377597426919,0.894016898178,0.0282087387792,0.0667882971308
0.0135416666667,0.346831646044,5,-5.48209894072,1.24494675355,1.54575776169,91747.255561,21.83048434,21.8739072224,1.22321462496,0.138768433199,2.06904317855,0.946644833723,-0.0691821591294,0.859902422041,0.513310695264,1.11893825875,0.038327739553,0.0835485692252
0.02265625,0.346831646044,5,-5.47009794083,1.24377290017,1.54541160539,91726.7097214,21.7615821288,21.8739072224,1.2249871245,0.137682534349,2.07102623485,0.942600203214,-0.115622725228,0.860115255351,0.513809203994,1.12051329191,0.0383477811224,0.0836287052253
0.036328125,0.346831646044,5,-5.45224058555,1.24091159858,1.54497864149,91701.0114847,21.6804091794,21.8739072224,1.22494669105,0.136818009959,2.0703252062,0.929443693208,-0.184257158264,0.860316914418,0.512941725109,1.12076061245,0.0382615896436,0.0836003010538
0.05,0.346831646044,5,-5.43464219815,1.23674399198,1.54431461896,91661.5989414,21.5589522037,21.8739072224,1.22470361899,0.135627731596,2.06903249748,0.909945690752,-0.251208276305,0.860851155261,0.511462069116,1.12102648845,0.0381184311689,0.0835482699871
0.0666666666667,0.346831646044,5,-5.41367754121,1.22992997436,1.54382192758,91632.3556258,21.4586706198,21.8739072224,1.2257543729,0.134430059297,2.06989099926,0.882504668869,-0.331318146401,0.861431913336,0.511065715381,1.12221079039,0.0380645920237,0.0835831765179
0.0833333333333,0.346831646044,5,-5.39340831935,1.22126358402,1.54319763035,91595.3009466,21.3401450681,21.8739072224,1.22874043418,0.132652176022,2.07322437227,0.849763265639,-0.409365576541,0.862094250634,0.511794207911,1.12492948363,0.038088027652,0.0837179175083
0.1,0.346831646044,5,-5.37399782641,1.21081463956,1.54260483745,91560.1161829,21.2298846842,21.8739072224,1.23162214427,0.131034477831,2.07649576611,0.810102585818,-0.484191642757,0.862878466398,0.512485305703,1.12757347968,0.0381101639479,0.0838502288664
0.116666666667,0.346831646044,5,-5.35560243814,1.19866732023,1.542253618,91539.2698241,21.1513348646,21.8739072224,1.23347937581,0.129997620213,2.07882352748,0.763506161563,-0.554939927059,0.863609332372,0.512773782844,1.12935105235,0.0381142545012,0.0839441774724
0.133333333333,0.346831646044,5,-5.33837035232,1.18491948786,1.54189807203,91518.1666684,21.0811883021,21.8739072224,1.23495154765,0.129071685588,2.08049291712,0.710564947564,-0.621072248573,0.864130784827,0.512933874261,1.13078011377,0.0381085771027,0.0840116500666
0.15,0.346831646044,5,-5.3224403949,1.16968189838,1.54147765253,91493.2129947,21.0102537131,21.8739072224,1.23635378485,0.128135349013,2.08188336934,0.651805018907,-0.682065929634,0.864596999377,0.513049363173,1.13215268402,0.0380963738967,0.0840677623921
0.166666666667,0.346831646044,5,-5.30794090156,1.15307730957,1.54132917216,91484.4000567,20.9547566275,21.8739072224,1.2363993336,0.127618145936,2.08198694372,0.587188947309,-0.736719113693,0.865068974194,0.512422276002,1.13242797315,0.0380424798475,0.0840720053844
0.183333333333,0.346831646044,5,-5.2949886838,1.13523949212,1.54136024742,91486.2445049,20.9178993865,21.8739072224,1.23632794231,0.127307070822,2.08227281368,0.518283386019,-0.785672568501,0.865438598318,0.511926633622,1.13253917945,0.0380072156218,0.0840836517707
0.2,0.346831646044,5,-5.28368808788,1.11631215188,1.54133432288,91484.7057741,20.8713937358,21.8739072224,1.23592200103,0.12691456313,2.08195109715,0.445048321945,-0.827680100061,0.865684253186,0.511142664588,1.13240614419,0.0379477344935,0.084070946676
