time,root_dist,x,y,z,rel_vel_mag,Re,alpha_deg,alpha_geom_deg,cl,cd,fx,fy,fz,end_effect_factor,c_ref_t,c_ref_n,f_ref_t,f_ref_n
0.00625,0.766685414323,5,-5.4841932227,1.4692838675,2.65305208708,130385.038468,11.5750925506,11.5750925506,0.839295493025,0.0324719143998,3.6681410077,1.00529091828,-0.0338609757711,0.560630659112,0.222120276927,0.810020945665,0.0404538740292,0.14752586189
0.0135416666667,0.766685414323,5,-5.46577588606,1.46830109174,2.65284921783,130375.068398,11.5425580911,11.5750925506,1.28656477959,0.0321504739397,5.59892732613,1.61027827607,-0.117681440778,0.858590486156,0.356594000197,1.23657725358,0.0649351013771,0.225178408155
0.02265625,0.766685414323,5,-5.442831792,1.46605686187,2.65279835289,130372.568625,11.4838034626,11.5750925506,1.28906251797,0.0315978362551,5.61040353921,1.6025375513,-0.196573009777,0.858895333228,0.356602301004,1.23915914935,0.0649341228118,0.225639913597
0.036328125,0.766685414323,5,-5.4086912335,1.46058648662,2.65280794097,130373.039834,11.4177500872,11.5750925506,1.29156027442,0.0310588407113,5.62236818489,1.58299494588,-0.313820140375,0.859303989539,0.356434482253,1.24179187222,0.0649040336689,0.226120943672
0.05,0.766685414323,5,-5.37504578234,1.45261865404,2.65297855621,130381.424771,11.3183960229,11.5750925506,1.29559389661,0.0302481115472,5.64222101006,1.55501897908,-0.429293353797,0.860100070988,0.356253745561,1.24601836341,0.0648794675149,0.226919741726
0.0666666666667,0.766685414323,5,-5.3349645337,1.43959128445,2.65304187783,130384.536731,11.2451395084,11.5750925506,1.29906911325,0.0296581151749,5.65876936945,1.5103244464,-0.567020111842,0.86104025142,0.356252702166,1.24961761231,0.0648823746263,0.227586085855
0.0833333333333,0.766685414323,5,-5.29621285158,1.42302245879,2.65293651859,130379.358819,11.1703529306,11.5750925506,1.3020066954,0.0291675152245,5.67247981543,1.45207368687,-0.699523038997,0.861927730981,0.355956095731,1.25274396296,0.0648232063976,0.228137350218
0.1,0.766685414323,5,-5.25910292912,1.40304565962,2.65291726298,130378.412497,11.1176710771,11.5750925506,1.30450538479,0.0288219222657,5.68423131641,1.383141697,-0.826692399407,0.862835587838,0.35586882096,1.25535747276,0.0648063720103,0.228609978156
0.116666666667,0.766685414323,5,-5.22393373301,1.37982182498,2.65273113706,130369.265283,11.0806324722,11.5750925506,1.30626709479,0.028578949018,5.69177928008,1.30303238919,-0.947084300582,0.863476218313,0.35580622346,1.25720022693,0.0647858809605,0.228913433423
0.133333333333,0.766685414323,5,-5.190988595,1.35353805181,2.65316929724,130390.798796,11.0635975886,11.5750925506,1.30731426965,0.0284672001815,5.69853016885,1.21340008144,-1.06057738927,0.863927167304,0.355846106248,1.25827442547,0.0648145488488,0.229184717165
0.15,0.766685414323,5,-5.16053292926,1.32440608869,2.65462788685,130462.481619,11.0486304995,11.5750925506,1.30794909544,0.0283690160766,5.70785589164,1.11448861811,-1.16623022733,0.86413471967,0.355797138934,1.25894560377,0.0648769036953,0.229559160982
0.166666666667,0.766685414323,5,-5.13281209417,1.29266062993,2.65532115764,130496.552619,11.0453625604,11.5750925506,1.30829527899,0.0283475783961,5.71239086212,1.00609248826,-1.26229822554,0.864317156351,0.35584716341,1.259290641,0.0649199203939,0.229742025715
0.183333333333,0.766685414323,5,-5.10804941562,1.25855742477,2.6550684276,130484.132125,11.0544431362,11.5750925506,1.30816093701,0.0284071469733,5.71054936977,0.888943906718,-1.34756170328,0.864356999601,0.355950438245,1.25912322218,0.0649264006251,0.229667757013
0.2,0.766685414323,5,-5.08644438788,1.22237121708,2.65558993549,130509.761787,11.0572283276,11.5750925506,1.30793369731,0.028425417829,5.71172591743,0.764780153059,-1.42230243863,0.864246296338,0.355927614581,1.25889399638,0.064947744047,0.229716160561
0.216666666667,0.766685414323,5,-5.0681710664,1.18439353189,2.65627463215,130543.411409,11.0640928608,11.5750925506,1.30773519495,0.0284704491667,5.71368063573,0.634583074331,-1.48612225962,0.864212346859,0.355977217816,1.25867475028,0.0649902956052,0.229794604815
0.233333333333,0.766685414323,5,-5.05337666556,1.14493032682,2.65669593152,130564.116293,11.0634069262,11.5750925506,1.30762329521,0.0284659494356,5.71502122961,0.498869233101,-1.53733621684,0.864128683954,0.355933663356,1.2585707051,0.0650029586537,0.229848502486
0.25,0.766685414323,5,-5.04218037272,1.10429952721,2.65765757317,130611.376459,11.0598842158,11.5750925506,1.30771143849,0.0284428404558,5.71959540617,0.359241914778,-1.57688154427,0.864137043231,0.35590419914,1.25867009282,0.0650446404401,0.230033092664
0.266666666667,0.766685414323,5,-5.03467238798,1.06282846482,2.65930040569,130692.113955,11.0390641408,11.5750925506,1.3082226179,0.0283062607633,5.729303606,0.21656182916,-1.60392584972,0.864179975852,0.355726977939,1.25924818029,0.0650926512597,0.230423351987
0.283333333333,0.766685414323,5,-5.03091319752,1.02085124078,2.66008766043,130730.803825,11.0129713038,11.5750925506,1.30916624317,0.0281350917533,5.73732271986,0.0718871678958,-1.61723333784,0.86443380079,0.355592872114,1.26026249049,0.0651066429316,0.230745513769
0.3,0.766685414323,5,-5.03093308632,0.978706033996,2.6612225196,130786.576818,10.9853322617,11.5750925506,1.31006855237,0.0279784214371,5.74668752558,-0.0734354256197,-1.6176473863,0.86475210724,0.355397958319,1.2612512419,0.0651264891386,0.231123627427
0.325,0.766685414323,5,-5.03804001302,0.915915679619,2.66299283137,130873.57932,10.9755002357,11.5750925506,1.30917653693,0.0279304411504,5.75059441369,-0.290008307712,-1.59330816312,0.864100495139,0.354967353699,1.26044495802,0.0651341524084,0.2312832804
0.35,0.766685414323,5,-5.05351365294,0.854648204741,2.66372908626,130909.762786,10.8765634477,11.5750925506,1.31031648366,0.0274476296245,5.76082791376,-0.499635035682,-1.5347606925,0.864220826209,0.353582865565,1.26200705898,0.0649159886365,0.231697980525
0.375,0.766685414323,5,-5.07707375774,0.796013245273,2.66391579288,130918.938539,10.7670122781,11.5750925506,1.31321691324,0.0269130199169,5.77664461882,-0.699166263909,-1.44958314136,0.865433454649,0.352516681303,1.26530429591,0.0647293157961,0.232335902646
0.4,0.766685414323,5,-5.10829362242,0.741072758751,2.66364331027,130905.547299,10.6610664613,11.5750925506,1.31567186775,0.0264884952115,5.78860989881,-0.88419595869,-1.33761590469,0.866779911158,0.351285989517,1.2681846307,0.0644901404967,0.232817155964
0.425,0.766685414323,5,-5.14660781348,0.690821790865,2.66244707585,130846.758001,10.574829774,11.5750925506,1.31789352243,0.0261573463322,5.7951163567,-1.05197097575,-1.20240790682,0.868085741662,0.350327096272,1.27074720887,0.0642563504052,0.23307811128
0.45,0.766685414323,5,-5.19132240967,0.646170453851,2.66174791018,130812.397295,10.5026265885,11.5750925506,1.31971201616,0.0258800861,5.80174732711,-1.20046330028,-1.04727296757,0.869151291785,0.349507116627,1.27285284298,0.0640722868846,0.233341722206
0.475,0.766685414323,5,-5.24162756986,0.607927443139,2.66024376512,130738.475636,10.465211594,11.5750925506,1.32051978114,0.0257865078255,5.79953583766,-1.32673720601,-0.874308364807,0.870045246912,0.348994212077,1.27382906087,0.0639059728979,0.233256835281
0.5,0.766685414323,5,-5.29661220031,0.576785390802,2.65920351048,130687.352011,10.4439386648,11.5750925506,1.32088310374,0.0257354527955,5.79718966412,-1.42970141906,-0.687083620248,0.870509127221,0.348672906666,1.27429262394,0.0637972136857,0.233159265528
0.525,0.766685414323,5,-5.35528045584,0.553308321056,2.65819174298,130637.628394,10.4310881573,11.5750925506,1.32107770591,0.0257046115775,5.7938341375,-1.50696465199,-0.488227669744,0.870773068311,0.34847164446,1.27454876137,0.0637118788574,0.233028705703
0.55,0.766685414323,5,-5.41656977586,0.537921435036,2.65768895399,130612.918679,10.4347339959,11.5750925506,1.32137812717,0.0257133615902,5.7928327654,-1.55898102012,-0.281480565869,0.870932577246,0.348629222446,1.2748172407,0.0637165787665,0.23298962881
0.575,0.766685414323,5,-5.47937012882,0.530903409824,2.6574965146,130603.461187,10.4225980867,11.5750925506,1.32111498937,0.025684235408,5.79112051969,-1.58098686093,-0.069528442461,0.870887317511,0.34831285095,1.27463039856,0.0636495391692,0.232921746236
0.6,0.766685414323,5,-5.54254411634,0.532381351243,2.65745171379,130601.259439,10.4213008009,11.5750925506,1.32132276354,0.025681121922,5.79180380496,-1.57608492864,0.143392785432,0.871037989592,0.348345628057,1.27483673029,0.0636533825229,0.232951596091
0.625,0.766685414323,5,-5.60494757301,0.542328491799,2.65766431679,130611.707876,10.4015519771,11.5750925506,1.32103067792,0.025633724745,5.79193413085,-1.54069384096,0.353292867192,0.871054098598,0.347869315147,1.2746631239,0.0635765169609,0.232957142776
