time,root_dist,x,y,z,rel_vel_mag,Re,alpha_deg,alpha_geom_deg,cl,cd,fx,fy,fz,end_effect_factor,c_ref_t,c_ref_n,f_ref_t,f_ref_n
0.00625,0.720003749531,5,-5.48503144814,1.44439798037,2.52547840426,125434.492443,12.1878007958,12.1878007958,0.931946556331,0.037843032022,3.71548998535,1.0747978675,-0.0362021618703,0.614724979173,0.259320077758,0.895940609751,0.0432509005584,0.14943015039
0.0135416666667,0.720003749531,5,-5.46759077359,1.44346732072,2.52527005239,125424.144102,12.1520995177,12.1878007958,1.36338661608,0.0374831631382,5.41220340033,1.63558445157,-0.119530852297,0.898479467762,0.395516141476,1.30529499894,0.0659555828031,0.217668720329
0.02265625,0.720003749531,5,-5.44586339327,1.44134210122,2.52521192,125421.256805,12.0889002256,12.1878007958,1.36603517803,0.0368461142744,5.4233503335,1.62766843158,-0.199655653782,0.898757547713,0.395515355361,1.30804332781,0.0659524151227,0.218116984297
0.036328125,0.720003749531,5,-5.4135332914,1.43616181722,2.52520289863,125420.808735,12.0167844525,12.1878007958,1.36913610151,0.0361191872811,5.4366429124,1.60862439461,-0.318901039225,0.899125430991,0.395532340884,1.31125604954,0.0659547762166,0.218651145231
0.05,0.720003749531,5,-5.38167204156,1.42861651479,2.52530493903,125425.876839,11.9119582951,12.1878007958,1.37331584145,0.0351822763334,5.4552969373,1.58009757799,-0.436216790731,0.899837460657,0.395327658242,1.31565581957,0.0659259731663,0.219402534704
0.0666666666667,0.720003749531,5,-5.34371628136,1.41627998005,2.52524007934,125422.655413,11.8344897832,12.1878007958,1.37676272886,0.0345067509097,5.46991679751,1.53427919229,-0.57601342631,0.900651314063,0.395262164373,1.31925514926,0.0659116653528,0.219991468323
0.0833333333333,0.720003749531,5,-5.30701958142,1.40058979087,2.52502388156,125411.917384,11.7473744187,12.1878007958,1.38038540907,0.0337518309773,5.48479862602,1.47557795537,-0.710846002479,0.901418311844,0.39509482257,1.32306581274,0.065872479628,0.220589136627
0.1,0.720003749531,5,-5.27187757945,1.3816723513,2.52490510907,125406.018238,11.6863286633,12.1878007958,1.38272080795,0.0333293943499,5.494692742,1.40473947959,-0.83960121616,0.902281550095,0.39480714916,1.32557723134,0.0658183246802,0.22098706365
0.116666666667,0.720003749531,5,-5.2385733881,1.3596800649,2.52519863114,125420.596779,11.640709794,12.1878007958,1.38440636786,0.0330137117747,5.50351587544,1.32331104946,-0.961823458974,0.902886904365,0.394570614643,1.32739780269,0.0657941865739,0.221342024588
0.133333333333,0.720003749531,5,-5.20737531416,1.33479010699,2.52589110004,125454.990059,11.6167155157,12.1878007958,1.38549917289,0.0328476713686,5.51133280659,1.23222167455,-1.07702848104,0.903339510154,0.394508520817,1.32855182609,0.0658199163983,0.221655973216
0.15,0.720003749531,5,-5.17853469704,1.3072029972,2.52655313203,125487.87161,11.5940054745,12.1878007958,1.38624198726,0.0326905178838,5.51760583268,1.13085063761,-1.18335187525,0.903577645794,0.394359454878,1.32936681828,0.0658295402653,0.221908224613
0.166666666667,0.720003749531,5,-5.15228388387,1.27714098413,2.5268230519,125501.277886,11.5953381765,12.1878007958,1.38656568518,0.0326997401811,5.52003993166,1.0207216455,-1.28065275998,0.90380308408,0.39448095689,1.32966854779,0.0658638929757,0.22200601929
0.183333333333,0.720003749531,5,-5.12883435769,1.24484625476,2.52715676343,125517.852543,11.5979982143,12.1878007958,1.38650115154,0.0327181476429,5.52117740665,0.902070703499,-1.36746078633,0.903789853314,0.394505358345,1.32959446548,0.0658853663277,0.222052290476
0.2,0.720003749531,5,-5.1083750337,1.21057898344,2.52782832819,125551.207563,11.6015875742,12.1878007958,1.38640095109,0.0327429860134,5.52363691208,0.776290178326,-1.44370824648,0.903763445532,0.394534246409,1.32948201519,0.0659252147253,0.22215153215
0.216666666667,0.720003749531,5,-5.09107073724,1.17461523577,2.52840521785,125579.860298,11.608976737,12.1878007958,1.38622341805,0.0327941190199,5.52531396279,0.64411714565,-1.50844998342,0.903727812826,0.394602505711,1.32927787971,0.0659667195572,0.222218814719
0.233333333333,0.720003749531,5,-5.07706087603,1.13724474459,2.52886979108,125602.934543,11.6044156329,12.1878007958,1.38618674409,0.0327625561795,5.5272917489,0.506340158498,-1.56035893186,0.903654461944,0.394515460757,1.32926469366,0.0659764065687,0.222298278749
0.25,0.720003749531,5,-5.06645831696,1.09876857581,2.52994723599,125656.448663,11.5874733938,12.1878007958,1.38653791437,0.0326453158854,5.53371318036,0.364538051687,-1.60012877742,0.903699738616,0.394341713228,1.32967955457,0.0660035568186,0.222557180959
