time,root_dist,x,y,z,rel_vel_mag,Re,alpha_deg,alpha_geom_deg,cl,cd,fx,fy,fz,end_effect_factor,c_ref_t,c_ref_n,f_ref_t,f_ref_n
0.00625,0.81336707911,5,-5.08035894009,0.738500127471,2.78124386221,135364.43299,10.9667837578,10.9667837578,0.715984440523,0.026741191235,3.41754873851,-0.47005659673,-0.754321776773,0.498016536185,0.180335478344,0.693417569456,0.0357456492865,0.137447503256
0.0135416666667,0.81336707911,5,-5.09095218209,0.722221877824,2.78062053317,135334.095275,10.9402066158,10.9667837578,1.15665921288,0.0266221256387,5.49572460398,-0.848786130358,-1.24989726253,0.804369677764,0.306688244415,1.11557679837,0.060763734072,0.221027747713
0.02265625,0.81336707911,5,-5.10507921209,0.702479624606,2.78098133063,135351.655455,10.8860773255,10.9667837578,1.15754546496,0.0263796264181,5.50241798146,-0.907662844043,-1.20480799022,0.804646760478,0.306120259454,1.11664576965,0.0606669404953,0.221296958858
0.036328125,0.81336707911,5,-5.12804342997,0.674225365463,2.78089308481,135347.360491,10.8260293215,10.9667837578,1.15870196454,0.0261106113605,5.50871982592,-0.991903222264,-1.13251579849,0.805074306074,0.305537577385,1.11799767239,0.060547621746,0.221550817938
0.05,0.81336707911,5,-5.15302452348,0.647737567723,2.78139410561,135371.745406,10.7425195321,10.9667837578,1.16063182347,0.0257433695344,5.52151152614,-1.07037760351,-1.05431276515,0.80592160877,0.304807748868,1.12018801411,0.0604247604672,0.222064867715
0.0666666666667,0.81336707911,5,-5.18600820555,0.618044563438,2.78209411409,135405.815144,10.6695864454,10.9667837578,1.16214869331,0.0254837277455,5.53299883139,-1.1583325109,-0.952223397942,0.806811456847,0.304059415363,1.12195671827,0.0603067556358,0.222527460832
0.0833333333333,0.81336707911,5,-5.22152148315,0.591428686579,2.78197191074,135399.86745,10.6144518812,10.9667837578,1.16381951599,0.0252874486972,5.54158635506,-1.23722593519,-0.843282022323,0.807847723794,0.30363871415,1.12379662401,0.0602180237989,0.222872804738
0.1,0.81336707911,5,-5.25927825252,0.56810436123,2.78210853668,135406.517099,10.5644839711,10.9667837578,1.16511295307,0.025109562937,5.54930857312,-1.30606248558,-0.727948179204,0.808633355512,0.303192592266,1.12525238749,0.0601354545401,0.223183433633
0.116666666667,0.81336707911,5,-5.2989743358,0.548259493921,2.78258189027,135429.555438,10.5407009141,10.9667837578,1.1662182604,0.0250248952543,5.55693962556,-1.36619845727,-0.607961758144,0.809347043962,0.303116801295,1.12641532351,0.0601408818612,0.223490121987
0.133333333333,0.81336707911,5,-5.34028993153,0.532053959811,2.7828595358,135443.068575,10.5217517879,10.9667837578,1.16676991463,0.024957436365,5.56105939084,-1.41477491532,-0.482862935439,0.809687296659,0.302963578057,1.12702616548,0.0601224773276,0.223655944112
0.15,0.81336707911,5,-5.38289219106,0.519618314687,2.78316904489,135458.132527,10.5240685976,10.9667837578,1.16715343462,0.0249656842076,5.56405363377,-1.45338866163,-0.35430818224,0.809958651652,0.303108707504,1.12738437845,0.0601646587286,0.223776799234
0.166666666667,0.81336707911,5,-5.42643790005,0.511052743182,2.78379315416,135488.508215,10.5271231568,10.9667837578,1.16709571261,0.0249765584383,5.56620680516,-1.48012959859,-0.222685453202,0.80992546218,0.303142193432,1.12731585699,0.0601982945654,0.223863564682
0.183333333333,0.81336707911,5,-5.4705762435,0.506426251658,2.784292221,135512.798031,10.5314995747,10.9667837578,1.16701848759,0.024992138486,5.56770522246,-1.49490428793,-0.0891167731492,0.809881709324,0.303191694423,1.12722293882,0.0602297141829,0.223925380127
0.2,0.81336707911,5,-5.51495163201,0.505776112274,2.78484232163,135539.571684,10.5413484685,10.9667837578,1.16689626913,0.025027200548,5.56914948857,-1.49809514733,0.0453214988332,0.809819032848,0.303317515457,1.12706332941,0.0602785205593,0.223982152732
0.216666666667,0.81336707911,5,-5.55920656647,0.509107562713,2.78546136665,135569.700894,10.5486122261,10.9667837578,1.1666695646,0.0250530595248,5.57039281616,-1.48892483627,0.179579314305,0.80967802762,0.303371955243,1.12681453022,0.0603161459381,0.22403227614
0.233333333333,0.81336707911,5,-5.6029845182,0.516393763987,2.78639759419,135615.267523,10.545828119,10.9667837578,1.16652879184,0.0250431481037,5.57347096966,-1.46738605428,0.312481590503,0.809574073185,0.303287213748,1.12669137186,0.0603398391791,0.224158398709
0.25,0.81336707911,5,-5.64593280118,0.527576016657,2.78735374422,135661.80379,10.5481619493,10.9667837578,1.16657864059,0.0250514565395,5.57753065844,-1.43469769288,0.44318125361,0.809613913625,0.303339121835,1.12672919431,0.0603915917639,0.22431979469
0.266666666667,0.81336707911,5,-5.68770541345,0.542564233732,2.78815315489,135700.71148,10.5377191215,10.9667837578,1.16656433536,0.0250142800726,5.58085112065,-1.38917293062,0.570036928725,0.809580516288,0.303165429535,1.12676030507,0.0603916371184,0.224454679966
0.283333333333,0.81336707911,5,-5.7279658245,0.561237666429,2.78922492535,135752.875047,10.5089368124,10.9667837578,1.16687293036,0.024911815052,5.58723983762,-1.33181561739,0.691965608857,0.80972998125,0.302784134805,1.12718002193,0.0603620616439,0.224710947988
0.3,0.81336707911,5,-5.7663896865,0.583445876958,2.79017986451,135799.35238,10.480047442,10.9667837578,1.16726975914,0.0248321138609,5.59355676642,-1.26366877183,0.808126265832,0.810142294704,0.30240319209,1.12769128484,0.0603274051884,0.224966835164
0.325,0.81336707911,5,-5.81990946696,0.622987088485,2.79125629589,135851.742796,10.4707116597,10.9667837578,1.16615124363,0.0248097079833,5.59282179521,-1.14281507654,0.969721064724,0.809439416801,0.30192851173,1.12666029416,0.0602791933052,0.22493461539
0.35,0.81336707911,5,-5.86763525911,0.669356508068,2.79273454086,135923.689667,10.3779715843,10.9667837578,1.16529336339,0.0245871318022,5.5967704217,-0.997178400784,1.10874083022,0.809573545955,0.300079993778,1.12626158025,0.0599736152404,0.225093242051
