time,root_dist,x,y,z,rel_vel_mag,Re,alpha_deg,alpha_geom_deg,cl,cd,fx,fy,fz,end_effect_factor,c_ref_t,c_ref_n,f_ref_t,f_ref_n
0.00625,0.486782902132,5,-5.22820295391,0.830629317065,1.90170877788,105289.289411,16.7371658884,16.7371658884,1.08183424442,0.0848536699131,2.6661759004,-0.524182777832,-0.841180587781,0.733575616371,0.378119613058,1.01714848273,0.039861697227,0.107228674348
0.0135416666667,0.486782902132,5,-5.23506408396,0.820086068102,1.90100360428,105250.247036,16.6995527881,16.7371658884,1.42199466321,0.0843662041333,3.47286181564,-0.766335842434,-1.12848341576,0.963771187054,0.520788298758,1.32588311192,0.0548612447937,0.139672105046
0.02265625,0.486782902132,5,-5.24421401086,0.807299220912,1.90096786545,105248.268334,16.6253747407,16.7371658884,1.42353687785,0.0834048566396,3.47711073677,-0.82045873525,-1.08905553021,0.96390538557,0.520590278783,1.32755390638,0.0548383228587,0.13984285281
0.036328125,0.486782902132,5,-5.25908769026,0.788999238123,1.90088676848,105243.77835,16.5419075339,16.7371658884,1.42534019045,0.08232312164,3.48190178861,-0.897954170861,-1.025248494,0.964102061574,0.520391711673,1.32949773271,0.0548127290316,0.140035664168
0.05,0.486782902132,5,-5.27526767852,0.771843373573,1.90064546235,105230.418286,16.420040306,16.7371658884,1.42810587221,0.0807661110802,3.48879962998,-0.970226527736,-0.955664813918,0.964498948799,0.520128403797,1.33246988353,0.0547710865112,0.140313089482
0.0666666666667,0.486782902132,5,-5.29663085818,0.752611530875,1.90053436101,105224.267091,16.31415584,16.7371658884,1.4306394278,0.0794234960516,3.49547708894,-1.0514947521,-0.86439592806,0.964940361571,0.519936045467,1.33517930359,0.0547444299189,0.140581962824
0.0833333333333,0.486782902132,5,-5.31963242993,0.735372710845,1.90038140568,105215.798624,16.2036045967,16.7371658884,1.43330766295,0.0780421202633,3.50240345486,-1.1241110419,-0.766183932754,0.965439630972,0.519717298136,1.33804161341,0.0547125902387,0.140860661709
0.1,0.486782902132,5,-5.34408708741,0.720265793678,1.90020041256,105205.777828,16.1130748292,16.7371658884,1.43561641666,0.0769340359091,3.50820302248,-1.18770189813,-0.661978614135,0.96595806089,0.519561134109,1.34051093602,0.0546857321934,0.141093737074
0.116666666667,0.486782902132,5,-5.36979781786,0.707412484434,1.90017700862,105204.482054,16.0402443905,16.7371658884,1.43748283753,0.0760425913403,3.51334326584,-1.24194165745,-0.552667168933,0.966380409897,0.519434482227,1.34250780354,0.0546710548702,0.141300434034
0.133333333333,0.486782902132,5,-5.39655748928,0.696916332551,1.90023624298,105207.761601,15.9845839452,16.7371658884,1.43893312054,0.0753662406265,3.51762236981,-1.28634107765,-0.439028443327,0.966718739374,0.519340087536,1.34405895299,0.0546645276874,0.141472514085
0.15,0.486782902132,5,-5.42415051914,0.688861897622,1.90035548612,105214.363572,15.9406256213,16.7371658884,1.44006480241,0.0748422574062,3.52124792573,-1.32045836043,-0.321902333326,0.966976429656,0.519248882206,1.3452764017,0.0546617872265,0.141618431835
0.166666666667,0.486782902132,5,-5.45235461116,0.683314068166,1.90058277401,105226.947507,15.910394773,16.7371658884,1.44088167868,0.0744819056941,3.52436498155,-1.34419659319,-0.202234336664,0.967179402283,0.519200983065,1.34614928794,0.0546698198258,0.141744221276
0.183333333333,0.486782902132,5,-5.48094254622,0.680317538869,1.90096051532,105247.86139,15.8893711593,16.7371658884,1.44144714157,0.074231304219,3.52734617687,-1.35736237937,-0.0809173913142,0.96731871163,0.519166146655,1.34675412033,0.0546878836718,0.141864282064
0.2,0.486782902132,5,-5.50968401284,0.679896450513,1.9013833833,105271.273738,15.8640096874,16.7371658884,1.44202312558,0.0739289954734,3.53056802906,-1.35952830324,0.0411294706603,0.967415458193,0.519080441773,1.34738698452,0.0547031849864,0.141994098662
0.216666666667,0.486782902132,5,-5.53834746266,0.682054195488,1.90196240995,105303.331909,15.8380595828,16.7371658884,1.44263876465,0.0736196702267,3.53447925568,-1.35098463133,0.162942337867,0.967532019865,0.519002955507,1.34805874994,0.054728336639,0.142151431496
0.233333333333,0.486782902132,5,-5.56670197584,0.686773390469,1.90262106337,105339.798665,15.8078332166,16.7371658884,1.4433311242,0.0732593719416,3.53890247629,-1.33158790267,0.283563213993,0.967651120212,0.518902029602,1.34881887343,0.0547555983621,0.142330112976
0.25,0.486782902132,5,-5.59451912141,0.694016016453,1.90326211933,105375.291127,15.7658876639,16.7371658884,1.44425219104,0.0727593809535,3.54397376556,-1.30128433346,0.401969575241,0.967789633637,0.518744783457,1.34983783043,0.0547758984055,0.142533635464
0.266666666667,0.486782902132,5,-5.62157479757,0.703723725055,1.9040171699,105417.094972,15.7220218367,16.7371658884,1.44514496192,0.0722655975829,3.54945108513,-1.26046325474,0.517221856736,0.967981469153,0.51852392489,1.3508512934,0.0547960280888,0.142753847727
0.283333333333,0.486782902132,5,-5.6476510371,0.715818308574,1.90464292085,105451.740062,15.6771148688,16.7371658884,1.4459828908,0.071777009773,3.55431223249,-1.20915274661,0.62823419818,0.968181610515,0.518250353489,1.35182655349,0.0548031219918,0.142950824874
