time,root_dist,x,y,z,rel_vel_mag,Re,alpha_deg,alpha_geom_deg,cl,cd,fx,fy,fz,end_effect_factor,c_ref_t,c_ref_n,f_ref_t,f_ref_n
0.00625,0.860048743907,5,-5.48251677182,1.51905564175,2.90997204513,139971.589825,10.3720518973,10.3720518973,0.616333459956,0.0238870283481,3.19478669093,0.780582076772,-0.0262921611131,0.42692057947,0.146473765284,0.599151867283,0.0314113739904,0.12848842483
0.0135416666667,0.860048743907,5,-5.46214611101,1.51796863379,2.90982729462,139964.627229,10.3450970708,10.3720518973,1.05374562656,0.0237684271116,5.43723641304,1.4163625855,-0.103509804611,0.729802770705,0.266359982156,1.01980250221,0.0571153520127,0.218675412222
0.02265625,0.860048743907,5,-5.43676858945,1.51548638316,2.90981541825,139964.055968,10.2956809324,10.3720518973,1.05447866986,0.0235509961025,5.44185974959,1.40707738238,-0.172597163679,0.730120552072,0.265890048432,1.02067742051,0.057014119105,0.218861233672
0.036328125,0.860048743907,5,-5.3990071177,1.50943582542,2.90980331862,139963.473968,10.2420651754,10.3720518973,1.0553008503,0.0233246085613,5.44703177632,1.38786750954,-0.275137187141,0.730536696465,0.265376853523,1.02165505315,0.0569036028032,0.219069043041
0.05,0.860048743907,5,-5.36179326388,1.50062293255,2.90977891713,139962.30024,10.1621579023,10.3720518973,1.0561876294,0.0230689052875,5.45307767357,1.3590103946,-0.375181356622,0.731377132304,0.264438521556,1.02280826708,0.0567014493627,0.219312643341
0.0666666666667,0.860048743907,5,-5.31746103839,1.48621389326,2.90960021336,139953.70447,10.1065599033,10.3720518973,1.05732534809,0.0228909916905,5.45933395303,1.31716430086,-0.494502125665,0.73232285551,0.263924885536,1.02411158767,0.0565843635893,0.219565132387
0.0833333333333,0.860048743907,5,-5.27459939191,1.46788779464,2.90928648843,139938.614092,10.051358377,10.3720518973,1.05836740633,0.0227143468065,5.4646229748,1.26467678636,-0.609246319206,0.733201588477,0.263389059067,1.02532127253,0.0564573078096,0.219777081448
0.1,0.860048743907,5,-5.23355362845,1.44579227627,2.91037259659,139990.856617,10.0039890799,10.3720518973,1.05943642732,0.0225627650555,5.47512951123,1.20395404993,-0.719593418715,0.734077071011,0.262974573333,1.02652764,0.0564105583303,0.2201999858
0.116666666667,0.860048743907,5,-5.19465442283,1.42010534512,2.91080791425,140011.795685,9.98163134651,10.3720518973,1.06031875645,0.0225051804855,5.48176261771,1.13445220017,-0.824554997596,0.734830741665,0.262866238882,1.02746468985,0.0564041890323,0.220466929633
0.133333333333,0.860048743907,5,-5.15821515666,1.39103394145,2.91101898496,140021.948327,9.97461588931,10.3720518973,1.06076095466,0.0224880627699,5.48499755029,1.0561420784,-0.92312537748,0.735187239258,0.26287553725,1.02791826903,0.0564143648506,0.220596244414
