time,root_dist,x,y,z,rel_vel_mag,Re,alpha_deg,alpha_geom_deg,cl,cd,fx,fy,fz,end_effect_factor,c_ref_t,c_ref_n,f_ref_t,f_ref_n
0.00625,0.988282714659,5,-6.01861084705,0.723426588734,3.26582997958,139565.383743,8.85451127182,8.85451127182,0.16562303713,0.0200153383242,0.495682548982,-0.0298336674267,0.0559419774447,0.119708675599,0.0211656040316,0.165479972814,0.0050792586402,0.0397113912005
0.0135416666667,0.988282714659,5,-6.02907225824,0.744006624976,3.26702817769,139616.58879,8.83099650123,8.85451127182,0.331452962692,0.0199353881042,0.978012890136,-0.0805964591749,0.166572086712,0.239576657993,0.0617310365741,0.326263337351,0.0148249025811,0.0783531665828
0.02265625,0.988282714659,5,-6.04099935483,0.770283303684,3.26696821337,139614.026212,8.79893565603,8.85451127182,0.331631422817,0.0198263812305,0.978520464565,-0.0722819516919,0.170229199091,0.239718982783,0.0616977201028,0.32644429437,0.0148163576203,0.0783937461613
0.036328125,0.988282714659,5,-6.05643668941,0.810716421268,3.26671985885,139603.412772,8.76304659728,8.85451127182,0.331740568572,0.0197043584308,0.978715496557,-0.0594928326985,0.174891002655,0.239812809653,0.0616381492609,0.326559037745,0.0147998016057,0.0784093784307
0.05,0.988282714659,5,-6.06885683409,0.852175899103,3.26707020487,139618.384823,8.71392365308,8.85451127182,0.331952905128,0.0195849611984,0.979616097656,-0.0463870161575,0.178506556066,0.240104490347,0.0615254887172,0.326788794432,0.0147759197655,0.0784813758894
0.0666666666667,0.988282714659,5,-6.07982022891,0.903778564547,3.26783555507,139651.092097,8.67766010943,8.85451127182,0.332121015184,0.0195095330276,0.980622092626,-0.0301625359846,0.181756262908,0.240359742826,0.0614325096819,0.326972533036,0.0147605032022,0.0785622978109
0.0833333333333,0.988282714659,5,-6.08611244862,0.956156413664,3.26734101903,139629.958078,8.641289881,8.85451127182,0.332346102017,0.0194338829525,0.981043132298,-0.0137216498844,0.183434579269,0.240656931325,0.0613526802439,0.327211637872,0.0147368610331,0.0785959540244
0.1,0.988282714659,5,-6.08768280155,1.00888747755,3.26738231393,139631.722818,8.62153758144,8.85451127182,0.332658424326,0.0193927981694,0.982011620344,0.00278167801784,0.183937941992,0.240956152027,0.0613550212379,0.327525982579,0.0147377958636,0.0786734479733
0.116666666667,0.988282714659,5,-6.08451863654,1.06154694172,3.2667727096,139605.671351,8.61428857592,8.85451127182,0.332846392612,0.0193777202379,0.98220493849,0.0192621054809,0.182934510104,0.241119144226,0.0613734967533,0.327712543265,0.0147367332952,0.078688890206
0.133333333333,0.988282714659,5,-6.07664544488,1.11371056851,3.26826960429,139669.641209,8.60811944704,8.85451127182,0.332897542703,0.0193648884498,0.983270503566,0.0356142783339,0.18060600384,0.241179048202,0.0613629816896,0.327765704918,0.0147477145229,0.0787737967325
