time,root_dist,x,y,z,rel_vel_mag,Re,alpha_deg,alpha_geom_deg,cl,cd,fx,fy,fz,end_effect_factor,c_ref_t,c_ref_n,f_ref_t,f_ref_n
0.00625,0.533464566929,5,-5.48838098353,1.34495437518,2.02419016445,109283.201186,15.504682143,15.504682143,1.02485415842,0.0628534502874,2.79817037209,1.00518824274,-0.0338575173752,0.731214748824,0.347306302812,0.966258213044,0.0404497422666,0.112537248429
0.0135416666667,0.533464566929,5,-5.47484303498,1.34423197064,2.02389829622,109267.443628,15.4620699914,15.504682143,1.3582516512,0.0624413203168,3.68455031122,1.38160873264,-0.10096994331,0.968778609053,0.47850375754,1.2727060228,0.0557138531899,0.1481855793
0.02265625,0.533464566929,5,-5.45797762327,1.34258231471,2.02373465915,109258.609091,15.3904030956,15.504682143,1.35924166943,0.0617447180888,3.68752358719,1.37314879195,-0.16843536096,0.968930024285,0.477941350739,1.27393971261,0.0556393719676,0.148305237504
0.036328125,0.533464566929,5,-5.43288207697,1.33856123066,2.0235078193,109246.362324,15.3049518449,15.504682143,1.36042406434,0.060914131932,3.6909662196,1.35481889963,-0.26858547993,0.969111730625,0.477268480794,1.27541325207,0.0555485851082,0.148443495499
0.05,0.533464566929,5,-5.40815046699,1.33270435192,2.02323382217,109231.569602,15.1864602287,15.504682143,1.36229830022,0.0597700181954,3.69649754446,1.32863254303,-0.366794957511,0.96949521658,0.47641444402,1.2776769511,0.0554341696095,0.148666694939
0.0666666666667,0.533464566929,5,-5.37868812439,1.32312838213,2.02298055251,109217.895926,15.076853007,15.504682143,1.36414666342,0.0587177888668,3.70192782534,1.28801058382,-0.483556964887,0.969902758808,0.475656822301,1.27988065282,0.0553321593672,0.148885828884
0.0833333333333,0.533464566929,5,-5.35020310025,1.3109492102,2.02281456474,109208.934478,14.9674066459,15.504682143,1.36460040732,0.0578470191151,3.70417522414,1.23543672178,-0.595160189128,0.970389635587,0.474189610397,1.2808687531,0.0551524299388,0.148976322165
0.1,0.533464566929,5,-5.32292487698,1.29626495457,2.02261393974,109198.103015,14.8771905807,15.504682143,1.36216140096,0.0574789375692,3.69867898557,1.17036658789,-0.699518469311,0.970872581186,0.471572547485,1.2792211861,0.0548371632221,0.148755183807
0.116666666667,0.533464566929,5,-5.29707321467,1.27919391522,2.02254661447,109194.468217,14.8077701131,15.504682143,1.36031614352,0.0571957020613,3.69485602838,1.09818874414,-0.79819759453,0.971268228612,0.469575184374,1.27797907059,0.0546012632457,0.148600850253
0.133333333333,0.533464566929,5,-5.27285638071,1.25987362066,2.02255350398,109194.840172,14.7597317983,15.504682143,1.35907886979,0.0569997057371,3.69249818254,1.01923010514,-0.890862313687,0.971571159813,0.4682103821,1.27715440682,0.0544429376693,0.148505971723
0.15,0.533464566929,5,-5.25046947191,1.23845971997,2.02258377841,109196.474647,14.7165042017,15.504682143,1.35816198677,0.0568005599999,3.69096074101,0.93301451067,-0.976330944259,0.971780008177,0.467079929693,1.27658396716,0.0543131159555,0.148444085535
0.166666666667,0.533464566929,5,-5.23009284272,1.21512472882,2.02299657939,109218.761195,14.698611525,15.504682143,1.35795779828,0.0567153908591,3.69224432052,0.841337257962,-1.05558737412,0.971967395494,0.466681895841,1.27650852938,0.0542889852061,0.148495909707
0.183333333333,0.533464566929,5,-5.21189065233,1.19005663968,2.02345886478,109243.719338,14.6851032765,15.504682143,1.35771405027,0.056651091596,3.69352434414,0.743103643658,-1.12648053965,0.972044806498,0.466347229263,1.27636869683,0.0542748502814,0.148547510475
0.2,0.533464566929,5,-5.19600954207,1.16345740725,2.02386454026,109265.621191,14.6658253223,15.504682143,1.35729336118,0.0565593285342,3.69421414009,0.638663557557,-1.1877566798,0.972103189596,0.465841976037,1.2761016728,0.0542377887506,0.148575990387
