time,root_dist,x,y,z,rel_vel_mag,Re,alpha_deg,alpha_geom_deg,cl,cd,fx,fy,fz,end_effect_factor,c_ref_t,c_ref_n,f_ref_t,f_ref_n
0.00625,0.673322084739,5,-5.87037329315,0.802481175025,2.39862143783,120956.123788,12.8378634466,12.8378634466,0.968270067153,0.0393431983297,3.51684635002,-0.510886494597,0.957978124136,0.659456108626,0.285851729908,0.92595010595,0.0436645282098,0.141441069939
0.0135416666667,0.673322084739,5,-5.87784445836,0.817178699845,2.3991948728,120985.040594,12.7941273463,12.8378634466,1.36339180992,0.0389583206471,4.93470057671,-0.690162621296,1.42638807184,0.927863721755,0.417006334425,1.29863801544,0.0637291647817,0.198464889488
0.02265625,0.673322084739,5,-5.88636236358,0.835944562691,2.39909677264,120980.093663,12.7301803559,12.8378634466,1.36519676406,0.0384161995616,4.94184700586,-0.618765308065,1.45723683923,0.928144313128,0.416666900825,1.30062550442,0.0636720834347,0.198752373828
0.036328125,0.673322084739,5,-5.89738715505,0.864820447176,2.39900489735,120975.460636,12.6555272004,12.8378634466,1.36697892788,0.0378368910748,4.94918642141,-0.509130971875,1.49669165368,0.928432356644,0.41610770267,1.3026578213,0.0635817606285,0.199047691843
0.05,0.673322084739,5,-5.90625717756,0.894429321394,2.39904507736,120977.486807,12.5496910965,12.8378634466,1.36976539837,0.0370156029086,4.96124574934,-0.396944758779,1.5275231672,0.929016001978,0.415392503151,1.30578576718,0.0634746034463,0.199532329372
0.0666666666667,0.673322084739,5,-5.91408684149,0.931282096928,2.39905726306,120978.101299,12.4599464794,12.8378634466,1.37220013906,0.0363528296375,4.9716605001,-0.25799302328,1.55463876749,0.929659248676,0.414769848689,1.30851852202,0.0633801017639,0.199951942861
0.0833333333333,0.673322084739,5,-5.91858051946,0.968688480879,2.39914827207,120982.690643,12.369847734,12.8378634466,1.37454342791,0.0357293463192,4.98216302431,-0.117364481682,1.56895887156,0.930360882544,0.414064602278,1.31118142396,0.0632771351581,0.200374056908
0.1,0.673322084739,5,-5.91970200928,1.00634711817,2.39925403245,120988.023858,12.2945470579,12.8378634466,1.37667718896,0.035208265641,4.99170521076,0.0237620388855,1.57126040545,0.931064839902,0.41352645767,1.31357358887,0.0632004678783,0.20075732488
0.116666666667,0.673322084739,5,-5.91744227595,1.0439546215,2.39940816921,120995.796567,12.2503430956,12.8378634466,1.37818901482,0.0349023742212,4.99861934085,0.164483081242,1.56211541449,0.931652809636,0.413291904442,1.31522353158,0.0631727365256,0.201035318475
0.133333333333,0.673322084739,5,-5.91181952444,1.08120801554,2.39967478326,121009.241207,12.2164085439,12.8378634466,1.37871687155,0.0347212934535,5.00235550955,0.303636712644,1.53979291046,0.931997802127,0.412854867925,1.31590905391,0.0631199593746,0.201184804822
0.15,0.673322084739,5,-5.90287905304,1.11780717773,2.40023077824,121037.278561,12.1953879967,12.8378634466,1.3791163704,0.0346094641425,5.00655296579,0.440420667275,1.50615832403,0.932262560205,0.412606911417,1.31640241369,0.0631112852582,0.201353506076
0.166666666667,0.673322084739,5,-5.89069288838,1.15345725617,2.400378635,121044.734585,12.1878863598,12.8378634466,1.37936172419,0.034569555434,5.00820552895,0.573691251457,1.46058321164,0.932426524454,0.412551528169,1.31667575998,0.0631105886196,0.20142012951
0.183333333333,0.673322084739,5,-5.87535920522,1.18787104502,2.40054257564,121053.001678,12.1809189846,12.8378634466,1.37945087376,0.0345324889983,5.00935158937,0.702276671382,1.40312208936,0.9324850314,0.412455264087,1.31679833727,0.0631044814157,0.20146639754
0.2,0.673322084739,5,-5.85700153551,1.22077129828,2.40129948906,121091.170816,12.1832721419,12.8378634466,1.37953037774,0.0345450077947,5.01273303797,0.825914290749,1.33555707782,0.932539368077,0.41252315472,1.31686068644,0.063154676175,0.201603011293
0.216666666667,0.673322084739,5,-5.83576777317,1.25189296338,2.40226868772,121140.044936,12.1688293108,12.8378634466,1.37950861752,0.0344681719334,5.01700708068,0.942494529272,1.25632445254,0.932521016811,0.412256907107,1.31691925463,0.0631648729868,0.201774757485
0.233333333333,0.673322084739,5,-5.81182898264,1.2809853165,2.40288677673,121171.213528,12.1537164207,12.8378634466,1.37968086887,0.0343877713584,5.02052555617,1.05133827396,1.16674333187,0.932633644259,0.41204114816,1.31716510392,0.0631643060303,0.201916289399
0.25,0.673322084739,5,-5.78537802073,1.30781398244,2.40361765641,121208.069853,12.1393432133,12.8378634466,1.37986055264,0.0343113058945,5.02453495273,1.1518629378,1.06790589155,0.932751481459,0.411840963566,1.31741391793,0.0631720307209,0.202077306189
0.266666666667,0.673322084739,5,-5.75662798294,1.33216282284,2.40482804017,121269.106299,12.1051079263,12.8378634466,1.38003909524,0.0341291741681,5.03097838726,1.24255155318,0.959991536882,0.93286353642,0.411283567802,1.31777028794,0.0631500847825,0.202335595006
0.283333333333,0.673322084739,5,-5.72581048667,1.35383567742,2.40609224466,121332.856782,12.0735427445,12.8378634466,1.38044563267,0.0339612474009,5.03839988834,1.32361076753,0.844700550718,0.933130378976,0.41084703455,1.31832781404,0.063149400009,0.202634079039
0.3,0.673322084739,5,-5.69317380529,1.3726579443,2.40718261175,121387.841105,12.0128407383,12.8378634466,1.38083215514,0.0336383127279,5.04564682393,1.39200197372,0.721568726369,0.933376334485,0.409879719843,1.31902524313,0.0630578314515,0.202925071515
0.325,0.673322084739,5,-5.64138645704,1.39522137122,2.40815574598,121436.913686,11.9977057043,12.8378634466,1.38053696647,0.0335577943471,5.04900338857,1.476165746,0.528083398384,0.933163141556,0.409513208822,1.31882803017,0.0630523942353,0.203058810059
0.35,0.673322084739,5,-5.58703841095,1.41062681052,2.40827860225,121443.109003,11.8737502165,12.8378634466,1.38154508121,0.0328983511519,5.05577269769,1.52671782538,0.323610368552,0.933281553154,0.407604548157,1.32045736215,0.0627649230398,0.20333042182
0.375,0.673322084739,5,-5.53111398283,1.41859524911,2.40812949354,121435.589845,11.7555331468,12.8378634466,1.38377490685,0.0322694363411,5.06572160074,1.55072060475,0.115264314102,0.934250692776,0.406179835379,1.32321285161,0.0625377940822,0.203729495246
0.4,0.673322084739,5,-5.47462603887,1.41898236788,2.40727949842,121392.726843,11.6388235578,12.8378634466,1.38438930434,0.031813082462,5.06701971643,1.54316471891,-0.0934554878451,0.935173825958,0.404109720113,1.32447769037,0.0621751521208,0.203780304657
0.425,0.673322084739,5,-5.41859765129,1.41178115562,2.40580933226,121318.59026,11.539701471,12.8378634466,1.38503151646,0.0314324536488,5.06535597768,1.5083000094,-0.298166056543,0.936084006439,0.402379801972,1.32566617053,0.061833397283,0.203714109369
0.45,0.673322084739,5,-5.3640435691,1.3971220359,2.40388081742,121221.340366,11.4706906798,12.8378634466,1.38478181268,0.0312284155964,5.05799226413,1.44694625096,-0.495368250044,0.936856040477,0.400899073221,1.32584909238,0.0615071269791,0.203415707163
0.475,0.673322084739,5,-5.31195183972,1.37527050499,2.40165032,121108.862291,11.4091444909,12.8378634466,1.38324467542,0.0311200943039,5.04454502627,1.35866927342,-0.680829572005,0.93739297979,0.39910124197,1.32478394125,0.0611177212796,0.202875278658
0.5,0.673322084739,5,-5.26326591401,1.34662232333,2.40003627564,121027.47031,11.3899065138,12.8378634466,1.38322176497,0.0310862354642,5.03813698202,1.2519399629,-0.855042629606,0.937871430948,0.398681504318,1.32488560383,0.0609714081981,0.202618230572
0.525,0.673322084739,5,-5.21886755922,1.31169634782,2.39917456367,120984.016458,11.339731148,12.8378634466,1.38154076584,0.0309979268204,5.02960165037,1.12046899405,-1.0105995316,0.938020902711,0.397086078248,1.32360810121,0.0606838160409,0.202277528537
0.55,0.673322084739,5,-5.17956088893,1.27112513458,2.39885307661,120967.804718,11.3433616154,12.8378634466,1.38225229919,0.0310043164431,5.03078248787,0.975103593755,-1.15246168258,0.938410559183,0.397383607181,1.3242616641,0.0607130110129,0.202323174745
0.575,0.673322084739,5,-5.1460577995,1.22564348253,2.39884907034,120967.602692,11.3752914353,12.8378634466,1.38342126418,0.0310605129262,5.03413218584,0.813649107534,-1.27628217894,0.938382374548,0.398429714498,1.32516901271,0.0608726339216,0.20246112491
0.6,0.673322084739,5,-5.1189650767,1.17607512524,2.39860426381,120955.257748,11.3629674433,12.8378634466,1.38258864181,0.0310388227003,5.03037396584,0.633946407701,-1.37189009808,0.938134429913,0.397907892188,1.32445614133,0.0607805017975,0.2023109128
0.625,0.673322084739,5,-5.09877340597,1.12331781194,2.39812292528,120930.985121,11.3237224526,12.8378634466,1.38124213793,0.0309697515166,5.02442190097,0.442415082909,-1.4394408567,0.93823014252,0.396650915781,1.32342624279,0.0605641837419,0.202072469641
0.65,0.673322084739,5,-5.08584848546,1.06832704814,2.39941080637,120995.929552,11.2750324278,12.8378634466,1.37984451198,0.0308840570729,5.0259813066,0.24448383342,-1.48189264211,0.938534823201,0.395177626001,1.3224066493,0.0604040549937,0.202133720921
0.675,0.673322084739,5,-5.08042440278,1.01209879011,2.40152035894,121102.308699,11.2956860984,12.8378634466,1.38118335072,0.0309204075332,5.03914329628,0.0434608597537,-1.50718510049,0.938912593582,0.396032116854,1.32354904795,0.0606411568926,0.202664233672
0.7,0.673322084739,5,-5.08259939532,0.955651406811,2.40247925217,121150.663144,11.3339369625,12.8378634466,1.38239835725,0.030987729054,5.04664311692,-0.159915654949,-1.50509601939,0.93875238082,0.397226633164,1.32446081836,0.0608726454787,0.20296583138
0.725,0.673322084739,5,-5.09233407106,0.900007235849,2.40188304249,121120.597869,11.2944575609,12.8378634466,1.38046442358,0.0309182453072,5.0380679316,-0.359072704863,-1.46392300513,0.938455538548,0.395784356202,1.32287289868,0.0606215256106,0.202621887526
0.75,0.673322084739,5,-5.10945212199,0.84617406758,2.40093435091,121072.757866,11.2273736887,12.8378634466,1.37955186014,0.0307422543351,5.03229942658,-0.54962903017,-1.39545035124,0.938761912064,0.394122654535,1.32241285316,0.0603193280827,0.202391448024
0.775,0.673322084739,5,-5.13364351733,0.795126892677,2.4002898688,121040.258341,11.1573982034,12.8378634466,1.38131534801,0.0304399602388,5.03741832783,-0.730161128499,-1.30568265557,0.939282101837,0.393334274199,1.32447983396,0.0601663548766,0.202598982454
0.8,0.673322084739,5,-5.16447011854,0.747790243752,2.39988603032,121019.893837,11.1157202735,12.8378634466,1.3827078791,0.0302599115815,5.04156262514,-0.897711526396,-1.1942798983,0.939824155513,0.392966969401,1.32603684042,0.0600899452635,0.202768902637
0.825,0.673322084739,5,-5.20137361465,0.705021450825,2.39954116862,121002.503375,11.1050079105,12.8378634466,1.38333554223,0.0302136341735,5.04264672954,-1.04961432534,-1.06259432379,0.940146727394,0.392954465294,1.32669396407,0.0600707652531,0.202811085551
0.85,0.673322084739,5,-5.24368563399,0.667595113937,2.39935563647,120993.14748,11.0776641166,12.8378634466,1.38384826892,0.0300955089836,5.04421157742,-1.18148694902,-0.911033775328,0.940229602757,0.392589868327,1.32733378106,0.0600057491388,0.20287751752
0.875,0.673322084739,5,-5.2906398493,0.636189074104,2.39901896394,120976.169977,11.0697746711,12.8378634466,1.38427230442,0.0300614265789,5.04460303941,-1.29270967189,-0.743908091951,0.940441081276,0.392568586287,1.32778138532,0.0599856586003,0.202888982099
0.9,0.673322084739,5,-5.34138585695,0.611372136709,2.39861170353,120955.632913,11.0523028661,12.8378634466,1.38461186328,0.0299859483813,5.04450536043,-1.37961874718,-0.563076058075,0.940502081322,0.392338801834,1.32820157868,0.0599301940165,0.202884287588
0.925,0.673322084739,5,-5.39500457886,0.593593769682,2.39802822293,120926.209533,11.027022222,12.8378634466,1.38517215616,0.0298767359989,5.044602486,-1.44088133817,-0.372253010965,0.940637142812,0.392026866174,1.32887526041,0.0598534152643,0.202888448876
0.95,0.673322084739,5,-5.45052490828,0.583175963025,2.39760242278,120904.737559,11.0165368447,12.8378634466,1.38560978456,0.029831439169,5.04456351385,-1.47702395331,-0.175315934513,0.940832499835,0.391959605026,1.32935023898,0.0598218961222,0.202888896933
0.975,0.673322084739,5,-5.50694129777,0.580307397151,2.39719228457,120884.055376,11.0052172364,12.8378634466,1.38589097193,0.0297825384614,5.04399247686,-1.48615473157,0.0245795195161,0.940913501867,0.391828821247,1.32968077392,0.0597814776563,0.202869919632
1,0.673322084739,5,-5.56323197108,0.585040025623,2.39681879944,120865.22151,10.9910330774,12.8378634466,1.38540921761,0.029771118984,5.04122214256,-1.46725255549,0.223581253325,0.941000932569,0.391364559105,1.32931516265,0.0596920404829,0.20275094578
1.025,0.673322084739,5,-5.61837742882,0.597288134211,2.39655101557,120851.717879,10.9907122557,12.8378634466,1.38554596258,0.029771516803,5.04063004002,-1.42375755952,0.418514509941,0.941110465036,0.391398165409,1.32944779278,0.0596838276608,0.202725868338
1.05,0.673322084739,5,-5.67137891301,0.616829893288,2.39650564393,120849.429907,10.984147929,12.8378634466,1.38504797438,0.0297796565681,5.03876252037,-1.35352665394,0.605386283041,0.941112942172,0.39108727359,1.32902049033,0.0596341620888,0.202653036014
1.075,0.673322084739,5,-5.72127649587,0.64331137546,2.3965611447,120852.228664,10.9872438303,12.8378634466,1.3853591597,0.0297758176504,5.03986151216,-1.26054393997,0.781995070027,0.941163623828,0.391257003426,1.32929475962,0.0596628063744,0.202704245964
