time,root_dist,x,y,z,rel_vel_mag,Re,alpha_deg,alpha_geom_deg,cl,cd,fx,fy,fz,end_effect_factor,c_ref_t,c_ref_n,f_ref_t,f_ref_n
0.00625,0.206880389947,5,-5.35491427002,0.909589638571,1.21989162177,77618.9350986,28.4700316187,28.4700316187,0.488025002716,0.355109794054,0.745353589423,-0.0340623090889,-0.0546613784203,0.52618297534,0.0519588846086,0.601308276526,0.00259028245422,0.0299767458442
0.0135416666667,0.206880389947,5,-5.35857675302,0.903961634168,1.21893415589,77558.0137173,28.4535064103,28.4700316187,0.583075210394,0.354813547046,0.832792428808,-0.0794857203077,-0.117048312489,0.628575186772,0.114322001447,0.6729040304,0.00569029942108,0.0334933378191
0.02265625,0.206880389947,5,-5.36346099972,0.897135993178,1.21868164033,77541.9467255,28.3903781306,28.4700316187,0.583413191208,0.353681847917,0.832001575364,-0.0853491342123,-0.113290215119,0.628596397989,0.114657214356,0.672544068755,0.00570462013061,0.0334615528111
0.036328125,0.206880389947,5,-5.37140059532,0.887367430937,1.21823764946,77513.6965943,28.3181573876,28.4700316187,0.583872627127,0.352387148418,0.830959212571,-0.0937386027032,-0.107027022503,0.628698998391,0.115089429616,0.672189236949,0.00572195290649,0.0334195344517
0.05,0.206880389947,5,-5.38003750084,0.878209600977,1.21743907749,77462.8852725,28.2121100538,28.4700316187,0.58474673027,0.350486040453,0.829415616334,-0.10190142421,-0.100372029441,0.629064018617,0.115856168517,0.671823303652,0.00575252406568,0.0333575654332
0.0666666666667,0.206880389947,5,-5.39144120284,0.867943610316,1.21682599536,77423.8762482,28.1197399036,28.4700316187,0.585536283308,0.348830123025,0.828215969725,-0.11103439933,-0.0912773767661,0.629411714426,0.116543792514,0.671530146923,0.00578083950096,0.0333094360127
0.0833333333333,0.206880389947,5,-5.40371948134,0.858741498578,1.21610135899,77377.7692805,28.0161979211,28.4700316187,0.586496326371,0.346973928431,0.826900141727,-0.119465776263,-0.0814267940398,0.629881349182,0.117364790082,0.671263252313,0.00581463128935,0.0332565525621
0.1,0.206880389947,5,-5.4167734195,0.850677400251,1.21536323069,77330.803852,27.9178603287,28.4700316187,0.587485598714,0.345211032811,0.825664324084,-0.127026010143,-0.0707993329688,0.630409749183,0.118196008908,0.671073534978,0.00584870619477,0.0332068060286
0.116666666667,0.206880389947,5,-5.43049785157,0.843816281702,1.21458400921,77281.223758,27.8225363595,28.4700316187,0.588437482278,0.343502162342,0.824378960124,-0.133592811362,-0.0594491378897,0.630913520567,0.118998123556,0.670888852697,0.00588084913522,0.0331551121253
0.133333333333,0.206880389947,5,-5.44478221013,0.838213417801,1.21374469493,77227.8200955,27.7263477243,28.4700316187,0.58938178749,0.341777791025,0.823001338944,-0.139122890217,-0.0474826676877,0.631403656332,0.119797990672,0.670694707966,0.00591219881801,0.0330997242728
0.15,0.206880389947,5,-5.45951141685,0.833913946604,1.21291479047,77175.0151578,27.6313886196,28.4700316187,0.590326457887,0.340075461473,0.821657421481,-0.143575433196,-0.0350009272074,0.631900044337,0.120596613656,0.670517041657,0.00594347587115,0.0330457194233
0.166666666667,0.206880389947,5,-5.47456680962,0.830952505713,1.21250987173,77149.2510974,27.5655627466,28.4700316187,0.591119840486,0.338895402653,0.821089509913,-0.146816698064,-0.0220885677693,0.632391874279,0.121239945763,0.670502524459,0.00597119297373,0.0330229441932
0.183333333333,0.206880389947,5,-5.48982709845,0.829352953228,1.21215079099,77126.4036054,27.5030412814,28.4700316187,0.591756825204,0.337774581872,0.820478090004,-0.14877297251,-0.00886890709246,0.632733857716,0.121776209201,0.670401643201,0.0059940526889,0.0329984222569
0.2,0.206880389947,5,-5.50516934269,0.829128175541,1.21178162492,77102.914406,27.4374588705,28.4700316187,0.59239437655,0.336598887593,0.819820384711,-0.149541913869,0.00452405422119,0.63305946924,0.122319457201,0.67027446534,0.00601712560975,0.0329720695567
0.216666666667,0.206880389947,5,-5.52046994143,0.830279983514,1.21146285623,77082.631878,27.3692067283,28.4700316187,0.593061542294,0.335375333104,0.819231392866,-0.14914495699,0.017988382258,0.633401857192,0.122887643747,0.6701471734,0.00604189579021,0.0329484662765
0.233333333333,0.206880389947,5,-5.53560562926,0.8327990979,1.21123044552,77067.8441121,27.3034823661,28.4700316187,0.593730143534,0.334197094067,0.818792798113,-0.147549042855,0.0314207426561,0.633759093519,0.123451976016,0.670046857049,0.00606731314565,0.0329308953586
