time,root_dist,x,y,z,rel_vel_mag,Re,alpha_deg,alpha_geom_deg,cl,cd,fx,fy,fz,end_effect_factor,c_ref_t,c_ref_n,f_ref_t,f_ref_n
0.00625,0.580146231718,5,-5.18593755846,0.804291580889,2.14806499105,113115.10328,14.4804494508,14.4804494508,1.03282476357,0.0545589034744,3.11356247093,-0.561907250433,-0.901718811046,0.71797868625,0.334019087372,0.978843662419,0.0427304704268,0.125221736574
0.0135416666667,0.580146231718,5,-5.19386561833,0.792108819676,2.1474483976,113082.634043,14.4433250172,14.4804494508,1.38556458852,0.0542529981416,4.15307094034,-0.830159682479,-1.22246850824,0.963040257775,0.464826875038,1.30639526676,0.0594303459106,0.16702890209
0.02265625,0.580146231718,5,-5.20443839101,0.777333572829,2.14749845598,113085.27007,14.3726618779,14.4804494508,1.38617591618,0.0536707338738,4.1562078429,-0.887588508452,-1.17816184063,0.963181325066,0.463982730548,1.30731948812,0.0593251837062,0.167154860924
0.036328125,0.580146231718,5,-5.22162497979,0.75618787843,2.14751422368,113086.100383,14.2894406428,14.4804494508,1.38694747355,0.052984990897,4.15987947377,-0.969846110728,-1.10733186247,0.963383187905,0.463005600601,1.30845577589,0.0592011164721,0.167302604302
0.05,0.580146231718,5,-5.24032101307,0.736364216677,2.14745247873,113082.848951,14.1709977963,14.4804494508,1.38953256172,0.0518889384914,4.16903497274,-1.04697217634,-1.03125862,0.963793368952,0.462268931932,1.31141169607,0.0591035252594,0.167670913942
0.0666666666667,0.580146231718,5,-5.26500624222,0.71414175488,2.14751982741,113086.39547,14.077113452,14.4804494508,1.39228784815,0.0509726272912,4.17877710865,-1.13458402157,-0.93270062102,0.964247712698,0.461980339408,1.31439637357,0.0590703321492,0.168063061865
0.0833333333333,0.580146231718,5,-5.29158463917,0.694222237776,2.14752815276,113086.833875,13.9715338665,14.4804494508,1.39403977429,0.050089055786,4.18567043736,-1.21112697598,-0.825493207462,0.964706979712,0.461018401558,1.31655529289,0.0589477926448,0.168340413633
0.1,0.580146231718,5,-5.3198420818,0.676766141921,2.14754092023,113087.506198,13.8859092094,14.4804494508,1.39286513305,0.049695182363,4.18396872147,-1.27465214853,-0.710441285071,0.965220988178,0.458991291732,1.31600527512,0.0586892955092,0.168272086801
0.116666666667,0.580146231718,5,-5.34955092115,0.661914097938,2.14767519679,113094.577077,13.8327182229,14.4804494508,1.39227225426,0.0494505038253,4.18380867263,-1.32987733975,-0.591798769268,0.965635904123,0.457782892083,1.31578957513,0.0585421025922,0.168265546025
0.133333333333,0.580146231718,5,-5.38047181548,0.649785757564,2.14774015309,113097.997615,13.7868842447,14.4804494508,1.39161552691,0.0492396675257,4.1830284219,-1.37437557519,-0.46907463332,0.965892769279,0.456689591641,1.31546681314,0.0584058221584,0.168234446657
0.15,0.580146231718,5,-5.41235565841,0.640478829709,2.1480236845,113112.928115,13.7608621226,14.4804494508,1.39135037448,0.0491199657641,4.18386375038,-1.40947357527,-0.34360252942,0.966113558342,0.456108086394,1.31538361291,0.0583468558537,0.168268224889
0.166666666667,0.580146231718,5,-5.44494558583,0.634068293284,2.14838682741,113132.050883,13.7396515562,14.4804494508,1.39115109338,0.0490141184037,4.18510354553,-1.4336434444,-0.215691612715,0.966238683719,0.455648021462,1.31532833504,0.0583077127236,0.168318050522
0.183333333333,0.580146231718,5,-5.47797904521,0.630605793156,2.14889183099,113158.643902,13.7294745279,14.4804494508,1.39116400887,0.0489591624505,4.1872994143,-1.44732285307,-0.0862802678486,0.966340550994,0.455470301097,1.31540149916,0.058312374814,0.168406557057
0.2,0.580146231718,5,-5.51118991086,0.630119224081,2.14943180617,113187.078492,13.7149652242,14.4804494508,1.39104362259,0.0488808122105,4.18931668051,-1.44898952877,0.043835918803,0.966389388841,0.455166939179,1.31537627743,0.0583028260956,0.168487971669
0.216666666667,0.580146231718,5,-5.54431062781,0.63261250598,2.15014905335,113224.848061,13.7063099268,14.4804494508,1.39103001939,0.048834073605,4.19223720007,-1.43967635154,0.17363945159,0.966458972711,0.455006941041,1.31541551047,0.058321234891,0.168605465204
0.233333333333,0.580146231718,5,-5.57707436739,0.638065552357,2.15091559311,113265.213332,13.6914639473,14.4804494508,1.39089458681,0.0487539053152,4.19508455486,-1.41832936916,0.302034911564,0.966500457302,0.454692188599,1.3153781618,0.0583224533113,0.168720913514
0.25,0.580146231718,5,-5.60921717682,0.646434432124,2.15178982839,113311.249747,13.6719635952,14.4804494508,1.39074058716,0.0486486034143,4.19841337184,-1.38542719162,0.427961488065,0.966571570829,0.454287418211,1.31535128732,0.0583179117339,0.168854643994
0.266666666667,0.580146231718,5,-5.64048010567,0.657651723516,2.15263715494,113355.869175,13.6246371551,14.4804494508,1.39025268445,0.0483930406373,4.20119310922,-1.33951369163,0.549659624034,0.966664896847,0.453264427989,1.31517898832,0.0582324223146,0.168965516679
0.283333333333,0.580146231718,5,-5.67061129205,0.671627057259,2.15352750873,113402.754377,13.5763075621,14.4804494508,1.38994235092,0.0481320608353,4.20466911698,-1.28312515329,0.666667717621,0.966891004542,0.452287590378,1.31517769513,0.0581550018991,0.169105151202
0.3,0.580146231718,5,-5.69936799169,0.688247844611,2.15435660825,113446.413986,13.519808851,14.4804494508,1.38953033618,0.0478269677954,4.20768824105,-1.21597433632,0.777625293638,0.96712133194,0.451128485578,1.31512929536,0.0580506372821,0.169229157867
0.325,0.580146231718,5,-5.73942258721,0.71784077681,2.15574138467,113519.335024,13.4771082624,14.4804494508,1.38836509956,0.0476339270666,4.21045946692,-1.09899447639,0.932537656917,0.96692915051,0.449913660251,1.31430755115,0.0579687655972,0.169340904903
0.35,0.580146231718,5,-5.77514091947,0.752543989909,2.1561665342,113541.723003,13.3470123618,14.4804494508,1.38508502869,0.0471447664802,4.20499631204,-0.956301355501,1.06329053859,0.967133363761,0.446224582895,1.31208490096,0.0575161290206,0.169121216854
0.375,0.580146231718,5,-5.8058760817,0.791728962306,2.15603441649,113534.765807,13.2017200266,14.4804494508,1.37540358082,0.0472873786293,4.17920329549,-0.792385960346,1.16373315958,0.967752712399,0.439358186897,1.30419917571,0.0566241448791,0.168084185703
0.4,0.580146231718,5,-5.831071419,0.834686001743,2.15531674576,113496.973934,13.0664509806,14.4804494508,1.35422374639,0.0487089333317,4.11781925971,-0.611641206179,1.22492302034,0.968439309047,0.427545420421,1.28588468727,0.0550650477449,0.165613519212
0.425,0.580146231718,5,-5.85027061012,0.880637098784,2.15442037733,113449.772007,12.961554261,14.4804494508,1.33791851224,0.0498113024936,4.06913551803,-0.431905120449,1.26742621461,0.969073625204,0.41848763691,1.27176067285,0.0538536425691,0.163658227074
0.45,0.580146231718,5,-5.86312593202,0.928750017606,2.1528051597,113364.71615,12.882423484,14.4804494508,1.32561723537,0.0506428950225,4.02892247859,-0.253243571249,1.29065727105,0.969562205224,0.411689522638,1.26108583946,0.0528994090657,0.162041276302
0.475,0.580146231718,5,-5.86940455765,0.978153368901,2.15089239361,113263.991668,12.8044095294,14.4804494508,1.31332098634,0.0514627507634,3.98764455645,-0.0762441924615,1.28921260498,0.969928836842,0.404958825843,1.25038745085,0.051942134311,0.160381225863
0.5,0.580146231718,5,-5.86899277268,1.0279523919,2.14945155271,113188.118327,12.7383331996,14.4804494508,1.30296490632,0.0521571529201,3.95359566085,0.0960618848779,1.26808973529,0.970288646299,0.399301608754,1.24136865634,0.0511479151955,0.159011176937
0.525,0.580146231718,5,-5.86189803509,1.0772451597,2.14886079438,113157.009543,12.6961543269,14.4804494508,1.29644859971,0.0526004145286,3.9333801115,0.262947509838,1.23192427211,0.970592107621,0.395733960904,1.23569430179,0.0506630628205,0.158197335138
0.55,0.580146231718,5,-5.84824884008,1.12513891435,2.14927733507,113178.944188,12.6694300291,14.4804494508,1.2923187494,0.0528812626029,3.92343213191,0.423714843089,1.17915520837,0.970785194592,0.393477559174,1.23209560847,0.0503937226404,0.157797777566
0.575,0.580146231718,5,-5.82829239281,1.1707662359,2.14925175268,113177.597043,12.6747066394,14.4804494508,1.29334772761,0.0528258102263,3.92632569772,0.578967630652,1.11304595916,0.970907280833,0.39399605348,1.23300690208,0.0504589263668,0.157910730151
0.6,0.580146231718,5,-5.80239013124,1.21330075252,2.14899807276,113164.238494,12.6537713375,14.4804494508,1.28987800167,0.0530458212167,3.91576487702,0.719626910374,1.02019366223,0.970883190932,0.39214988491,1.22996649796,0.0502106332569,0.157484163896
0.625,0.580146231718,5,-5.77101117997,1.25197210725,2.14881539014,113154.618598,12.6106107606,14.4804494508,1.28291713725,0.0534993996431,3.89575888005,0.841869703665,0.905481579957,0.97097872407,0.388416756204,1.22387539819,0.0497241907096,0.156677621993
0.65,0.580146231718,5,-5.73472385378,1.28607991011,2.14883354774,113155.57476,12.5519417017,14.4804494508,1.27354033526,0.0541159581167,3.86974467833,0.943476312004,0.774106772523,0.971175295031,0.383386380355,1.21566788467,0.0490810434037,0.155629545725
0.675,0.580146231718,5,-5.69418536466,1.31500642319,2.14889807523,113158.972717,12.5025697299,14.4804494508,1.26577796221,0.0546348126562,3.84840567537,1.02763414475,0.633483943318,0.971441669743,0.37921021235,1.20887486003,0.0485493269096,0.15476919888
0.7,0.580146231718,5,-5.65012991888,1.33822774865,2.14869719563,113148.394585,12.4956335749,14.4804494508,1.26492922203,0.0547077053402,3.84535531579,1.10171271572,0.489019725022,0.971665089345,0.378706692158,1.20814738798,0.0484757981563,0.154647145496
0.725,0.580146231718,5,-5.60335541948,1.35532331722,2.14839067229,113132.253351,12.4959251721,14.4804494508,1.26501793307,0.0547046409182,3.84455248398,1.15719935544,0.336602803721,0.971696422378,0.378745890257,1.20822784248,0.0484669845344,0.154613321654
0.75,0.580146231718,5,-5.55470901521,1.3659835053,2.14765604375,113093.568496,12.4734855687,14.4804494508,1.2613284909,0.054940460751,3.83156269911,1.18495834183,0.177133403559,0.971695105403,0.376797571457,1.20498614363,0.0481846941656,0.15409305474
0.775,0.580146231718,5,-5.50507175749,1.37001524263,2.14650692897,113033.057181,12.4494280611,14.4804494508,1.25750592901,0.0551932832853,3.81681093256,1.19024681716,0.0163145798344,0.971796382218,0.37475675349,1.20163423541,0.0478724453776,0.153500020381
0.8,0.580146231718,5,-5.45534264347,1.36734550903,2.14512450475,112960.260008,12.4243784314,14.4804494508,1.25352867855,0.0554565321206,3.80080576441,1.17345148661,-0.142653823487,0.97190480379,0.372635835766,1.19814527868,0.047540219311,0.152857250558
0.825,0.580146231718,5,-5.4064223339,1.35802265698,2.14360959261,112880.486144,12.408362901,14.4804494508,1.25104119214,0.0556248407861,3.78855869105,1.13796927382,-0.297435111044,0.97201752315,0.37130021132,1.19596586089,0.0473029400857,0.152363773942
0.85,0.580146231718,5,-5.35919684102,1.34221553577,2.14214746824,112803.492036,12.367121726,14.4804494508,1.24435349572,0.0560582480434,3.76474482678,1.07590671589,-0.442677343751,0.972089497531,0.36777124121,1.19008506571,0.046789461849,0.151407814259
0.875,0.580146231718,5,-5.31452148166,1.32021043352,2.14067115234,112725.750615,12.3276969481,14.4804494508,1.23810737966,0.0564725666184,3.7422073749,0.996268673233,-0.577078127489,0.972274502109,0.364455389003,1.18459752818,0.0463037158383,0.150502006508
0.9,0.580146231718,5,-5.27320538633,1.29240589206,2.13955726562,112667.094377,12.3218115915,14.4804494508,1.23736406214,0.0565344163657,3.73623703843,0.90772764501,-0.704047853184,0.972450906039,0.364024827343,1.18395603279,0.0462008950539,0.150264004845
0.925,0.580146231718,5,-5.23599684478,1.25930548882,2.13909278894,112642.635467,12.3461857967,14.4804494508,1.24140640562,0.0562782656278,3.7458566652,0.809286111408,-0.823947413741,0.972477201678,0.366134298688,1.18751959243,0.0464484490089,0.150650849795
0.95,0.580146231718,5,-5.20356975346,1.22150871638,2.13872741143,112623.395028,12.3329841647,14.4804494508,1.23909624286,0.0564170027787,3.73809437121,0.68884582068,-0.921836123604,0.972368233927,0.364950640464,1.18547602561,0.0462824729894,0.15034022701
0.975,0.580146231718,5,-5.17651141035,1.17970012484,2.13867885885,112620.838293,12.3083773622,14.4804494508,1.23512454614,0.0566755979027,3.72686635142,0.555597309149,-1.00016285528,0.972427274436,0.362859603081,1.18198040437,0.0460152015676,0.149890112028
1,0.580146231718,5,-5.15531187825,1.13463692369,2.13836252559,112604.180479,12.2408868894,14.4804494508,1.22416314701,0.0573848614167,3.69532062215,0.409562703061,-1.04853404987,0.972537188392,0.357117317238,1.17232062788,0.0452736110005,0.148621154765
1.025,0.580146231718,5,-5.14035510902,1.08713526779,2.13818250251,112594.700631,12.186028169,14.4804494508,1.21551539977,0.0579613766969,3.67070487277,0.261633207377,-1.0798732675,0.972837764369,0.352554708547,1.16470699566,0.0446876602556,0.147631074717
1.05,0.580146231718,5,-5.13191198977,1.03805547565,2.13887991671,112631.425813,12.2066245605,14.4804494508,1.21920909833,0.057744927346,3.68339368988,0.114942283781,-1.11176843283,0.973081116059,0.354415835273,1.16798746474,0.0449528755524,0.148143479844
1.075,0.580146231718,5,-5.13013543668,0.988286447956,2.14067688128,112726.052295,12.3075567154,14.4804494508,1.23570405829,0.0566842221541,3.73551236672,-0.0363000326139,-1.14620190873,0.972989853145,0.363029833615,1.18253412662,0.0461228472313,0.150240657427
1.1,0.580146231718,5,-5.1350576255,0.938729568352,2.14271389557,112833.319572,12.4024805633,14.4804494508,1.25074719899,0.0556866588073,3.78449255068,-0.19442648771,-1.15805392881,0.972540851081,0.371019729996,1.1957482677,0.0472277147977,0.152208773796
1.125,0.580146231718,5,-5.14658940881,0.89028237821,2.14264884869,112829.894264,12.3715669635,14.4804494508,1.24511815923,0.0560115326377,3.76834992473,-0.345451047946,-1.11272972464,0.972115914733,0.368166012379,1.19076039133,0.0468616150565,0.151564656179
1.15,0.580146231718,5,-5.16452193058,0.843822320938,2.14222129068,112807.379457,12.299697324,14.4804494508,1.2334779045,0.0567668172131,3.73455646465,-0.483372975187,-1.03831119466,0.972254584366,0.362039984982,1.18051567618,0.0460634811316,0.150200706637
1.175,0.580146231718,5,-5.18853040887,0.80019085031,2.14178996243,112784.666113,12.2449200817,14.4804494508,1.22487531485,0.0573424762319,3.70879979831,-0.61032147194,-0.951390762733,0.972575919146,0.357479008902,1.17295202575,0.0454648599706,0.149178268583
1.2,0.580146231718,5,-5.21818001802,0.760178190614,2.14158742572,112774.000718,12.2212430766,14.4804494508,1.22128692442,0.0575913000315,3.69820009301,-0.728473474561,-0.856045503114,0.972819838932,0.355555768947,1.16980280593,0.0452117066235,0.148749608045
1.225,0.580146231718,5,-5.25293376396,0.724509024631,2.14132613336,112760.241306,12.1930010632,14.4804494508,1.21677177819,0.0578880979175,3.68499984356,-0.831104834677,-0.745352703412,0.972925003766,0.353186492628,1.16582326855,0.0448994762828,0.14820740682
1.25,0.580146231718,5,-5.29216220987,0.693829368662,2.14125305963,112756.393311,12.1586713914,14.4804494508,1.21127878258,0.0582488715594,3.66943513446,-0.916074999207,-0.62185913324,0.973050232827,0.350310373781,1.16097883796,0.044530805011,0.147581476669
