time,root_dist,x,y,z,rel_vel_mag,Re,alpha_deg,alpha_geom_deg,cl,cd,fx,fy,fz,end_effect_factor,c_ref_t,c_ref_n,f_ref_t,f_ref_n
0.00625,0.113517060367,5,-5.49592164611,1.12108133436,1.03245580424,63927.9377361,31.9065772608,31.9065772608,0.20071139698,0.297210848327,0.308614683865,-0.0279432952238,0.00094120739115,0.382076654485,-0.0323582806493,0.35717264021,-0.00112446509204,0.0124119130463
0.0135416666667,0.113517060367,5,-5.49116973399,1.12082776544,1.03187496592,63891.9731984,31.8721281406,31.9065772608,0.225660688917,0.296482127667,0.321386062644,-0.0110089943009,0.000804553057757,0.429925583156,-0.0127895179325,0.372371893112,-0.000443941686728,0.0129255384911
0.02265625,0.113517060367,5,-5.48524985965,1.12024872498,1.03127941046,63855.0973997,31.8227737433,31.9065772608,0.225426110888,0.295438107708,0.320180221904,-0.010807643999,0.00132570441657,0.429987982319,-0.0126306664954,0.371404191172,-0.000437921797164,0.0128770711293
0.036328125,0.113517060367,5,-5.47644115204,1.1188372971,1.03058613501,63812.1709428,31.7659160528,31.9065772608,0.225128403204,0.294235366578,0.318776824061,-0.0105281298139,0.00208714448817,0.430007588141,-0.0124668508895,0.37027263807,-0.000431661142575,0.0128205840777
0.05,0.113517060367,5,-5.46776018854,1.11678149279,1.02952477987,63746.4536063,31.6801953516,31.9065772608,0.224747474048,0.292422070746,0.31669109617,-0.0100731713238,0.00278089564124,0.430167219814,-0.0121632094346,0.36861111064,-0.00042028064809,0.0127367794911
0.0666666666667,0.113517060367,5,-5.45741870569,1.11342026219,1.02850297671,63683.1852625,31.5974492302,31.9065772608,0.224370363318,0.290671697791,0.314681761531,-0.00953054280386,0.00357804540571,0.430303911437,-0.0118726685135,0.36700290949,-0.000409427536655,0.0126560509129
0.0833333333333,0.113517060367,5,-5.44742026828,1.10914528992,1.02728988333,63608.0725478,31.4997051386,31.9065772608,0.223961943218,0.288604064754,0.312336115227,-0.00885861501445,0.00426755567037,0.430537294868,-0.0114949812848,0.365128913684,-0.000395468494928,0.0125617413697
0.1,0.113517060367,5,-5.43784542618,1.10399101621,1.02604171325,63530.7879426,31.4035920178,31.9065772608,0.223584281797,0.286570932515,0.310019771703,-0.00812970685855,0.00485905882524,0.43081399991,-0.011098978688,0.363303788999,-0.000380917260151,0.0124685962373
0.116666666667,0.113517060367,5,-5.42877131669,1.09799896517,1.02490200346,63460.2190174,31.3188937531,31.9065772608,0.223266106752,0.284779264829,0.307972788923,-0.00739271492034,0.005373254186,0.431087169167,-0.0107337172985,0.361706747813,-0.000367563549694,0.0123862230089
0.133333333333,0.113517060367,5,-5.42027104309,1.09121741024,1.02377381728,63390.3636152,31.2382230829,31.9065772608,0.222952925494,0.283072795004,0.305999207655,-0.0066456525438,0.00580866025373,0.431328787557,-0.0103892377321,0.360180896213,-0.000354984443213,0.0123068331089
0.15,0.113517060367,5,-5.41241308568,1.08370098529,1.02268120163,63322.7106804,31.160534251,31.9065772608,0.222649938476,0.281429401601,0.304101266367,-0.0058889820601,0.00616238584686,0.431559696149,-0.0100545107675,0.358712154801,-0.000342814426401,0.0122305007608
0.166666666667,0.113517060367,5,-5.4052607501,1.07551024452,1.02177169824,63266.3957505,31.0897225943,31.9065772608,0.222379881901,0.27993148476,0.302431944553,-0.00513804187636,0.0064464661241,0.431782790991,-0.00974128430329,0.357378728262,-0.000331544293193,0.0121633733474
0.183333333333,0.113517060367,5,-5.39887165734,1.06671117455,1.02095659287,63215.9257882,31.0234681217,31.9065772608,0.222124390641,0.278529968471,0.300894697544,-0.00439534337319,0.00666295854856,0.431986755435,-0.00944739944539,0.356130502622,-0.000321029124305,0.0121015591704
0.2,0.113517060367,5,-5.39329727951,1.05737466287,1.02004075525,63159.2186535,30.9496439616,31.9065772608,0.221820884919,0.276968326535,0.299168259642,-0.00364696108899,0.00678244804039,0.432178129033,-0.00913093908393,0.354728889212,-0.00030971917502,0.0120323153963
0.216666666667,0.113517060367,5,-5.38858252517,1.04757592671,1.01905872913,63098.4132375,30.8689140026,31.9065772608,0.221490923923,0.275260602542,0.297303985128,-0.00290204492596,0.00679626314873,0.432391978969,-0.00877928325997,0.353199027289,-0.000297217987059,0.0119573660871
0.233333333333,0.113517060367,5,-5.38476537756,1.03739390713,1.0181686317,63043.2998923,30.7899455246,31.9065772608,0.221180732802,0.273590140101,0.295535030901,-0.00218419602591,0.00673090948992,0.43262657331,-0.00842156499637,0.351712323591,-0.000284609787297,0.0118862431923
0.25,0.113517060367,5,-5.38187658855,1.02691063299,1.01736505185,62993.5435712,30.7126193204,31.9065772608,0.220876800742,0.271954417553,0.293848284689,-0.00150339599501,0.00659911135294,0.432856799249,-0.00806747865864,0.350258022208,-0.000272213121029,0.0118184173054
0.266666666667,0.113517060367,5,-5.37993943095,1.01621056014,1.01663430896,62948.2971932,30.6364777512,31.9065772608,0.220576811852,0.270343754223,0.292227420855,-0.000864871688425,0.0064055150584,0.433082958589,-0.00771554005273,0.348827100174,-0.000259964145734,0.0117532328892
0.283333333333,0.113517060367,5,-5.37896951098,1.005379891,1.01595495363,62906.2326465,30.5610060802,31.9065772608,0.22027863995,0.268747261608,0.290651599173,-0.000273570996475,0.00615447998185,0.433306352744,-0.00736358498088,0.347409768798,-0.000247774043198,0.0116898390234
0.3,0.113517060367,5,-5.37897464255,0.994505880138,1.01501256155,62847.8813042,30.4747061465,31.9065772608,0.219920259944,0.266921712963,0.288750850135,0.000263948338898,0.0058142965324,0.433528468592,-0.00696980036712,0.345779616907,-0.000234088874233,0.0116134117178
0.325,0.113517060367,5,-5.38080832196,0.978305152989,1.01423915272,62799.993122,30.3895816089,31.9065772608,0.219370512699,0.2651210281,0.286864902385,0.00100416964005,0.00551691672995,0.433360810316,-0.00672531239831,0.344045566104,-0.000225533368229,0.0115375689265
0.35,0.113517060367,5,-5.38480072208,0.962497348535,1.01298257367,62722.1878475,30.2747768643,31.9065772608,0.218870267924,0.262692501945,0.284343184503,0.00159758821704,0.0049074132581,0.433611380222,-0.00620498371842,0.341866995974,-0.000207568857487,0.0114361205423
0.375,0.113517060367,5,-5.39087953519,0.947368767256,1.01177417172,62647.3656184,30.1722722035,31.9065772608,0.218481207661,0.260524166042,0.282086645129,0.00205092429338,0.00425218640166,0.433950704265,-0.00568955115845,0.339962509992,-0.000189872812831,0.0113452953022
0.4,0.113517060367,5,-5.39893466586,0.933193407992,1.01043409229,62564.3901398,30.0796395349,31.9065772608,0.218127696577,0.258564657669,0.279921412263,0.00238188775083,0.00360333126088,0.434255026355,-0.00521936560554,0.338242712312,-0.000173720592288,0.0112580203728
0.425,0.113517060367,5,-5.4088202249,0.920228005459,1.00883050693,62465.0988148,29.9940722512,31.9065772608,0.217812946295,0.256819062743,0.277771125912,0.00261472821627,0.00298864698162,0.434531142384,-0.00481361910823,0.336712547484,-0.000159707656162,0.0111715469275
0.45,0.113517060367,5,-5.42035717161,0.908707380437,1.0072422476,62366.7564517,29.9172343465,31.9065772608,0.217714088147,0.256029169082,0.276348550844,0.00298643363694,0.00260533680345,0.43478713175,-0.00481928466379,0.336046327303,-0.000159392560336,0.0111143641094
