time,root_dist,x,y,z,rel_vel_mag,Re,alpha_deg,alpha_geom_deg,cl,cd,fx,fy,fz,end_effect_factor,c_ref_t,c_ref_n,f_ref_t,f_ref_n
0.00625,0.160198725159,5,-5.49508342067,1.14596722148,1.12207680634,71928.0004065,30.5765622904,30.5765622904,0.364325712137,0.381770721333,0.557501715191,-0.00839177786012,0.000282658265017,0.458877128051,-0.00794700323024,0.527654198629,-0.000337693217219,0.022421690133
0.0135416666667,0.160198725159,5,-5.48935484647,1.14566153647,1.12153307215,71893.1456509,30.5390815673,30.5765622904,0.42317288977,0.381052275247,0.600001155797,0.0359413173749,-0.00262664290701,0.532987242222,0.0341408349468,0.56842812606,0.00144934602793,0.024130899199
0.02265625,0.160198725159,5,-5.48221825838,1.14496348563,1.12098416699,71857.9594226,30.4841619606,30.5765622904,0.423262324231,0.379999553389,0.598723075862,0.0360042213821,-0.00441640706392,0.533086193366,0.0343990064362,0.567774043124,0.0014588768511,0.0240795445562
0.036328125,0.160198725159,5,-5.47159909414,1.1432619665,1.12034742218,71817.1424475,30.4209494849,30.5765622904,0.423311566906,0.378787870369,0.597213277437,0.0358105212643,-0.00709924111846,0.533132452848,0.0346595707079,0.56698469783,0.00146825806436,0.0240187583964
0.05,0.160198725159,5,-5.46113392932,1.14078363204,1.11937579543,71754.8586812,30.3257189498,30.5765622904,0.423529192327,0.376962451874,0.595033170252,0.0356343198726,-0.00983754982683,0.533382784024,0.0351573059407,0.565898958044,0.00148676109808,0.0239312010335
0.0666666666667,0.160198725159,5,-5.44866695804,1.13673156659,1.11846432003,71696.4307709,30.235285361,30.5765622904,0.423727964418,0.375228983239,0.592976165039,0.035014552764,-0.0131454904751,0.533610547429,0.0356278024247,0.56486532677,0.00150420518374,0.0238486040343
0.0833333333333,0.160198725159,5,-5.43661353844,1.13157795785,1.1174108161,71628.8984677,30.1306806677,30.5765622904,0.424034602661,0.373223876981,0.590666204257,0.0342001885852,-0.0164756238403,0.533970586053,0.0362304779469,0.563727557487,0.00152676987452,0.0237557520899
0.1,0.160198725159,5,-5.42507077584,1.12536432454,1.11648200923,71569.3595659,30.040408177,30.5765622904,0.424384513463,0.371493496342,0.588724202015,0.0330551403822,-0.0197567851324,0.534388659246,0.0368142538059,0.562809331664,0.00154879250369,0.0236776461226
0.116666666667,0.160198725159,5,-5.4141316616,1.11814072524,1.11545619883,71503.6024891,29.9491252336,30.5765622904,0.424690271942,0.369743746925,0.586641375419,0.0315657682427,-0.0229429780767,0.53475084988,0.0373736936754,0.56185004449,0.00156944044903,0.0235938731068
0.133333333333,0.160198725159,5,-5.40388432393,1.10996535506,1.11441260278,71436.7053063,29.8607961634,30.5765622904,0.424999738793,0.368050618577,0.584590781752,0.0297611373828,-0.0260128459444,0.535118417804,0.0379276039748,0.560934517271,0.00158972210984,0.0235113719515
