time,root_dist,x,y,z,rel_vel_mag,Re,alpha_deg,alpha_geom_deg,cl,cd,fx,fy,fz,end_effect_factor,c_ref_t,c_ref_n,f_ref_t,f_ref_n
0.00625,0.0144356955394,5,-5.44203360422,0.963878165044,0.880559113902,36961.7405835,65.3007543214,65.3007543214,0,1.1,0.263349620939,0.0640583942312,0.102797497344,0.132961430852,-0.459640624188,0.999365046715,-0.00787639907154,0.0171251136472
0.0135416666667,0.0144356955394,5,-5.44349688348,0.961629597038,0.879547649828,36919.2840669,65.3280097961,65.3007543214,0,1.1,0.262802635508,0.0678195964102,0.0998691247029,0.139434600658,-0.459165176474,0.999583583655,-0.00785018627297,0.0170895305854
0.02265625,0.0144356955394,5,-5.44544829646,0.958902534858,0.878978519042,36895.3946265,65.2781041371,65.3007543214,0,1.1,0.262357318367,0.072683169901,0.0964777443805,0.139414276373,-0.460035657544,0.999183263365,-0.00785489334257,0.0170605861409
0.036328125,0.0144356955394,5,-5.44862041918,0.954999681385,0.878194239988,36862.4742711,65.2303324489,65.3007543214,0,1.1,0.261790089581,0.079587881656,0.0908702898838,0.139423730062,-0.46086858982,0.998799350679,-0.00785507891215,0.0170236112643
0.05,0.0144356955394,5,-5.45207113956,0.951340835019,0.876932443025,36809.5099542,65.1670635123,65.3007543214,0,1.1,0.260903271896,0.0860164989682,0.0847255142283,0.13945018779,-0.461971234051,0.998289827109,-0.00785126222432,0.0169660676484
0.0666666666667,0.0144356955394,5,-5.45662728373,0.947239242962,0.875764421313,36760.4818823,65.1046421341,65.3007543214,0,1.1,0.260075719529,0.0932370786193,0.0766468410249,0.139469292568,-0.463058555084,0.997785936243,-0.00784879129818,0.0169123612724
0.0833333333333,0.0144356955394,5,-5.46153284922,0.943562704607,0.874395745206,36703.0312802,65.0342364342,65.3007543214,0,1.1,0.259114991338,0.0996856651686,0.0679448489795,0.139503988709,-0.464284295781,0.997216171495,-0.00784498900287,0.0168499128012
0.1,0.0144356955394,5,-5.4667483156,0.940340839057,0.873040522889,36646.1454052,64.9646452913,65.3007543214,0,1.1,0.258166187405,0.105324071997,0.0587035209136,0.139543252321,-0.465495166369,0.996651518881,-0.00784108666485,0.0167882107029
0.116666666667,0.0144356955394,5,-5.47223166576,0.937599602456,0.871704251678,36590.0550087,64.8962227066,65.3007543214,0,1.1,0.25723282586,0.110107320332,0.0489980351664,0.139582196809,-0.466685034793,0.996094914303,-0.0078370835496,0.0167275110294
0.133333333333,0.0144356955394,5,-5.47793872449,0.935361078885,0.870398474257,36535.2445984,64.8298469246,65.3007543214,0,1.1,0.256324410365,0.113997370405,0.0389073232144,0.139620618576,-0.467838673365,0.995553602627,-0.00783293703081,0.0166683712231
0.15,0.0144356955394,5,-5.48382351431,0.933643302442,0.869121416995,36481.6397257,64.7647531746,65.3007543214,0,1.1,0.255435733395,0.11696550327,0.0285139384546,0.139658015548,-0.468969419904,0.995021448611,-0.00782884513564,0.0166106114753
0.166666666667,0.0144356955394,5,-5.48983862589,0.93246011196,0.867858653277,36428.6348289,64.7002091747,65.3007543214,0,1.1,0.254557971808,0.118988733994,0.0179018514194,0.139694809553,-0.470090019049,0.994492520832,-0.00782476494455,0.0165535746332
0.183333333333,0.0144356955394,5,-5.49593560002,0.931821039514,0.866607686373,36376.125107,64.6359977183,65.3007543214,0,1.1,0.253689244289,0.120052112599,0.0071567504161,0.139731409708,-0.471204252697,0.993965065905,-0.007820716597,0.0164971327047
0.2,0.0144356955394,5,-5.50206531796,0.931731233628,0.865340871936,36322.95018,64.5704131889,65.3007543214,0,1.1,0.25280953229,0.120147844164,-0.00363480276183,0.13976793699,-0.472341701741,0.993425043371,-0.0078166919552,0.0164399999322
0.216666666667,0.0144356955394,5,-5.50817839719,0.932191417803,0.864049999069,36268.765393,64.5024223616,65.3007543214,0,1.1,0.251912889642,0.119278782361,-0.0143862211346,0.139805364692,-0.473520230431,0.992863833248,-0.00781283333818,0.0163817280829
0.233333333333,0.0144356955394,5,-5.51422558923,0.933197884679,0.86280541932,36216.5237739,64.4359578296,65.3007543214,0,1.1,0.251048216701,0.117454833032,-0.025012145189,0.139844293158,-0.474671658362,0.992313870077,-0.00780928556098,0.0163255215285
0.25,0.0144356955394,5,-5.5201581764,0.934742525911,0.861611276765,36166.3992716,64.3713575674,65.3007543214,0,1.1,0.25021845053,0.114691138741,-0.0354283434744,0.13988247346,-0.475790177678,0.991778053208,-0.00780603500623,0.0162715721446
0.266666666667,0.0144356955394,5,-5.52592836432,0.936812897488,0.860462845085,36118.1934974,64.3087976739,65.3007543214,0,1.1,0.249421001966,0.111008597254,-0.0455515641326,0.139919702169,-0.476872792619,0.991257958182,-0.00780295429399,0.0162197144836
0.283333333333,0.0144356955394,5,-5.53148966693,0.939392319984,0.859270576785,36068.1476675,64.246401327,65.3007543214,0,1.1,0.248600377668,0.106422680388,-0.0552935660683,0.139955867341,-0.477952011049,0.990738045668,-0.00779895561624,0.0161663134936
0.3,0.0144356955394,5,-5.536797281,0.942460012934,0.858045112869,36016.7084414,64.1845382409,65.3007543214,0,1.1,0.247762592729,0.100973506016,-0.0645733630393,0.139992048235,-0.479021446518,0.990221416541,-0.00779412695756,0.0161118285887
