time,root_dist,x,y,z,rel_vel_mag,Re,alpha_deg,alpha_geom_deg,cl,cd,fx,fy,fz,end_effect_factor,c_ref_t,c_ref_n,f_ref_t,f_ref_n
0.00625,0.113517060369,5,-5.39717966547,0.935927374746,1.03245580424,63927.9377364,31.9065772605,31.9065772605,0.200711396979,0.297210848321,0.308614683925,0.0147867571251,0.0237289998374,0.382076654487,-0.0323582806475,0.357172640205,-0.00112446509199,0.0124119130462
0.0135416666667,0.113517060369,5,-5.39977521864,0.931938882593,1.03142869085,63864.3405919,31.9060074984,31.9065772605,0.225844171341,0.297198795838,0.321693431412,0.00623982879713,0.00918858668081,0.42992558316,-0.0128802018012,0.373050686071,-0.000446702808689,0.0129379020471
0.02265625,0.113517060369,5,-5.40323661956,0.92710164126,1.0310299408,63839.6506554,31.8467367327,31.9065772605,0.225506103613,0.295945009638,0.320412299946,0.00660246424765,0.00876393887113,0.429893038813,-0.0127342469004,0.371852511693,-0.000441299484954,0.0128863782187
0.036328125,0.113517060369,5,-5.40886330577,0.920178790627,1.03041516863,63801.5849903,31.7824692054,31.9065772605,0.225182889472,0.294585524266,0.318938139693,0.00711055600747,0.00811855111854,0.42994042163,-0.0125396689363,0.370581599005,-0.00043403840343,0.0128270248912
0.05,0.113517060369,5,-5.41498416628,0.913688757871,1.02938074659,63737.5353062,31.6912906848,31.9065772605,0.224783289864,0.292656776263,0.316780960857,0.00747345361045,0.00736128775071,0.430120707443,-0.0122132107468,0.368817507147,-0.000421890293157,0.0127403456337
0.0666666666667,0.113517060369,5,-5.42306581879,0.906413386308,1.02851860736,63684.1530861,31.60847978,31.9065772605,0.224413864187,0.29090503291,0.314872999542,0.0078935204554,0.00648897859561,0.430272677382,-0.0119168897937,0.367212892406,-0.000410964993127,0.0126636770514
0.0833333333333,0.113517060369,5,-5.43176727209,0.899891971643,1.02751256741,63621.8607741,31.5153207952,31.9065772605,0.224030420391,0.288934391089,0.312731272936,0.00816990361118,0.00556853250773,0.43050613779,-0.0115532606292,0.36543020371,-0.000397645851097,0.0125775578891
0.1,0.113517060369,5,-5.4410184251,0.894177052002,1.02649538554,63558.8785727,31.4242643477,31.9065772605,0.223673477025,0.287008225363,0.310636148534,0.00833966473211,0.00464820314803,0.43076971902,-0.0111785360935,0.363701231894,-0.000383987013126,0.0124932771641
0.116666666667,0.113517060369,5,-5.45074474827,0.889314668193,1.02545363859,63494.3753426,31.3335815835,31.9065772605,0.223315379945,0.28508996436,0.308538731438,0.00841188718496,0.00374331100665,0.431028324302,-0.0108019314101,0.361979785315,-0.00037029775254,0.0124089198384
0.133333333333,0.113517060369,5,-5.46086788392,0.885343992781,1.02447398395,63433.716765,31.2479531338,31.9065772605,0.222984098946,0.283278619974,0.306571809717,0.00840244525913,0.00286775609239,0.43128682762,-0.0104360799806,0.360360615428,-0.000357072880671,0.0123298214723
0.15,0.113517060369,5,-5.47130627757,0.882297014508,1.0235560425,63376.8793645,31.1669426967,31.9065772605,0.222670385057,0.281564962879,0.304722593478,0.00832124071454,0.0020285583268,0.431531804806,-0.0100857573291,0.35883033066,-0.00034446838387,0.0122554707646
