time,root_dist,x,y,z,rel_vel_mag,Re,alpha_deg,alpha_geom_deg,cl,cd,fx,fy,fz,end_effect_factor,c_ref_t,c_ref_n,f_ref_t,f_ref_n
0.00625,0.393419572554,5,-5.73863599079,0.872736232962,1.66215543737,96288.2067232,19.9405219552,19.9405219552,0.649256150608,0.181133659981,1.37504132631,-0.151549937731,0.284175695768,0.70568232143,0.153715266962,0.656288479697,0.0129526941964,0.0553016245564
0.0135416666667,0.393419572554,5,-5.74344975286,0.882206025904,1.66253635584,96310.2732252,19.883072313,19.9405219552,0.838685945346,0.180372235593,1.72347148052,-0.223432073513,0.461776449045,0.91052714403,0.244731481811,0.822213330046,0.0206315559198,0.0693149086147
0.02265625,0.393419572554,5,-5.74893794219,0.894297098225,1.66215883148,96288.4033433,19.8160001375,19.9405219552,0.840079028348,0.179483276356,1.72495613055,-0.200804002098,0.472907878817,0.910816904184,0.245216794936,0.823295660041,0.0206630817553,0.069374634542
0.036328125,0.393419572554,5,-5.75604134863,0.912902179724,1.66183303694,96269.5301549,19.7363282869,19.9405219552,0.841591701708,0.178427323914,1.7267150733,-0.165735883403,0.487213560179,0.911006264124,0.245722464844,0.82445944265,0.0206975756801,0.0694454685707
0.05,0.393419572554,5,-5.76175641137,0.93197953537,1.66139156469,96243.9557891,19.61414746,19.9405219552,0.84409925735,0.176807967245,1.72988952907,-0.129817760915,0.499564820864,0.911498279463,0.246582006886,0.826415105997,0.0207589424291,0.0695732175458
0.0666666666667,0.393419572554,5,-5.76680115851,0.955724224217,1.66099802333,96221.1580464,19.508489601,19.9405219552,0.846393011018,0.175407602204,1.73285660942,-0.0847339628842,0.51059792993,0.912056857325,0.247378956434,0.828222559415,0.0208161698902,0.0696923527861
0.0833333333333,0.393419572554,5,-5.76969648955,0.97982560966,1.66055933173,96195.744763,19.3886055375,19.9405219552,0.849015905228,0.17381868631,1.7362807148,-0.0387303166429,0.517756931433,0.912709634674,0.248285741196,0.830298219774,0.0208814385072,0.0698301124153
0.1,0.393419572554,5,-5.770419079,1.00408952498,1.66021234666,96175.6440136,19.2899448818,19.9405219552,0.851366103891,0.172511060599,1.73948663315,0.00787393564888,0.520662531526,0.913450144688,0.249116609465,0.832181004212,0.0209425616393,0.0699592131298
0.116666666667,0.393419572554,5,-5.7689631055,1.02832049407,1.66001177929,96164.0252012,19.2154526238,19.9405219552,0.853189188741,0.171523757288,1.74213370833,0.054656292387,0.519077319032,0.914059413589,0.249762983723,0.833648992719,0.0209918276886,0.0700656908683
0.133333333333,0.393419572554,5,-5.76534029872,1.05232330627,1.65971698128,96146.9476335,19.1371373755,19.9405219552,0.854938791224,0.170485784941,1.74443697716,0.101185396282,0.51312818691,0.914519334912,0.250360527151,0.835048110022,0.0210345764534,0.0701583572794
0.15,0.393419572554,5,-5.7595798449,1.07590458897,1.6595853892,96139.3245406,19.0746946447,19.9405219552,0.856443993831,0.169658183303,1.74670061059,0.147073055462,0.502963015099,0.915002760331,0.250886129448,0.836263333993,0.0210753936986,0.0702493160478
