time,root_dist,x,y,z,rel_vel_mag,Re,alpha_deg,alpha_geom_deg,cl,cd,fx,fy,fz,end_effect_factor,c_ref_t,c_ref_n,f_ref_t,f_ref_n
0.00625,0.988282714659,5,-5.00117497631,0.689156537407,3.26582997958,139565.383743,8.85451127182,8.85451127182,0.16562303713,0.0200153383242,0.495682548982,-0.0335303398917,-0.0538077026019,0.119708675599,0.0211656040316,0.165479972814,0.0050792586402,0.0397113912005
0.0135416666667,0.988282714659,5,-5.01376710491,0.669806671435,3.26265707933,139429.789715,8.84966716472,8.85451127182,0.331463698024,0.01999886836,0.975416424614,-0.103759192312,-0.152792706896,0.239576657993,0.0617784322874,0.326269157518,0.0147966111542,0.0781450366522
0.02265625,0.988282714659,5,-5.0305598279,0.646339163439,3.26486398615,139524.101972,8.80728286878,8.85451127182,0.331427439025,0.0198547617538,0.976662200507,-0.111084928146,-0.147451236879,0.239568064393,0.0616679513724,0.326244421678,0.0147901379941,0.0782448566729
0.036328125,0.988282714659,5,-5.0578572676,0.612753480739,3.26707641867,139618.650371,8.76159747549,8.85451127182,0.331646109012,0.0196994314167,0.978654472763,-0.121687785183,-0.13893829167,0.239745128288,0.0616116784453,0.326467778349,0.0147966753173,0.0784045791266
0.05,0.988282714659,5,-5.08755215629,0.581267581008,3.26627349993,139584.337604,8.71708334791,8.85451127182,0.331985304417,0.0195915333637,0.979226872353,-0.131375227288,-0.129403472849,0.240116291112,0.061544995482,0.326818426744,0.0147733966049,0.0784502167603
0.0666666666667,0.988282714659,5,-5.12675967806,0.545971669858,3.26521437053,139539.075663,8.68633890298,8.85451127182,0.332129529336,0.0195275849182,0.979060497813,-0.142174998124,-0.116876940379,0.240333902724,0.0614665832453,0.326975855338,0.014745007205,0.078437113115
0.0833333333333,0.988282714659,5,-5.16897411613,0.514333523183,3.26657012029,139597.013688,8.65192657592,8.85451127182,0.332301986029,0.0194560072779,0.98043305229,-0.151997214542,-0.103599928534,0.240585701855,0.0613812998281,0.327162776258,0.0147367789587,0.0785471394503
0.1,0.988282714659,5,-5.21385538056,0.486608025713,3.26703262675,139616.778921,8.6331613741,8.85451127182,0.332596801216,0.0194169756581,0.981600940301,-0.160724773568,-0.0895817065137,0.240868522704,0.0613831384095,0.327459556956,0.0147413938926,0.0786406566697
0.116666666667,0.988282714659,5,-5.26104189679,0.46301854091,3.26772293707,139646.279362,8.62034735452,8.85451127182,0.33274488702,0.0193903224974,0.982468171949,-0.168148759228,-0.0748266218178,0.241023185169,0.0613714572929,0.327610574729,0.0147448176902,0.0787101758838
0.133333333333,0.988282714659,5,-5.31015351857,0.443755111497,3.26794051281,139655.57747,8.62226317418,8.85451127182,0.332900731306,0.0193943074023,0.98304936217,-0.174330784768,-0.0594991284897,0.241128976772,0.0614161072157,0.327760732605,0.0147575100815,0.0787567388266
0.15,0.988282714659,5,-5.36079459055,0.428972928422,3.26811075638,139662.852837,8.63032971197,8.85451127182,0.332920114822,0.0194110858009,0.983190806668,-0.1790822539,-0.0436568066931,0.24111315067,0.0614506427323,0.32777494049,0.0147673470188,0.0787683590451
0.166666666667,0.988282714659,5,-5.41255713571,0.418791080608,3.26881331823,139692.876847,8.64467252682,8.85451127182,0.332901450466,0.0194409188558,0.983532605699,-0.182497626934,-0.0274567624355,0.241046550666,0.0614992360597,0.327748636934,0.0147853795167,0.078795905342
0.183333333333,0.988282714659,5,-5.46502414221,0.413291595537,3.26903509977,139702.354691,8.64343447026,8.85451127182,0.332731778353,0.0194383436981,0.983172659579,-0.184112755976,-0.0109756422807,0.240928273631,0.0614536963131,0.327584689418,0.0147764359395,0.078767177051
0.2,0.988282714659,5,-5.51777292287,0.412518778421,3.26942789013,139719.140604,8.66555707574,8.85451127182,0.33285886823,0.0194843587175,0.98373656905,-0.184736435842,0.00558878531605,0.240938476021,0.061566251698,0.327695381484,0.0148070573265,0.0788127288155
0.216666666667,0.988282714659,5,-5.57037852046,0.416478855265,3.26972451354,139731.816818,8.66954391632,8.85451127182,0.332627642624,0.0194926513459,0.983236828324,-0.183402185826,0.022120148694,0.24075637483,0.061525090074,0.327468739555,0.0147998428134,0.0787725116028
0.233333333333,0.988282714659,5,-5.6224171313,0.425139922711,3.27067881591,139772.598971,8.67775635469,8.85451127182,0.332624276267,0.0195097332177,0.9837886234,-0.180872604047,0.0385170343048,0.240723603108,0.0615546380543,0.327460784501,0.0148155949513,0.0788165847281
0.25,0.988282714659,5,-5.67346951946,0.438432205059,3.27123570968,139796.39785,8.68291107949,8.85451127182,0.332557358266,0.0195204550453,0.983912157962,-0.176757384258,0.0546007423928,0.240656141049,0.0615574975635,0.327392912562,0.0148213291309,0.0788270853151
0.266666666667,0.988282714659,5,-5.72312439429,0.456248616397,3.27178637084,139819.930378,8.68559571717,8.85451127182,0.332512580005,0.0195260390917,0.984121516403,-0.171206928556,0.0702535080979,0.240613827151,0.0615565789389,0.327347933633,0.0148260981732,0.078842792834
0.283333333333,0.988282714659,5,-5.77098172383,0.478445623309,3.2730436277,139873.659303,8.6668060534,8.85451127182,0.332386300748,0.0194869565911,0.984535255607,-0.164076216087,0.0852483611705,0.240591798822,0.0614566154001,0.327236120906,0.0148133998358,0.0788764475257
0.3,0.988282714659,5,-5.81665595761,0.50484440122,3.27407589783,139917.773411,8.65669372919,8.85451127182,0.332547871315,0.0194659229567,0.985648350425,-0.15587438284,0.0996829119716,0.240746106766,0.0614583072802,0.327398664229,0.0148231532342,0.0789654122169
0.325,0.988282714659,5,-5.88027462677,0.551846822244,3.27597926785,139999.114011,8.65574496413,8.85451127182,0.331886229743,0.0194639495254,0.984853706833,-0.140865665483,0.11952975238,0.240270613828,0.061294951,0.326757163359,0.0148009472088,0.0789023475191
0.35,0.988282714659,5,-5.93700601384,0.60696589669,3.27476975446,139947.425404,8.61010302572,8.85451127182,0.331664489597,0.0193690142935,0.983566149789,-0.123004141229,0.136765611409,0.240278400264,0.0610733772755,0.326567810665,0.0147365559025,0.0787984063188
0.375,0.988282714659,5,-5.98582263753,0.669203344403,3.27709608158,140046.841093,8.52706232227,8.85451127182,0.331759164456,0.0191962896303,0.98536450828,-0.103191130481,0.151551070218,0.240653915961,0.0607903755582,0.326706551779,0.0146891171323,0.0789439243121
0.4,0.988282714659,5,-6.02584036351,0.737431961966,3.27695130818,140040.654196,8.45617774308,8.85451127182,0.332129124727,0.0190751430598,0.986510031748,-0.0816336218913,0.163486210017,0.241341866743,0.060591926769,0.327111960933,0.0146398712587,0.0790349020177
0.425,0.988282714659,5,-6.05633441723,0.810416037863,3.27547542455,139977.582246,8.40040611105,8.85451127182,0.332382702047,0.0189926010443,0.986478923801,-0.0587161798381,0.172302716558,0.241934005969,0.060413838751,0.327397537563,0.0145836972779,0.0790326633112
0.45,0.988282714659,5,-6.0767525106,0.886833732871,3.27476280829,139947.128559,8.36039157996,8.85451127182,0.332623674244,0.0189333795383,0.986832696086,-0.0349671392104,0.178210219699,0.242403106864,0.060299726295,0.327659769482,0.0145498178978,0.0790615525363
0.475,0.988282714659,5,-6.08672484463,0.965301020328,3.27267437239,139857.879162,8.34265925762,8.85451127182,0.332908858726,0.0189071357013,0.986442629519,-0.010706391348,0.181034308765,0.242741431345,0.0602912036768,0.32794932346,0.0145292121002,0.0790305216694
0.5,0.988282714659,5,-6.08607080702,1.04439675271,3.27184386229,139822.387277,8.31449408471,8.85451127182,0.332830536647,0.0188654512454,0.985778483513,0.0136601677735,0.180324574706,0.242891831716,0.0601520243204,0.327892978494,0.0144883158787,0.0789768440964
0.525,0.988282714659,5,-6.07480224327,1.12268840053,3.27357655406,139896.433934,8.29449661939,8.85451127182,0.332956444384,0.0188358549967,0.987253878323,0.0377548292379,0.176883555794,0.243131320471,0.060095990805,0.328029351095,0.014490154663,0.0790933965427
0.55,0.988282714659,5,-6.05312324214,1.19875799733,3.27350975417,139893.579238,8.3198971669,8.85451127182,0.333447006537,0.018873447807,0.988598683692,0.0613900250559,0.170842180696,0.243301807899,0.0603206015177,0.328488261941,0.0145437185155,0.0792008152623
0.575,0.988282714659,5,-6.02142643933,1.27122782097,3.27379275095,139905.673117,8.29260633202,8.85451127182,0.332874334824,0.0188330573714,0.987166363911,0.0834392406044,0.160409157046,0.243085320788,0.0600685555556,0.327950873558,0.0144854526994,0.0790849192677
0.6,0.988282714659,5,-5.98028590633,1.33878534602,3.2746920324,139944.103949,8.29441972831,8.85451127182,0.333211236221,0.0188357411979,0.988701905603,0.104431935936,0.14805004877,0.243317942788,0.0601556574124,0.328277032355,0.0145144278783,0.0792070690469
0.625,0.988282714659,5,-5.93044675322,1.40020701536,3.2744815736,139935.109983,8.34453002335,8.85451127182,0.333697224498,0.0189099044346,0.98990038892,0.12402715382,0.133398675246,0.243302464151,0.060485528952,0.328714044286,0.0145921438674,0.0793023175717
0.65,0.988282714659,5,-5.87281163371,1.4543804004,3.27381947904,139906.815344,8.35686709921,8.85451127182,0.3332368968,0.0189281633068,0.9881314967,0.140629559606,0.115384237127,0.24287595068,0.0604296847369,0.328258066097,0.0145727764726,0.0791602908964
0.675,0.988282714659,5,-5.80842439691,1.50032434868,3.27523119211,139967.144962,8.27380311517,8.85451127182,0.332254426781,0.0188052286105,0.986289551737,0.153477083552,0.0946107801056,0.242771301776,0.0598422207531,0.327361496443,0.0144435564391,0.0790121788655
0.7,0.988282714659,5,-5.73845118179,1.53720675387,3.2749305234,139954.295872,8.19199951135,8.85451127182,0.332167945026,0.0187119995113,0.986033264719,0.16366551543,0.0726465840042,0.243478623328,0.0594452050841,0.327340724966,0.0143450983402,0.0789926602786
0.725,0.988282714659,5,-5.66415929685,1.56435962626,3.27326939046,139883.307285,8.13052301639,8.85451127182,0.332262254103,0.0186505230164,0.985493723212,0.170991030182,0.0497373766239,0.244181544889,0.0591756788964,0.327481734662,0.0142655744865,0.0789465396243
0.75,0.988282714659,5,-5.58689426749,1.58129119103,3.27261415015,139855.305562,8.13145993679,8.85451127182,0.332999970684,0.0186514599368,0.987234550958,0.17657075638,0.0263946654854,0.244713991824,0.0593517941357,0.328198449061,0.0143023030999,0.0790876461908
0.775,0.988282714659,5,-5.50805546674,1.5876947949,3.27082696574,139778.93016,8.11694477445,8.85451127182,0.332784299404,0.0186369447745,0.985577565455,0.177965877743,0.00243935835695,0.244705849947,0.0592326298895,0.32800033719,0.0142580020455,0.0789536018798
0.8,0.988282714659,5,-5.42907077071,1.58345446003,3.26886302207,139695.000943,8.09488312303,8.85451127182,0.33264484674,0.018614883123,0.984028640803,0.176058854116,-0.0214030737402,0.24483208234,0.0590954238083,0.327882355154,0.0142078974699,0.0788304505495
0.825,0.988282714659,5,-5.35137069788,1.56864698456,3.26706471663,139618.150283,8.07457729788,8.85451127182,0.332619467236,0.0185945772979,0.98293816888,0.171108118049,-0.0447231425865,0.245024333344,0.0589930890302,0.327873883889,0.0141676927694,0.0787417056882
0.85,0.988282714659,5,-5.2763625005,1.54354055167,3.26628301541,139584.744248,8.11452645344,8.85451127182,0.333424469298,0.0186345264534,0.984680308711,0.164513136985,-0.0676882460317,0.245201700726,0.0593699254101,0.32862491424,0.0142513710177,0.0788843096254
0.875,0.988282714659,5,-5.20540467733,1.50858987245,3.26675673,139604.988462,8.18580955155,8.85451127182,0.33395583244,0.0187058095515,0.986352405363,0.15518334861,-0.0898883189238,0.244853133246,0.0598335610888,0.329084108244,0.0143668301834,0.079017451296
0.9,0.988282714659,5,-5.13978236946,1.46442795043,3.26853687814,139681.063168,8.27651463295,8.85451127182,0.334285168806,0.0188092416568,0.988166988278,0.143041982587,-0.110945613818,0.244234992306,0.0603313776899,0.329333397215,0.0145021548992,0.0791635152848
0.925,0.988282714659,5,-5.08068408464,1.41185461709,3.26891527702,139697.234061,8.28472605426,8.85451127182,0.333301345363,0.0188213945603,0.985504467113,0.126465999881,-0.128757100931,0.24345543193,0.0601352636206,0.328371408291,0.0144583610908,0.0789505542524
0.95,0.988282714659,5,-5.02918017185,1.35182204581,3.26662199705,139599.230643,8.21251038052,8.85451127182,0.332328090866,0.0187325103805,0.981431768574,0.106882310223,-0.143033421384,0.24338524237,0.0595799296554,0.327479921379,0.0143047498853,0.0786257787627
0.975,0.988282714659,5,-4.98620343584,1.28541750674,3.26467223326,139515.907404,8.17110775619,8.85451127182,0.332592028426,0.0186911077562,0.981123202978,0.0864089568053,-0.155549761558,0.244004703826,0.0594451300504,0.327769875667,0.0142553528205,0.0786014803503
1,0.988282714659,5,-4.95253224278,1.2138436749,3.26462483676,139513.881913,8.14641589516,8.85451127182,0.332731610614,0.0186664158952,0.981550691481,0.0646454850872,-0.165500891017,0.244362082041,0.0593604003007,0.327925452901,0.0142346207159,0.0786365055067
1.025,0.988282714659,5,-4.92877642299,1.13839684811,3.26526260983,139541.137172,8.08191758933,8.85451127182,0.332114258767,0.0186019175893,0.980304181243,0.0415376398174,-0.17144378301,0.244575996443,0.0589108126167,0.327376584946,0.0141323297453,0.0785355632328
