time,root_dist,x,y,z,rel_vel_mag,Re,alpha_deg,alpha_geom_deg,cl,cd,fx,fy,fz,end_effect_factor,c_ref_t,c_ref_n,f_ref_t,f_ref_n
0.00625,0.860048743903,5,-5.95825698582,0.755613098867,2.90997204511,139971.589824,10.3720518974,10.3720518974,0.616333459964,0.0238870283488,3.19478669045,-0.367521358889,0.689149988681,0.426920579477,0.146473765287,0.59915186729,0.0314113739906,0.12848842483
0.0135416666667,0.860048743903,5,-5.96750093971,0.773798112601,2.91113093967,140027.333423,10.3388897871,10.3720518974,1.05378005527,0.0237411150631,5.44238892963,-0.618918461521,1.27914477504,0.729802770711,0.266285207572,1.01985696726,0.0571504922746,0.218883085019
0.02265625,0.860048743903,5,-5.97804000839,0.797016816279,2.91096324351,140019.267126,10.2923331058,10.3720518974,1.05463715757,0.0235362656657,5.4470127146,-0.554496343362,1.30587880128,0.73021742461,0.265887936518,1.0208413663,0.0570586551088,0.219069116873
0.036328125,0.860048743903,5,-5.99168080756,0.832744488958,2.91079868184,140011.3516,10.2400460166,10.3720518974,1.05536827814,0.0233181472531,5.45112564308,-0.455948495774,1.34035119808,0.730589092383,0.265365453288,1.02172751489,0.056940093583,0.219234491881
0.05,0.860048743903,5,-6.00265554536,0.869379078178,2.91080453688,140011.633232,10.1627144794,10.3720518974,1.05623569502,0.0230706863341,5.4571582196,-0.354867161479,1.36560012054,0.731408837651,0.26445978812,1.02285244316,0.0567459911509,0.21947675335
0.0666666666667,0.860048743903,5,-6.01234306403,0.914976431301,2.91094019388,140018.158424,10.1085690416,10.3720518974,1.05732090894,0.0228974209333,5.46430840103,-0.230568188476,1.38937960336,0.732314074119,0.263953406622,1.02409979762,0.0566426144852,0.219764884923
0.0833333333333,0.860048743903,5,-6.01790302032,0.961258755314,2.91120149325,140030.727097,10.0526496767,10.3720518974,1.0583267941,0.0227184789654,5.47158030854,-0.104856672887,1.40175123521,0.733169780802,0.263397240762,1.025277341,0.0565334130875,0.220057079111
0.1,0.860048743903,5,-6.01929062184,1.00785318837,2.91145190623,140042.772128,10.0056681662,10.3720518974,1.05941372315,0.0225681381319,5.4790480983,0.0212264350444,1.40359407266,0.734056556906,0.262993378793,1.02649950822,0.0564564426636,0.220357299092
0.116666666667,0.860048743903,5,-6.01649468972,1.0543843542,2.91143433049,140041.926723,9.98627729319,10.3720518974,1.06032794712,0.0225165165954,5.48408497529,0.146964880664,1.39574297698,0.734803988442,0.262941099187,1.0274552678,0.0564445383788,0.220559807787
0.133333333333,0.860048743903,5,-6.0095377487,1.10047738623,2.91243658308,140090.135739,9.97432758081,10.3720518974,1.06065104202,0.0224873592972,5.48979192735,0.271608769465,1.37737381623,0.735113117979,0.262841559993,1.0278135184,0.0564620243922,0.22078864525
0.15,0.860048743903,5,-5.9984758456,1.14576094759,2.91309972958,140122.033526,9.96583960004,10.3720518974,1.0608387981,0.0224666486241,5.49344690779,0.394075733347,1.34766710597,0.735303806759,0.262759582183,1.02802777581,0.0564701215373,0.22093524796
