time,root_dist,x,y,z,rel_vel_mag,Re,alpha_deg,alpha_geom_deg,cl,cd,fx,fy,fz,end_effect_factor,c_ref_t,c_ref_n,f_ref_t,f_ref_n
0.00625,0.30014998125,5,-5.31269130969,0.883278345905,1.433044631,87302.7664562,23.9999963807,23.9999963807,0.413729604486,0.234469963518,0.779692024273,-0.0316840514744,-0.05084487734,0.635236655788,0.0364323335274,0.474152965291,0.00239978915787,0.0312323432267
0.0135416666667,0.30014998125,5,-5.3174196513,0.876012475347,1.43215886057,87248.8042791,23.9717759052,23.9999963807,0.517041567766,0.234185501124,0.919319478733,-0.08679204079,-0.127807383171,0.794301433726,0.0940667610241,0.559755550402,0.00618849784296,0.0368253990946
0.02265625,0.30014998125,5,-5.32372531521,0.867200431085,1.43198328911,87238.108259,23.9032269154,23.9999963807,0.516415016151,0.233494527307,0.91779149295,-0.0924983035297,-0.122779836044,0.794409715765,0.0936220359162,0.558962501049,0.00615773005129,0.0367642100128
0.036328125,0.30014998125,5,-5.33397549801,0.854589014374,1.43165348458,87218.0161781,23.8242911839,23.9999963807,0.515732616249,0.232698855133,0.915924955268,-0.100708516949,-0.11498499443,0.794594991969,0.0931341636147,0.558081460193,0.00612282029588,0.0366893560709
0.05,0.30014998125,5,-5.3451259224,0.842766065721,1.43103526589,87180.3535676,23.7081391647,23.9999963807,0.514763819902,0.231544787115,0.913067896673,-0.107975912185,-0.106355348031,0.79510827929,0.0924266461772,0.556823215928,0.00607106010308,0.0365750284199
0.0666666666667,0.30014998125,5,-5.35984833848,0.82951245859,1.43060515196,87154.1505205,23.6083237384,23.9999963807,0.513804084201,0.230578573788,0.910591588817,-0.116126467596,-0.0954633825126,0.795637618887,0.0917314498228,0.555649580891,0.006021774553,0.0364760015574
0.0833333333333,0.30014998125,5,-5.375699851,0.817632341242,1.43005394981,87120.5706365,23.4932459593,23.9999963807,0.512729072106,0.229467592664,0.907718720939,-0.123065782885,-0.0838805260365,0.796290093752,0.0909502338538,0.554323490777,0.00596589119918,0.0363609140405
0.1,0.30014998125,5,-5.39255275625,0.807221422838,1.42950748327,87087.2792513,23.3894310021,23.9999963807,0.511957160443,0.22850834246,0.905377987847,-0.129095972943,-0.0719530493249,0.797044584536,0.0903231508361,0.553315393899,0.00592023042516,0.0362670544522
0.116666666667,0.30014998125,5,-5.41027128306,0.798363576311,1.4289790944,87055.089179,23.2971915728,23.9999963807,0.51127723849,0.227656050133,0.903251668477,-0.134105385473,-0.0596772346618,0.797727302714,0.0897725474577,0.552424276696,0.00587979202334,0.0361818835223
0.133333333333,0.30014998125,5,-5.4287126866,0.791130162662,1.42862133294,87033.2939297,23.2229818534,23.9999963807,0.510887349874,0.226964948696,0.901836933145,-0.138304847802,-0.0472034696629,0.798335547522,0.0894222872826,0.551835688167,0.00585391889686,0.036125237467
0.15,0.30014998125,5,-5.44772839835,0.785579456061,1.42846285272,87023.6391279,23.1657318249,23.9999963807,0.510762194706,0.226424508427,0.901128565272,-0.141683563592,-0.0345397258111,0.798826030271,0.0892552320278,0.551524778331,0.00584168655332,0.036096874191
0.166666666667,0.30014998125,5,-5.46716522305,0.781756174372,1.42841111954,87020.4874822,23.1166436716,23.9999963807,0.510627951454,0.22596111626,0.900590002545,-0.143945028248,-0.0216565251329,0.799205108434,0.0890978706944,0.551235793745,0.00583096500352,0.0360753472217
0.183333333333,0.30014998125,5,-5.48686657284,0.779691118897,1.42815521129,87004.8972503,23.0513386653,23.9999963807,0.510334680048,0.225344637001,0.899481330074,-0.144813108086,-0.00863284492968,0.799530621562,0.088826956003,0.550755356734,0.00581115236491,0.0360309914669
0.2,0.30014998125,5,-5.50667372875,0.779400926234,1.42787940528,86988.0948232,22.9790267409,23.9999963807,0.510284378436,0.224653623131,0.898637203017,-0.144715945157,0.00437805539329,0.799964357161,0.0886845516563,0.550449314251,0.00579959543329,0.0359970622794
