time,root_dist,x,y,z,rel_vel_mag,Re,alpha_deg,alpha_geom_deg,cl,cd,fx,fy,fz,end_effect_factor,c_ref_t,c_ref_n,f_ref_t,f_ref_n
0.00625,0.0595238095234,5,-5.58148653633,0.956543505691,0.942079946445,47909.1938577,47.3981174912,47.3981174912,0,1.1,0.724813340287,0.212106712443,-0.397727465204,0.273035911693,-0.580905326907,0.934103313971,-0.0138041718447,0.0221972876981
0.0135416666667,0.0595238095234,5,-5.58313028167,0.959777136226,0.942005566529,47905.4112893,47.3194780422,47.3981174912,0,1.1,0.724080316431,0.196725913048,-0.406581705724,0.295423843262,-0.582186852313,0.933305131773,-0.013832440514,0.0221748183858
0.02265625,0.0595238095234,5,-5.58500432228,0.963905849588,0.941260145794,47867.5031408,47.2921625611,47.3981174912,0,1.1,0.722718825541,0.176387984082,-0.415406398923,0.295527990744,-0.582631734766,0.933027471002,-0.0138211110519,0.0221331512201
0.036328125,0.0595238095234,5,-5.58742990773,0.97025888814,0.940485334575,47828.1003481,47.2463239728,47.3981174912,0,1.1,0.721171031161,0.145288537327,-0.427104523601,0.295510202825,-0.583378002198,0.932561047091,-0.0138160400644,0.022085681566
0.05,0.0595238095234,5,-5.58938141834,0.976773193164,0.939360890914,47770.9171021,47.1698578245,47.3981174912,0,1.1,0.718842315503,0.113435056797,-0.436520884575,0.295581042001,-0.584622065264,0.931781648675,-0.0138124154369,0.0220144876369
0.0666666666667,0.0595238095234,5,-5.59110403767,0.984881242767,0.938236903953,47713.7570814,47.0974700579,47.3981174912,0,1.1,0.716550424358,0.0738082710666,-0.444760862534,0.295646679693,-0.585798815835,0.931042290858,-0.0138071165637,0.0219444100742
0.0833333333333,0.0595238095234,5,-5.59209270035,0.993111092815,0.936921327598,47646.8538394,47.0097677091,47.3981174912,0,1.1,0.713851716733,0.0336181853413,-0.449416632535,0.295758980809,-0.587223270552,0.930144521309,-0.0138019035216,0.021861812343
0.1,0.0595238095234,5,-5.59233944147,1.0013964416,0.935569254196,47578.094551,46.9223433976,47.3981174912,0,1.1,0.711108597933,-0.00681148129979,-0.45040793513,0.295895517163,-0.58864184007,0.929247428901,-0.0137953425773,0.0217777360495
0.116666666667,0.0595238095234,5,-5.59184227322,1.00967054031,0.934219952262,47509.4762048,46.8369347193,47.3981174912,0,1.1,0.708388532227,-0.0471450600882,-0.44774225121,0.296032141646,-0.590026379984,0.928368930395,-0.0137879336707,0.0216944354837
0.133333333333,0.0595238095234,5,-5.59060520091,1.01786673076,0.932919676699,47443.35108,46.7550783882,47.3981174912,0,1.1,0.705775429005,-0.0870553033399,-0.441472105708,0.296166119901,-0.591352103259,0.927525034687,-0.013780473222,0.0216144219879
0.15,0.0595238095234,5,-5.5886381907,1.0259189824,0.931675326494,47380.0700226,46.6771277926,47.3981174912,0,1.1,0.703281676681,-0.126221542362,-0.431654644812,0.29629499425,-0.592613448341,0.926719645225,-0.0137730514815,0.0215380825703
0.166666666667,0.0595238095234,5,-5.58595708932,1.03376242432,0.930484066037,47319.4888284,46.6026366053,47.3981174912,0,1.1,0.700899550077,-0.164330783671,-0.418376231426,0.296418146896,-0.593817790639,0.925948395711,-0.0137657717843,0.0214651606946
