time,root_dist,x,y,z,rel_vel_mag,Re,alpha_deg,alpha_geom_deg,cl,cd,fx,fy,fz,end_effect_factor,c_ref_t,c_ref_n,f_ref_t,f_ref_n
0.00625,0.953318335207,5,-6.00215471384,0.732202588939,3.16851524671,142477.869831,9.24956247884,9.24956247884,0.334977322179,0.0199589849509,1.93750912365,-0.180769107545,0.338965410869,0.24102707675,0.0652641430651,0.329163726866,0.0155123012505,0.0782372471633
0.0135416666667,0.953318335207,5,-6.01228417213,0.752129596383,3.1698640315,142538.520315,9.22236390075,9.24956247884,0.642222825732,0.0198958842497,3.69085608429,-0.365901756528,0.756224525748,0.462281147421,0.142602441339,0.626506622331,0.03392330962,0.149037968276
0.02265625,0.953318335207,5,-6.0238328079,0.777572485116,3.16968204054,142530.336771,9.18742223322,9.24956247884,0.642309108904,0.0198148195811,3.69131550056,-0.327656601564,0.771654881414,0.462575944953,0.142320496556,0.626656600313,0.0338523510815,0.149056529135
0.036328125,0.953318335207,5,-6.03878029766,0.816722612241,3.16941115548,142518.155947,9.14715998743,9.24956247884,0.642206095222,0.0197214111708,3.69054527576,-0.269225711939,0.791442474088,0.46277012587,0.141944697317,0.6266333104,0.0337571928756,0.149025514311
0.05,0.953318335207,5,-6.05080633651,0.856866531997,3.16936429314,142516.048699,9.09289999059,9.24956247884,0.642487469949,0.0195955279782,3.69264925323,-0.209655792874,0.806797605132,0.463335205967,0.141543391367,0.627008454583,0.0336607591374,0.149110321316
0.0666666666667,0.953318335207,5,-6.0614218499,0.906831784068,3.16945765024,142520.246665,9.05268425581,9.24956247884,0.64281626047,0.0195022274735,3.69518000666,-0.136218251098,0.820836824599,0.463841361735,0.141275540013,0.627402823867,0.0335990400969,0.149212897251
0.0833333333333,0.953318335207,5,-6.06751441007,0.95754762232,3.16974911443,142533.352866,9.00964408756,9.24956247884,0.643205298266,0.0194023742831,3.69856043422,-0.0619575750311,0.828264953861,0.464410544445,0.140997571351,0.627860806803,0.0335390995152,0.149349282256
0.1,0.953318335207,5,-6.06903493385,1.00860546742,3.17009809945,142549.045593,8.98053589442,9.24956247884,0.64370558425,0.0193488574311,3.70257847531,0.0125493721219,0.82982489943,0.465022125548,0.140854464466,0.628403753425,0.0335124368012,0.149511349548
0.116666666667,0.953318335207,5,-6.06597117152,1.05959398475,3.16993615255,142541.763365,8.97048972839,9.24956247884,0.644147311436,0.0193327835654,3.70484556738,0.0869063613535,0.825360065381,0.465437168161,0.140869297478,0.628852412239,0.0335125416169,0.149602809224
0.133333333333,0.953318335207,5,-6.05834780551,1.11010239821,3.17150063959,142612.113281,8.96326191007,9.24956247884,0.644250358373,0.0193212190561,3.70918967145,0.160673496294,0.814802361476,0.465580681289,0.140826690561,0.628967150966,0.0335354831576,0.149777838377
0.15,0.953318335207,5,-6.04622625154,1.15972379952,3.1717164429,142621.817257,8.96323804426,9.24956247884,0.644393036677,0.0193211808708,3.71051967603,0.233176930325,0.797422556833,0.46568401878,0.140861799231,0.62910543414,0.0335484087971,0.149831156469
0.166666666667,0.953318335207,5,-6.02970416385,1.20805842642,3.1714734215,142610.889371,8.98194438381,9.24956247884,0.644640908491,0.0193511110141,3.71112403515,0.30420447969,0.774486197609,0.465684360113,0.141099653965,0.629306963292,0.0335999080317,0.149856186717
0.183333333333,0.953318335207,5,-6.00891464846,1.2547168832,3.17161995899,142617.478688,8.98533303507,9.24956247884,0.644315676832,0.0193565328561,3.70957386648,0.372330824435,0.743902831467,0.465417058415,0.141050956745,0.628984892011,0.0335914157734,0.149793333632
0.2,0.953318335207,5,-5.98402519085,1.29932327779,3.17264553896,142663.595698,8.99290309388,9.24956247884,0.644348763041,0.0193686449502,3.71206524228,0.438063379004,0.708376950148,0.465368687964,0.141130535535,0.629001307454,0.0336321076518,0.149894135988
0.216666666667,0.953318335207,5,-5.95523630664,1.34151825006,3.17377438193,142714.35611,8.98944560692,9.24956247884,0.644153540911,0.0193631129711,3.71363167205,0.499884694989,0.666335290295,0.465260687728,0.1410495051,0.628819331384,0.0336367211514,0.149957424447
0.233333333333,0.953318335207,5,-5.92277992619,1.38096186688,3.1751300879,142775.317818,8.99530896215,9.24956247884,0.644299304008,0.0193724943394,3.71757148463,0.558457632614,0.619759343996,0.465310005166,0.141140943294,0.628948424601,0.0336872880561,0.150116374862
0.25,0.953318335207,5,-5.88691752614,1.41733636071,3.17331545108,142693.719477,9.00154384552,9.24956247884,0.644259855996,0.0193835817216,3.7130315123,0.611289215256,0.566733534855,0.465226380158,0.141188849292,0.628897602257,0.0336602144876,0.149932719821
