time,root_dist,x,y,z,rel_vel_mag,Re,alpha_deg,alpha_geom_deg,cl,cd,fx,fy,fz,end_effect_factor,c_ref_t,c_ref_n,f_ref_t,f_ref_n
0.00625,0.953318335208,5,-5.48084200413,1.56877744434,3.16851524669,142477.86983,9.24956247897,9.24956247897,0.334977322175,0.0199589849512,1.93750912386,0.383937210631,-0.012932066082,0.241027076747,0.0652641430647,0.329163726862,0.0155123012501,0.078237247161
0.0135416666667,0.953318335208,5,-5.45851998032,1.56758630883,3.16830424666,142468.381842,9.22968332147,9.24956247897,0.642290498326,0.0199128653058,3.68753037441,0.837510174,-0.0612064420214,0.462281147413,0.142683106304,0.626558167786,0.0339091030558,0.148903581035
0.02265625,0.953318335208,5,-5.43071147445,1.56486627641,3.16841056071,142473.16244,9.19112817167,9.24956247897,0.642201438725,0.0198234173583,3.68770789793,0.831465392268,-0.101990530301,0.462473717219,0.142325628746,0.626545346466,0.0338264173655,0.148910527041
0.036328125,0.953318335208,5,-5.38933272491,1.5582361187,3.16899338438,142499.370133,9.14656748436,9.24956247897,0.642128581698,0.0197200365637,3.68914845121,0.819666481371,-0.162494422939,0.462718221248,0.141920111823,0.626559396335,0.0337424487917,0.148968656199
0.05,0.953318335208,5,-5.34855405117,1.54857901398,3.16848603544,142476.556294,9.08951182883,9.24956247897,0.642467625753,0.0195876674429,3.69052757708,0.802894527967,-0.221654712446,0.463343537842,0.141508967926,0.626995645003,0.0336339245777,0.149024648711
0.0666666666667,0.953318335208,5,-5.29997511688,1.53278969222,3.16762744961,142437.94847,9.05267296298,9.24956247897,0.642882495671,0.0195022012741,3.69129376925,0.778166188213,-0.292146419351,0.463889231127,0.141291944735,0.627466991521,0.0335641447962,0.149055864422
0.0833333333333,0.953318335208,5,-5.25300763249,1.51270808497,3.16667132859,142394.954804,9.01467044483,9.24956247897,0.643252205929,0.019414035432,3.69158804782,0.747117535669,-0.359916947578,0.464410704576,0.141053012784,0.627896769214,0.0334871613218,0.149067928356
0.1,0.953318335208,5,-5.20802997968,1.48849597464,3.1659070231,142360.586461,8.99398222658,9.24956247897,0.643784092002,0.0193703715625,3.69307311338,0.711228318623,-0.425095307678,0.464950573564,0.141000577915,0.628452070915,0.0334585559319,0.149127748809
0.116666666667,0.953318335208,5,-5.16540450954,1.46034841996,3.16812627858,142460.379193,8.96632125673,9.24956247897,0.643826693068,0.0193261140108,3.69883228109,0.669996978982,-0.486974556806,0.465245298363,0.140750591107,0.628550380234,0.033446076808,0.149360255823
0.133333333333,0.953318335208,5,-5.12547462339,1.42849218461,3.17168813092,142620.544159,8.95545330123,9.24956247897,0.644229552137,0.019308725282,3.7095972133,0.625025763799,-0.546306369135,0.465640269977,0.140747925064,0.628963086603,0.0335206894633,0.149794579922
0.15,0.953318335208,5,-5.08856200626,1.39318391029,3.16977273716,142534.415104,8.96833829988,9.24956247897,0.644615101414,0.0193293412798,3.70716703671,0.573714253644,-0.600349697234,0.465795740432,0.140964905763,0.629310056926,0.0335318291401,0.14969624667
0.166666666667,0.953318335208,5,-5.05496403533,1.35470804918,3.1691290811,142505.471976,8.98265351415,9.24956247897,0.644549333763,0.0193522456226,3.70510411121,0.517796627371,-0.649655743927,0.465611433183,0.141083635354,0.629216783709,0.0335464437,0.149613279788
0.183333333333,0.953318335208,5,-5.02495138415,1.31337457233,3.17074152245,142577.978241,8.9824218439,9.24956247897,0.644263183043,0.0193518749502,3.70724560141,0.4576871398,-0.693813925734,0.465406934808,0.141010493463,0.628940048671,0.0335631798399,0.149699695701
0.2,0.953318335208,5,-4.99876584207,1.26951647245,3.17153919278,142613.846893,9.00022007293,9.24956247897,0.64450215171,0.0193805105692,3.7102518507,0.394462994611,-0.733603868954,0.465410242076,0.14123744907,0.629134811252,0.033634116023,0.149821406256
0.216666666667,0.953318335208,5,-4.97661836628,1.22348708124,3.17198355649,142633.82849,9.00057514851,9.24956247897,0.644153895251,0.0193813343445,3.70929184572,0.326992643365,-0.765780030533,0.465156372452,0.141154085927,0.628796788251,0.0336236840598,0.149782873142
0.233333333333,0.953318335208,5,-4.95868738232,1.17565722286,3.17203869265,142636.307784,9.01474558705,9.24956247897,0.644278715631,0.0194142097619,3.70997618024,0.257301511111,-0.792911058514,0.465151312138,0.141308772029,0.628890933234,0.0336617013455,0.149810506945
0.25,0.953318335208,5,-4.94511734664,1.12641222646,3.17245275388,142654.926777,9.01265122439,9.24956247897,0.643979716955,0.0194093508406,3.70926487792,0.185095060612,-0.812469183045,0.464949504148,0.141216194756,0.628605269695,0.0336484310187,0.149781553679
0.266666666667,0.953318335208,5,-4.93601758279,1.07614882191,3.17457866534,142750.522131,9.00382319429,9.24956247897,0.643938907808,0.0193888698108,3.71410060618,0.111578995407,-0.826389561418,0.464979313752,0.141129043967,0.628582403676,0.0336727490525,0.149976907253
0.283333333333,0.953318335208,5,-4.93146140073,1.02527194362,3.17542542886,142788.598344,8.99259066036,9.24956247897,0.643979577095,0.0193681450566,3.71643520185,0.0370255527184,-0.832957535551,0.465105031005,0.141035979324,0.628644313817,0.0336684980374,0.150071704734
0.3,0.953318335208,5,-4.93148550617,0.974191468314,3.17636662119,142830.920716,8.98099997005,9.24956247897,0.644048113375,0.0193495999521,3.71914822076,-0.0378091297585,-0.832865601523,0.465265143589,0.140943763701,0.628734629899,0.0336664325814,0.150182253357
0.325,0.953318335208,5,-4.94009918307,0.898088836697,3.17770546481,142891.124178,8.9864375477,9.24956247897,0.642973781834,0.0193583000763,3.71603337594,-0.149195183656,-0.819679635709,0.46443722618,0.140728529043,0.627682649929,0.0336433642492,0.150057391832
0.35,0.953318335208,5,-4.9588534126,0.823831952547,3.17793963557,142901.654078,8.92908214001,9.24956247897,0.642110175434,0.019266531424,3.71232903713,-0.256563690564,-0.788102993742,0.464359782822,0.139975676855,0.626963704307,0.033468315248,0.149907608067
0.375,0.953318335208,5,-4.98740853057,0.752765707347,3.17824385717,142915.333938,8.86067499377,9.24956247897,0.642338819436,0.01915707999,3.71508523809,-0.358612829637,-0.743512865183,0.465178691885,0.139389343045,0.627325086151,0.0333345035397,0.150022733791
0.4,0.953318335208,5,-5.0252473656,0.686177205847,3.17827062299,142916.53751,8.79829800392,9.24956247897,0.64286987004,0.0190572768063,3.71894824199,-0.453716936032,-0.686385165981,0.466161322245,0.13893309771,0.627966913113,0.0332259535893,0.150178754052
0.425,0.953318335208,5,-5.07168460579,0.625272454864,3.17928781626,142962.277398,8.73670095214,9.24956247897,0.643204368816,0.0189640411426,3.72406122876,-0.540163674743,-0.617409689488,0.467063007423,0.138429885502,0.628417585464,0.0331268040526,0.150382745325
0.45,0.953318335208,5,-5.12587921061,0.571154520896,3.17632680072,142829.130118,8.69833655742,9.24956247897,0.643662396589,0.0189180038689,3.72021373165,-0.615838843711,-0.537252053643,0.467958783055,0.138165106689,0.628943220765,0.0330018831659,0.150228311526
0.475,0.953318335208,5,-5.18684964329,0.524803552104,3.17619198435,142823.067862,8.66810370053,9.24956247897,0.643821612983,0.0188817244406,3.7211548791,-0.681061816754,-0.448813857515,0.468519414426,0.137907046773,0.629161692502,0.0329374472323,0.150267738541
