time,root_dist,x,y,z,rel_vel_mag,Re,alpha_deg,alpha_geom_deg,cl,cd,fx,fy,fz,end_effect_factor,c_ref_t,c_ref_n,f_ref_t,f_ref_n
0.00625,0.0144356955381,5,-5.49770077119,1.06826128879,0.880559113899,36961.7405834,65.3007543218,65.3007543218,0,1.1,0.263349620913,-0.121054441246,0.00407744805757,0.132961430846,-0.459640624181,0.999365046718,-0.00787639907136,0.0171251136471
0.0135416666667,0.0144356955381,5,-5.49502181454,1.06811833578,0.87986741485,36932.7063023,65.2771719745,65.3007543218,0,1.1,0.262886574463,-0.120719291106,0.00882233854742,0.139434600651,-0.460051913502,0.999175778771,-0.00787106653643,0.0170949816868
0.02265625,0.0144356955381,5,-5.49168440292,1.06779189365,0.879156385163,36902.8606118,65.2436579859,65.3007543218,0,1.1,0.262390536102,-0.120098761091,0.0147317452368,0.139442438033,-0.460636282103,0.998906509945,-0.0078683321595,0.0170627640981
0.036328125,0.0144356955381,5,-5.48671837131,1.06699618153,0.878311991178,36867.4169137,65.2052603925,65.3007543218,0,1.1,0.261806672301,-0.118633756689,0.0235184971843,0.139442801266,-0.461305610223,0.998597583603,-0.00786463612956,0.0170247368791
0.05,0.0144356955381,5,-5.48182435722,1.06583719321,0.877037978104,36813.9398216,65.147481737,65.3007543218,0,1.1,0.26092434299,-0.116496480821,0.03216112834,0.139464098858,-0.462312389036,0.998131882541,-0.00785895143955,0.0169674665468
0.0666666666667,0.0144356955381,5,-5.47599420222,1.06394225264,0.875822436083,36762.9170702,65.0922020903,65.3007543218,0,1.1,0.260083466465,-0.113064275566,0.042447646484,0.139480165242,-0.463275183175,0.997685373579,-0.0078535035233,0.0169128973041
0.0833333333333,0.0144356955381,5,-5.47035744386,1.06153217748,0.874394354698,36702.9729133,65.0269659546,65.3007543218,0,1.1,0.259097483495,-0.108713496983,0.0523717194774,0.139510916233,-0.464410832599,0.997157248665,-0.00784710213153,0.0168488635971
0.1,0.0144356955381,5,-5.46495949326,1.05862638388,0.872917162779,36640.9673265,64.9619086983,65.3007543218,0,1.1,0.258085641891,-0.103481374482,0.0618499651551,0.139547314719,-0.465542768464,0.996629284504,-0.00783967255193,0.0167830922859
0.116666666667,0.0144356955381,5,-5.45984383764,1.05524828164,0.87142411767,36578.2962973,64.8978926902,65.3007543218,0,1.1,0.257068739455,-0.0974176259843,0.0708061479782,0.139583730999,-0.466656001702,0.996108516215,-0.00783156001039,0.0167169898022
0.133333333333,0.0144356955381,5,-5.45505169,1.05142508559,0.869939531696,36515.9803428,64.8356098486,65.3007543218,0,1.1,0.256062965112,-0.0905772370168,0.0791694108419,0.139619679262,-0.467738536228,0.99560065374,-0.00782300411701,0.0166515850413
