time,root_dist,x,y,z,rel_vel_mag,Re,alpha_deg,alpha_geom_deg,cl,cd,fx,fy,fz,end_effect_factor,c_ref_t,c_ref_n,f_ref_t,f_ref_n
0.00625,0.580146231718,5,-5.82651968346,0.825868156803,2.14806499105,113115.10328,14.4804494508,14.4804494508,1.03282476357,0.0545589034744,3.11356247093,-0.49995777222,0.937485358968,0.71797868625,0.334019087372,0.978843662419,0.0427304704268,0.125221736574
0.0135416666667,0.580146231718,5,-5.83310623422,0.83882543866,2.14855776124,113141.052099,14.4325231507,14.4804494508,1.38562700432,0.0541639907621,4.15771398393,-0.64407831337,1.33114369741,0.963040257775,0.464686403434,1.30650774183,0.0594737862206,0.167215914989
0.02265625,0.580146231718,5,-5.840615587,0.855369351813,2.14839925999,113132.705571,14.3637873285,14.4804494508,1.38630401458,0.0535976075867,4.16020597076,-0.576897828929,1.35863591225,0.963234695465,0.463895620393,1.30748322275,0.0593638167019,0.167316074919
0.036328125,0.580146231718,5,-5.85033500113,0.880826221506,2.14824062016,113124.351745,14.2810708472,14.4804494508,1.38705893572,0.0529160237811,4.16314075767,-0.474285272148,1.39425579566,0.963427003736,0.462919701923,1.30860152312,0.0592301821268,0.167434451858
0.05,0.580146231718,5,-5.85815477917,0.906929292154,2.14814448861,113119.289547,14.1645919971,14.4804494508,1.38973515149,0.0518264178917,4.17239792963,-0.369835735025,1.42320219833,0.963834534657,0.462254873148,1.31162883513,0.059139824603,0.167806774486
0.0666666666667,0.580146231718,5,-5.86505738105,0.93941855859,2.14803665836,113113.611307,14.0612943086,14.4804494508,1.39268708327,0.0508182324515,4.18217857433,-0.240526992225,1.44939030516,0.964279114017,0.461907098609,1.31483901559,0.0590893984696,0.16820059001
0.0833333333333,0.580146231718,5,-5.86901899041,0.972395884095,2.14803505057,113113.526642,13.9605988722,14.4804494508,1.39390654734,0.050038754812,4.1874615713,-0.109325899572,1.46149701823,0.964784161643,0.460765483202,1.31650085803,0.0589432692472,0.168412928849
0.1,0.580146231718,5,-5.87000769156,1.00559559518,2.14794401127,113108.732597,13.8682225946,14.4804494508,1.39254565812,0.0496138239353,4.18494138839,0.0220526557764,1.45822776504,0.965274073861,0.45854505107,1.31581965999,0.0586542490599,0.168311518955
0.116666666667,0.580146231718,5,-5.86801551927,1.03875022677,2.14802513215,113113.004348,13.8114114815,14.4804494508,1.39191813801,0.0493524928148,4.18454409923,0.152300149378,1.44641265945,0.965721390347,0.457256897857,1.31559412465,0.0584938944614,0.168295381091
0.133333333333,0.580146231718,5,-5.86305852298,1.07159267695,2.1481287214,113118.459261,13.7658735464,14.4804494508,1.39129262129,0.0491430183134,4.18403158759,0.28074752223,1.42371797071,0.965995470332,0.45618079741,1.31529816938,0.0583618645803,0.168273750407
0.15,0.580146231718,5,-5.85517663746,1.10385835883,2.14850673973,113138.365354,13.7435853436,14.4804494508,1.3911681099,0.0490353608552,4.18557698208,0.40701206545,1.39190700143,0.966214599492,0.455724647006,1.31532057793,0.0583240284031,0.168335847645
0.166666666667,0.580146231718,5,-5.84443336115,1.13528733209,2.14878741476,113153.14544,13.7144529149,14.4804494508,1.39093940888,0.0488780457404,4.18653992919,0.529613682426,1.34836438806,0.966321666624,0.455120243069,1.31528212444,0.058261895639,0.16837490979
0.183333333333,0.580146231718,5,-5.83091524453,1.16562639716,2.14915019474,113172.249096,13.7021978696,14.4804494508,1.39097950595,0.0488118684961,4.18830436617,0.648309181007,1.2952970954,0.966461428706,0.45491507787,1.31539304255,0.0582552970756,0.168445971991
0.2,0.580146231718,5,-5.81473119289,1.19463113503,2.1495788671,113194.822584,13.6890183074,14.4804494508,1.39089079366,0.04874069886,4.18996294524,0.761696783153,1.23171319505,0.966520159833,0.454647001214,1.31538928075,0.0582441958233,0.168512693688
0.216666666667,0.580146231718,5,-5.79601158895,1.22206787635,2.15035041356,113235.451503,13.6673698037,14.4804494508,1.39069704759,0.0486237969397,4.19280255655,0.868819139855,1.15811678087,0.966583280459,0.454189466481,1.31533816198,0.0582273581803,0.168627130169
0.233333333333,0.580146231718,5,-5.77490724247,1.24771558397,2.151244784,113282.548217,13.6442303044,14.4804494508,1.39054187392,0.0484988436438,4.19627407686,0.968966066655,1.07532915436,0.966686868473,0.453719164318,1.31533180639,0.0582154607396,0.168766614145
0.25,0.580146231718,5,-5.75158817527,1.27136763359,2.15189266821,113316.665197,13.6172764528,14.4804494508,1.3903465588,0.0483532928453,4.19874417549,1.0608311408,0.983509224939,0.966797463105,0.453166217425,1.31531059977,0.0581795413472,0.168865560762
0.266666666667,0.580146231718,5,-5.72624225154,1.29283347847,2.15260984991,113354.431318,13.5725650728,14.4804494508,1.38994361821,0.0481118513931,4.20118649586,1.14311736071,0.883168983319,0.966926121364,0.452221009416,1.3152011902,0.0580968968995,0.168964082513
0.283333333333,0.580146231718,5,-5.6990736643,1.31194018446,2.15347413523,113399.943778,13.5232416428,14.4804494508,1.38960107912,0.047845504871,4.20448215792,1.21597214466,0.7760078457,0.967139143508,0.451215208527,1.31517496442,0.0580142395816,0.16909641793
0.3,0.580146231718,5,-5.67030129041,1.3285338232,2.15413922653,113434.966867,13.4558391689,14.4804494508,1.38841887135,0.0475539552752,4.20493134125,1.27663829453,0.661767932524,0.967373560688,0.449519607637,1.31449627741,0.0578319362891,0.169113568521
0.325,0.580146231718,5,-5.62464576159,1.34842565436,2.15558127804,113510.903957,13.4291769619,14.4804494508,1.38748747914,0.0474537053767,4.20835343541,1.35319565318,0.484092088673,0.967234911638,0.448670615036,1.31379908591,0.0578000198744,0.169250248917
0.35,0.580146231718,5,-5.57673273132,1.36200703093,2.15575729474,113520.172833,13.2939609073,14.4804494508,1.38395505293,0.0469452930113,4.2012828946,1.39404006857,0.295487360444,0.967362047931,0.444797095095,1.31136989185,0.0573103717817,0.168964898544
0.375,0.580146231718,5,-5.52742996867,1.36903197601,2.15525884056,113493.9247,13.1511056007,14.4804494508,1.36747439299,0.047819290233,4.15443576927,1.38891205091,0.103237162392,0.968004041521,0.434926252096,1.29734808561,0.0560126406692,0.167080951752
0.4,0.580146231718,5,-5.47763041259,1.36937325845,2.15417683927,113436.947519,13.0222760385,14.4804494508,1.34731925332,0.049173171814,4.09447849744,1.35299440622,-0.0819385971797,0.968677213986,0.423711241787,1.27990466628,0.0545135225374,0.164669012738
0.425,0.580146231718,5,-5.42823599966,1.36302469717,2.15255132212,113351.349299,12.9214730989,14.4804494508,1.33163250008,0.0502325190696,4.04487709004,1.30050955389,-0.257089307671,0.969279734941,0.415021331007,1.26630395879,0.0533149496619,0.162673402005
0.45,0.580146231718,5,-5.38014132876,1.3501012731,2.15057477464,113247.266148,12.8431895137,14.4804494508,1.31943662735,0.0510552083837,4.00369143712,1.23164576409,-0.421659205671,0.969748120156,0.408301993068,1.25571060772,0.0523554804698,0.161016437134
