time,root_dist,x,y,z,rel_vel_mag,Re,alpha_deg,alpha_geom_deg,cl,cd,fx,fy,fz,end_effect_factor,c_ref_t,c_ref_n,f_ref_t,f_ref_n
0.00625,0.30014998125,5,-5.69473826278,0.89614674289,1.433044631,87302.7664562,23.9999963807,23.9999963807,0.413729604486,0.234469963518,0.779692024273,-0.0281909296914,0.0528616321417,0.635236655788,0.0364323335274,0.474152965291,0.00239978915787,0.0312323432267
0.0135416666667,0.30014998125,5,-5.69866652045,0.903874542123,1.43336833358,87322.4867988,23.9394556754,23.9999963807,0.516712966105,0.233859713208,0.920210574986,-0.0672382997331,0.138964217637,0.794301433726,0.0938383256926,0.559354112735,0.00618390097819,0.0368611696699
0.02265625,0.30014998125,5,-5.70314514269,0.913741429389,1.4328677374,87291.9898903,23.8781353068,23.9999963807,0.516296151922,0.233241603893,0.91859748507,-0.0600906700049,0.14151785319,0.794619458691,0.0935212367119,0.558763939924,0.00615870092445,0.0367965620895
0.036328125,0.30014998125,5,-5.70894185854,0.928924056443,1.43240963649,87264.0818431,23.8020083475,23.9999963807,0.515611755488,0.232474244142,0.916577624776,-0.0492259115111,0.144709347837,0.794758030589,0.093036775402,0.557892386585,0.00612288049067,0.0367156793102
0.05,0.30014998125,5,-5.71360562022,0.944492081553,1.43184067609,87229.4201054,23.689776026,23.9999963807,0.514618264769,0.231367031932,0.913782620693,-0.0381154875764,0.14667605256,0.795253379413,0.0923155932528,0.556633176465,0.00607059306759,0.0366037132317
0.0666666666667,0.30014998125,5,-5.71772237265,0.963868871454,1.43136911642,87200.6921349,23.5950320728,23.9999963807,0.513708051311,0.230449910465,0.911351701485,-0.0246167201414,0.14833776113,0.795757519459,0.0916567531289,0.555519723161,0.00602329895014,0.0365064357079
0.0833333333333,0.30014998125,5,-5.72008509981,0.983536742658,1.43072420709,87161.4034995,23.4768728733,23.9999963807,0.512586910096,0.22931630535,0.908281529383,-0.0111066950632,0.148477184097,0.79637711552,0.0908398268911,0.554147484115,0.00596423591312,0.0363834502886
0.1,0.30014998125,5,-5.720674767,1.00333724593,1.42999855404,87117.1958611,23.3604511287,23.9999963807,0.511675097089,0.228240568429,0.905444624151,0.0022311233373,0.147532616049,0.797152128294,0.0901122542501,0.552978248842,0.00591046589719,0.036269862616
0.116666666667,0.30014998125,5,-5.71948662371,1.02311086353,1.42943243227,87082.707056,23.2625231885,23.9999963807,0.510979139224,0.227335714261,0.903215739589,0.0153410896402,0.145696155623,0.797918234179,0.0895431073655,0.552053656472,0.00586848622533,0.0361805545281
0.133333333333,0.30014998125,5,-5.71653024192,1.0426982943,1.42900990235,87056.9660361,23.1836615183,23.9999963807,0.510732465798,0.226593764733,0.901882284423,0.0282401148867,0.14321037899,0.798564559791,0.08926981532,0.551564398696,0.00584711691615,0.0361271221902
0.15,0.30014998125,5,-5.71182943897,1.06194173705,1.42863453469,87034.0981962,23.1157466146,23.9999963807,0.510545175746,0.225952648042,0.900752392587,0.0408456689756,0.139684735298,0.799086323289,0.0890511938136,0.551163188643,0.00582973346667,0.0360818799708
0.166666666667,0.30014998125,5,-5.70542208568,1.08068616185,1.42856831589,87030.0640687,23.0725226755,23.9999963807,0.510501078549,0.225544614057,0.900349709696,0.0531425529979,0.135297724229,0.799536574234,0.0889535259765,0.550970955991,0.00582279982089,0.0360659518399
0.183333333333,0.30014998125,5,-5.69735980129,1.09878055899,1.42835399753,87017.0075419,23.0049976539,23.9999963807,0.510165848849,0.224907177852,0.899222539787,0.0648235083522,0.129514905144,0.799823573741,0.0886568039821,0.550447457156,0.00580163557457,0.0360208738182
0.2,0.30014998125,5,-5.68770753755,1.11607915553,1.42823919275,87010.0134996,22.9403352199,23.9999963807,0.510604866132,0.224272898563,0.899278499433,0.0762916923961,0.123368624202,0.800272614886,0.0888065338829,0.550571577443,0.00581049963119,0.0360232046878
0.216666666667,0.30014998125,5,-5.67654305548,1.13244258968,1.42805622952,86998.8671638,22.8745484906,23.9999963807,0.511090429794,0.223625557147,0.899308008445,0.0871955479306,0.116229745229,0.800703405441,0.0889814888987,0.550730525638,0.00582045518302,0.0360243729574
0.233333333333,0.30014998125,5,-5.66395629891,1.1477390336,1.42803216727,86997.4012636,22.8208716946,23.9999963807,0.511542700286,0.223097377475,0.899569531662,0.0974520983093,0.108149383215,0.80114247587,0.0891544014876,0.550908219895,0.00583156921272,0.0360347819128
0.25,0.30014998125,5,-5.65004866987,1.16184525533,1.42800234798,86995.5846371,22.7540067882,23.9999963807,0.511986193252,0.222439426795,0.899732812059,0.106932658427,0.0991385452081,0.801501313456,0.0893046859464,0.551029793878,0.00584115533464,0.0360412288106
0.266666666667,0.30014998125,5,-5.63493221164,1.17464761168,1.42802863799,86997.1862556,22.6752623333,23.9999963807,0.512500827632,0.221706434453,0.900030967904,0.115573417555,0.0892916695946,0.801949058777,0.0894420820753,0.551190489174,0.00585035741722,0.0360530668765
0.283333333333,0.30014998125,5,-5.61872870615,1.18604296369,1.42796863594,86993.5308599,22.5904644815,23.9999963807,0.513083455397,0.220919510388,0.90028279891,0.123325571921,0.078703785943,0.802477411173,0.0896029826208,0.551390395072,0.00586038932574,0.0360631118639
0.3,0.30014998125,5,-5.60156869286,1.19593950758,1.42770321906,86977.361351,22.503563673,23.9999963807,0.513699286852,0.220113070886,0.900310044631,0.13009033127,0.0674346131828,0.803047661918,0.0897775204721,0.551612833521,0.00586962220654,0.0360642499372
0.325,0.30014998125,5,-5.57433946651,1.20780311288,1.4279205608,86990.602066,22.4369032094,23.9999963807,0.512484763466,0.219502033398,0.89854686028,0.136816268891,0.0489446394659,0.802748226569,0.0890014941765,0.550363979095,0.00582065765774,0.0359935565026
