time,root_dist,x,y,z,rel_vel_mag,Re,alpha_deg,alpha_geom_deg,cl,cd,fx,fy,fz,end_effect_factor,c_ref_t,c_ref_n,f_ref_t,f_ref_n
0.00625,0.766685414317,5,-5.91431513948,0.779047136946,2.65305208705,130385.038466,11.5750925508,11.5750925508,0.839295493031,0.0324719144019,3.6681410071,-0.47332099385,0.887537961168,0.56063065912,0.22212027693,0.81002094567,0.0404538740288,0.147525861888
0.0135416666667,0.766685414317,5,-5.92267269903,0.795488406223,2.65371451131,130417.593505,11.5380475689,11.5750925508,1.28673207986,0.0321059099812,5.60335845707,-0.70367254646,1.45430960151,0.858590486161,0.356589494296,1.23675145739,0.0649766476663,0.225357070197
0.02265625,0.766685414317,5,-5.93220118598,0.816480689484,2.65363823829,130413.845044,11.4797675689,11.5750925508,1.28925894881,0.0315649033626,5.61485906415,-0.631434842304,1.48707450432,0.858949528801,0.356605350648,1.23936177289,0.0649758017341,0.225819732334
0.036328125,0.766685414317,5,-5.9445339813,0.848782468066,2.65358623918,130411.289532,11.4163759183,11.5750925508,1.29167252559,0.031047627493,5.62616122217,-0.520045955833,1.52877841778,0.8593525883,0.35644895146,1.24190418855,0.0649447594784,0.226274108789
0.05,0.766685414317,5,-5.95445636145,0.881904199784,2.65367709381,130415.754611,11.3218219638,11.5750925508,1.29552103663,0.0302760672246,5.6448175745,-0.405973951021,1.56226931267,0.860116648206,0.356279894966,1.24593580614,0.0649184026791,0.227024211914
0.0666666666667,0.766685414317,5,-5.96321495276,0.923129264113,2.65382393802,130422.971313,11.2509553937,11.5750925508,1.29887546621,0.0296977960125,5.66115746868,-0.264287575167,1.59256907376,0.860998791124,0.356284296741,1.24940823421,0.0649263896877,0.2276821253
0.0833333333333,0.766685414317,5,-5.96824176988,0.964973618094,2.65406983499,130435.055993,11.1741244102,11.5750925508,1.30181955328,0.0291922561308,5.67645046083,-0.120336239284,1.60868609896,0.861857207986,0.355959734894,1.25254900274,0.0648792655864,0.228296774726
0.1,0.766685414317,5,-5.96949631555,1.00710015327,2.65425321631,130444.068323,11.1171486426,11.5750925508,1.30444727772,0.0288184950954,5.68973238297,0.0243886562473,1.61269536203,0.862789760381,0.355843571934,1.25530416965,0.0648670560276,0.228830565806
0.116666666667,0.766685414317,5,-5.96696848283,1.04916948785,2.65437812886,130450.207187,11.0856910063,11.5750925508,1.30616838722,0.0286121330013,5.69833936301,0.168916756752,1.60422255891,0.863482575887,0.355856534882,1.25708418036,0.0648755248746,0.229176614782
0.133333333333,0.766685414317,5,-5.96067863657,1.09084270088,2.65506309896,130483.870248,11.0571033028,11.5750925508,1.3073601656,0.0284245976666,5.70702094285,0.312156075872,1.58299603628,0.863865552607,0.355757660014,1.25834615575,0.064890976843,0.229525096522
0.15,0.766685414317,5,-5.95067744932,1.13178406266,2.65562077924,130511.277612,11.0464809372,11.5750925508,1.30811496858,0.0283549149479,5.71290831437,0.453099904097,1.54951900053,0.864213870774,0.355811946406,1.25911343056,0.0649281457541,0.229761538829
0.166666666667,0.766685414317,5,-5.93704549312,1.17166373945,2.65562083096,130511.280154,11.0462503192,11.5750925508,1.30831591878,0.0283534020938,5.71377628789,0.590304897353,1.50288054879,0.864343363783,0.355867148425,1.25930656768,0.064938221483,0.229796791216
0.183333333333,0.766685414317,5,-5.91989259037,1.21016045071,2.65599071456,130529.458194,11.0534494579,11.5750925508,1.30816585565,0.028400628444,5.7145716638,0.723025731282,1.44457792218,0.864346175563,0.35593627443,1.25913218929,0.0649689299073,0.229828980149
0.2,0.766685414317,5,-5.89935692912,1.24696405743,2.65665337569,130562.024874,11.0563468817,11.5750925508,1.30797092122,0.0284196355442,5.71651832859,0.850039023602,1.37456833852,0.864258409181,0.355924678939,1.25893336971,0.0649992354519,0.229907369053
0.216666666667,0.766685414317,5,-5.87560394971,1.28177806064,2.65669295556,130563.970038,11.0518724243,11.5750925508,1.30801337012,0.0283902831033,5.71695666282,0.969737983062,1.2926393765,0.864223090783,0.355866858437,1.25899315472,0.0649906126958,0.229925137915
0.233333333333,0.766685414317,5,-5.84882501202,1.31432199013,2.65740651469,130599.038115,11.0539875945,11.5750925508,1.30805058485,0.0284041586198,5.72015206531,1.08245375946,1.20127435403,0.86427763372,0.355910967419,1.25901966308,0.0650335887259,0.230053509058
0.25,0.766685414317,5,-5.8192358538,1.34433366397,2.6592332681,130688.814458,11.033965687,11.5750925508,1.30844069962,0.0282728149066,5.73011778932,1.18677209952,1.10027059245,0.864251849312,0.355710699036,1.25947858858,0.0650863859568,0.230453876543
0.266666666667,0.766685414317,5,-5.78707485262,1.37157130068,2.66078728024,130765.186849,11.0119432155,11.5750925508,1.30928245302,0.028128347494,5.74092216023,1.28178716698,0.990304852327,0.864495979401,0.355610659668,1.2603780403,0.0651441528431,0.230888072292
0.283333333333,0.766685414317,5,-5.75260110546,1.39581546713,2.66138516423,130794.570037,10.9833567272,11.5750925508,1.31010669317,0.0279687808286,5.7477297293,1.36513777325,0.871202212279,0.864764653428,0.355374816875,1.26129716551,0.0651302088131,0.231160295733
0.3,0.766685414317,5,-5.71609234133,1.41687084632,2.66209973266,130829.687716,10.9436291589,11.5750925508,1.31102033948,0.0277749102953,5.75564768792,1.43681016871,0.744795842995,0.865113643399,0.354951540068,1.26236095487,0.065087571374,0.231479510509
0.325,0.766685414317,5,-5.65816083598,1.44211124444,2.66325252363,130886.341973,10.9322207031,11.5750925508,1.31036925352,0.0277192370312,5.75807494333,1.52346980418,0.545005947813,0.864611105701,0.354564094158,1.26179247098,0.0650728467751,0.23157569951
0.35,0.766685414317,5,-5.59736482635,1.45934441662,2.66358701968,130902.780882,10.8364841959,11.5750925508,1.31150833321,0.0272520428761,5.76658752498,1.57730516708,0.334333101999,0.864750890094,0.35323192516,1.2633384301,0.0648446404246,0.231917673345
0.375,0.766685414317,5,-5.53480540951,1.46825824709,2.66356429772,130901.664204,10.7205160845,11.5750925508,1.31421039335,0.0267167817643,5.78080201711,1.60209679758,0.119083081719,0.865925602627,0.351963134364,1.2664851742,0.0646106194847,0.232491371068
0.4,0.766685414317,5,-5.47161562014,1.46869129443,2.6629017103,130869.101147,10.6208597869,11.5750925508,1.31665266885,0.0263341015816,5.79097909486,1.5976182395,-0.0967532435999,0.867352554397,0.350824066305,1.26932667576,0.0643694813259,0.23289707748
0.425,0.766685414317,5,-5.40893990986,1.46063571559,2.6617968843,130814.804143,10.5357076925,11.5750925508,1.31875603472,0.0260071175392,5.79734051687,1.56450111435,-0.309276088852,0.8685822464,0.349848492502,1.27177037297,0.0641372286238,0.233151861209
0.45,0.766685414317,5,-5.3479134196,1.44423740787,2.66010920003,130731.862395,10.4814033676,11.5750925508,1.32015691733,0.0258253680822,5.7974312563,1.50417404849,-0.514960431783,0.869635463309,0.349214119431,1.27339339358,0.0639397720517,0.233153468852
0.475,0.766685414317,5,-5.28964142071,1.41979336657,2.65811327068,130633.77185,10.4506511157,11.5750925508,1.32068590244,0.0257515626776,5.79178622643,1.41738998615,-0.710254538402,0.870308324122,0.348750978032,1.27406716903,0.0637591854344,0.232926902011
0.5,0.766685414317,5,-5.23517929703,1.38774630594,2.6563310937,130546.186229,10.4207235425,11.5750925508,1.32078528202,0.0256797365019,5.78519690269,1.30530151676,-0.891487191394,0.870689769304,0.348182398236,1.2743242239,0.0635699079645,0.232661599326
0.525,0.766685414317,5,-5.18551343046,1.34867664114,2.65509250488,130485.315411,10.3918195391,11.5750925508,1.32088556231,0.0256103668939,5.78090845359,1.17083007675,-1.05602237405,0.871061266859,0.347634311717,1.27457637861,0.0634106648864,0.232490674517
0.55,0.766685414317,5,-5.14154333627,1.30329197603,2.65513784102,130487.543469,10.3679591512,11.5750925508,1.32104745496,0.0255531019629,5.78238495748,1.01720434682,-1.20221999033,0.871420321132,0.347203999517,1.27486027547,0.0633343360927,0.232550400544
0.575,0.766685414317,5,-5.10406537168,1.25241428761,2.65530859607,130495.935277,10.394924315,11.5750925508,1.32192959373,0.0256178183561,5.78630867585,0.84859348925,-1.33109560063,0.87171691568,0.34799047685,1.27556134757,0.0634859642854,0.232708213422
0.6,0.766685414317,5,-5.07375831273,1.19696503885,2.65517591662,130489.414706,10.4228257002,11.5750925508,1.32186866625,0.0256847816804,5.78473556195,0.663133612968,-1.4350525948,0.871381740333,0.34853015729,1.2753521899,0.0635780672198,0.232646804193
