time,root_dist,x,y,z,rel_vel_mag,Re,alpha_deg,alpha_geom_deg,cl,cd,fx,fy,fz,end_effect_factor,c_ref_t,c_ref_n,f_ref_t,f_ref_n
0.00625,0.206880389947,5,-5.65084053475,0.919557252818,1.21989162177,77618.9350986,28.4700316187,28.4700316187,0.488025002716,0.355109794054,0.745353589423,-0.0303069877736,0.0568295141926,0.52618297534,0.0519588846086,0.601308276526,0.00259028245422,0.0299767458442
0.0135416666667,0.206880389947,5,-5.65388328804,0.92554305834,1.22011988832,77633.4591807,28.4044063423,28.4700316187,0.583322774074,0.353933331324,0.834050695155,-0.0618791764246,0.127888292446,0.628575186772,0.114572615417,0.672612353122,0.00571387383549,0.0335439852877
0.02265625,0.206880389947,5,-5.65735234318,0.933185760552,1.2195179021,77595.1561642,28.3527247512,28.4700316187,0.58383311891,0.353006836702,0.833082329269,-0.0556798628265,0.131130084794,0.628844207667,0.115000444419,0.672495230673,0.00572955226881,0.033505058125
0.036328125,0.206880389947,5,-5.66184236844,0.94494593316,1.21892339255,77557.3288709,28.2834544283,28.4700316187,0.584224311517,0.351765029315,0.831805001329,-0.0459872929853,0.135188785182,0.628889182412,0.115383031282,0.672118619076,0.00574301003107,0.0334536537004
0.05,0.206880389947,5,-5.66545482907,0.957004627734,1.21809993746,77504.9342923,28.1758977047,28.4700316187,0.58509287798,0.349836862554,0.830205558041,-0.0361041429098,0.138935994258,0.629239771495,0.116149462475,0.67173566872,0.00577334955353,0.0333894341003
0.0666666666667,0.206880389947,5,-5.66864358678,0.972013518687,1.2173732665,77458.6978687,28.0822054966,28.4700316187,0.585896936131,0.348157244626,0.828849808576,-0.0236141887994,0.142296612923,0.629595631258,0.116849471951,0.671442393402,0.00580121661326,0.0333350480957
0.0833333333333,0.206880389947,5,-5.67047371006,0.987247875652,1.21655088936,77406.3718774,27.9736477904,28.4700316187,0.586889506214,0.346211133276,0.827374672812,-0.0108237099354,0.144694165414,0.63007265603,0.117701690796,0.671154045873,0.00583563431945,0.0332757291526
0.1,0.206880389947,5,-5.67093045499,1.00258496688,1.21569970938,77352.2132273,27.8696120042,28.4700316187,0.587932583633,0.344346086276,0.825965461018,0.00220731682648,0.145958414955,0.630627496944,0.118579329366,0.670952973521,0.00587092351627,0.0332192264166
0.116666666667,0.206880389947,5,-5.67001014192,1.01790123298,1.21499869098,77307.6090176,27.7813343948,28.4700316187,0.588877251596,0.342763535726,0.824865874962,0.0153693214428,0.145964276417,0.631161381019,0.119363436931,0.670832042164,0.00590293148493,0.0331749460689
0.133333333333,0.206880389947,5,-5.66772018511,1.03307328232,1.21433893176,77265.6300361,27.7007567501,28.4700316187,0.589709708881,0.341319022255,0.823812262048,0.0285303194834,0.144682055379,0.631616059301,0.120060471682,0.670702392154,0.00593095583084,0.0331325223679
0.15,0.206880389947,5,-5.66407903303,1.04797888512,1.21359770525,77218.4674755,27.6157604645,28.4700316187,0.590529350448,0.339795295917,0.82258904664,0.0415783974665,0.142190533045,0.632032414823,0.12075869822,0.670524491478,0.0059581677011,0.0330833093336
0.166666666667,0.206880389947,5,-5.65911601969,1.06249795817,1.21279678435,77167.5066965,27.524452936,28.4700316187,0.591404223504,0.338158428083,0.821268500976,0.054423829269,0.138559776085,0.632472989189,0.121506027159,0.670333024269,0.00598713018664,0.0330302222742
0.183333333333,0.206880389947,5,-5.65287112836,1.07651353221,1.21221142447,77130.2615758,27.4465253705,28.4700316187,0.592243914519,0.336761422516,0.82036010932,0.066946388347,0.133756338663,0.632947870053,0.122204304228,0.670244148059,0.00601572611136,0.0329939706129
0.2,0.206880389947,5,-5.64539466943,1.08991269431,1.21174196625,77100.3910151,27.3746251182,28.4700316187,0.592989648033,0.335472468448,0.819598455016,0.0790117289235,0.127767100021,0.633354472444,0.122830380861,0.67014266936,0.00604186342118,0.0329634285313
0.216666666667,0.206880389947,5,-5.6367468751,1.10258749753,1.21135702081,77075.8978105,27.3063724161,28.4700316187,0.593688851516,0.334248903924,0.818953534056,0.0905245605149,0.120667245695,0.633730699305,0.123419537951,0.670042088111,0.00606698672576,0.0329375439396
0.233333333333,0.206880389947,5,-5.62699741413,1.1144358305,1.21101352839,77054.0421672,27.238975839,28.4700316187,0.59436711775,0.333040687131,0.818359209241,0.101392114582,0.112521893784,0.6340887958,0.123993929467,0.669935724829,0.00609176610116,0.0329136414662
0.25,0.206880389947,5,-5.6162248306,1.12536224013,1.21040017606,77015.0159505,27.1504090466,28.4700316187,0.595150154914,0.331452952404,0.817272151343,0.111576149801,0.103443581539,0.634443316787,0.124680272487,0.669716056404,0.00611928254306,0.032869528523
0.266666666667,0.206880389947,5,-5.6045159111,1.13527870056,1.20981680723,76977.8975161,27.0624919572,28.4700316187,0.596036233006,0.329876864887,0.816327119291,0.121011399401,0.0934930377686,0.634910586622,0.125431843287,0.669585535785,0.00615023681663,0.0328314525735
0.283333333333,0.206880389947,5,-5.59196498558,1.14410532234,1.20934412793,76947.8220051,26.9806544949,28.4700316187,0.596890235248,0.328409766697,0.815574869867,0.129544816595,0.0826727770767,0.635375994118,0.126150630395,0.669490064338,0.00618064831522,0.0328011253314
0.3,0.206880389947,5,-5.5786731674,1.15177099601,1.20892858893,76921.3822018,26.9028588114,28.4700316187,0.597695302222,0.327015125378,0.814903724297,0.137076951582,0.0710562508062,0.635810624625,0.126830114577,0.669397257658,0.00620966952313,0.0327740439533
0.325,0.206880389947,5,-5.55758192932,1.16096031782,1.20870575124,76907.2035452,26.8320106457,28.4700316187,0.597734301386,0.32574503204,0.81385167598,0.145528498167,0.0520613515673,0.635467945779,0.12700926815,0.668778563319,0.00621614874,0.0327316823747
