time,root_dist,x,y,z,rel_vel_mag,Re,alpha_deg,alpha_geom_deg,cl,cd,fx,fy,fz,end_effect_factor,c_ref_t,c_ref_n,f_ref_t,f_ref_n
0.00625,0.440101237339,5,-5.24933565164,0.843798185152,1.78090835473,100884.314681,18.2179433295,18.2179433295,1.07201849687,0.101325836223,2.35975220613,-0.4864117858,-0.780567712612,0.725052827553,0.391033110598,1.00328644421,0.0369893864505,0.0949048788956
0.0135416666667,0.440101237339,5,-5.25566331677,0.834074692315,1.78016279579,100842.080503,18.1814868789,18.2179433295,1.39734304537,0.100911690944,3.04119414076,-0.708598040526,-1.0434604424,0.945056034413,0.536718517816,1.29409581888,0.0507278519334,0.122311228155
0.02265625,0.440101237339,5,-5.26410182079,0.822282044953,1.78009273209,100838.111557,18.1083632274,18.2179433295,1.3976396898,0.100081006264,3.04231477025,-0.757802731548,-1.00588758477,0.945200567879,0.53594210975,1.29467330447,0.0506504826262,0.122356177135
0.036328125,0.440101237339,5,-5.27781904548,0.805404917968,1.77994142131,100829.540153,18.0237374144,18.2179433295,1.39804636419,0.099119657028,3.04349870774,-0.828277971289,-0.945694970004,0.945410666836,0.535071097716,1.29539849592,0.0505595691765,0.12240390136
0.05,0.440101237339,5,-5.29274101124,0.78958295202,1.77962395165,100811.556235,17.9029359956,18.2179433295,1.40007767271,0.0975609900214,3.04770343351,-0.894578001995,-0.881151664453,0.945872063051,0.534637588601,1.29765106452,0.0505005869811,0.122573013668
0.0666666666667,0.440101237339,5,-5.31244316616,0.771846418871,1.77944589623,100801.46981,17.797966034,18.2179433295,1.40223816797,0.096166988932,3.05248175883,-0.969475833141,-0.796971131663,0.946365240655,0.534465636793,1.29994863458,0.0504742431836,0.122765467022
0.0833333333333,0.440101237339,5,-5.3336563253,0.755947947377,1.77919237278,100787.108296,17.6823848656,18.2179433295,1.40542724993,0.0945374098276,3.05916886188,-1.03721161828,-0.706954070523,0.946935329813,0.534710759102,1.30316824731,0.0504830041865,0.123034457349
0.1,0.440101237339,5,-5.35620959021,0.742015619554,1.77893918408,100772.765746,17.5855575891,18.2179433295,1.40877841655,0.0931159854081,3.06601608973,-1.09723159715,-0.611554004596,0.947561244066,0.535256847108,1.30645601583,0.0505201796775,0.123309758702
0.116666666667,0.440101237339,5,-5.37992126621,0.73016167768,1.77882833733,100766.486535,17.5111510704,18.2179433295,1.41141814422,0.0920236977132,3.07170868742,-1.14845125302,-0.511063703236,0.948084116222,0.535698246177,1.30904428031,0.0505555402176,0.123538654891
0.133333333333,0.440101237339,5,-5.40460032617,0.720481620041,1.77890561973,100770.864403,17.4596086498,18.2179433295,1.41246270349,0.0914060012238,3.07467563274,-1.18938606225,-0.405937678969,0.948484981126,0.535532756507,1.31019487578,0.0505443140105,0.123657984337
0.15,0.440101237339,5,-5.4300479495,0.713053431574,1.77884879414,100767.645366,17.4071730423,18.2179433295,1.41309440271,0.0908166249956,3.07635564693,-1.22001845175,-0.297417016763,0.948762183747,0.535139484705,1.31099549284,0.0505039697151,0.123725642677
0.166666666667,0.440101237339,5,-5.45605912383,0.707936955603,1.77883226137,100766.708823,17.3551068029,18.2179433295,1.413731234,0.0902314004646,3.07817947029,-1.24084821404,-0.186685576156,0.9490437811,0.534752151249,1.31179946804,0.050466476897,0.123799216876
0.183333333333,0.440101237339,5,-5.48242429673,0.705173411722,1.77917806208,100786.297629,17.3292932292,18.2179433295,1.4142549676,0.0899412558958,3.08074874596,-1.25283633459,-0.0746862072203,0.949322983085,0.534650283172,1.31238546838,0.0504764825338,0.123902678549
0.2,0.440101237339,5,-5.50893106383,0.704785063725,1.77957107875,100808.561109,17.3031857299,18.2179433295,1.41457002361,0.0896478076037,3.08304027832,-1.25457562064,0.0379543633314,0.949461253532,0.534453483516,1.31278503765,0.0504801971734,0.123995164389
