time,root_dist,x,y,z,rel_vel_mag,Re,alpha_deg,alpha_geom_deg,cl,cd,fx,fy,fz,end_effect_factor,c_ref_t,c_ref_n,f_ref_t,f_ref_n
0.00625,0.533464566925,5,-5.20707025619,0.817460448977,2.02419016442,109283.201185,15.5046821434,15.5046821434,1.02485415842,0.0628534502904,2.7981703716,-0.531915591436,-0.853589794966,0.731214748824,0.347306302814,0.966258213043,0.0404497422659,0.112537248426
0.0135416666667,0.533464566925,5,-5.21446485115,0.806097443889,2.02353195704,109247.665487,15.4670803251,15.5046821434,1.35819728747,0.0624900207599,3.68299951841,-0.778037023098,-1.1457142271,0.968778609052,0.478548848765,1.27263344044,0.0556989340797,0.148123491029
0.02265625,0.533464566925,5,-5.22432620094,0.792316396871,2.02354854928,109248.561279,15.3953775196,15.5046821434,1.35915602165,0.0617930694902,3.6865518572,-0.832346968875,-1.10483566152,0.968907450942,0.477973801613,1.27383849824,0.0556329159096,0.148266180731
0.036328125,0.533464566925,5,-5.24035633503,0.772593558277,2.02352299058,109247.1814,15.31137241,15.5046821434,1.36032295622,0.0609765398251,3.6906611736,-0.910110608715,-1.03912823309,0.969089347857,0.477314344317,1.27529122178,0.0555547561328,0.148431518281
0.05,0.533464566925,5,-5.2577943458,0.754103795126,2.02335040352,109237.863666,15.186183392,15.5046821434,1.36226112569,0.0597673605629,3.69683757408,-0.982048112802,-0.967308973884,0.969466468916,0.476396215652,1.27764398705,0.0554384369274,0.148679992126
0.0666666666667,0.533464566925,5,-5.28081855021,0.733376642879,2.02337264359,109239.064376,15.0918430641,15.5046821434,1.36397393166,0.0588616934153,3.70272408746,-1.06349768995,-0.874263110547,0.969903992552,0.475791938758,1.27965292803,0.0553693341463,0.14891704712
0.0833333333333,0.533464566925,5,-5.30560853455,0.714797474313,2.02329549276,109234.899111,14.983151901,15.5046821434,1.36505093419,0.057911259756,3.70685374241,-1.13480379764,-0.773472018487,0.970323239037,0.474656627147,1.28117869684,0.0552330022416,0.149083235727
0.1,0.533464566925,5,-5.33196458461,0.698515967802,2.02317327844,109228.30093,14.8909153132,15.5046821434,1.36253853614,0.0575349344778,3.70148813944,-1.19266056228,-0.664742379715,0.970803302615,0.471972620478,1.27947777498,0.0549140455463,0.148867323574
0.116666666667,0.533464566925,5,-5.35967436951,0.684663291189,2.02321493727,109230.550032,14.8223915561,15.5046821434,1.36073758038,0.057255357549,3.69814674452,-1.24231917454,-0.55283516499,0.971208181276,0.470008162431,1.27827120201,0.0546877327857,0.148733063616
0.133333333333,0.533464566925,5,-5.38851465238,0.673351045061,2.02329766835,109235.016568,14.7767590361,15.5046821434,1.35957867045,0.0570691768672,3.69622161665,-1.28345435267,-0.438043203565,0.971507466124,0.468717431483,1.27750343308,0.0545420102403,0.148655886572
0.15,0.533464566925,5,-5.41825308878,0.664670363669,2.0234947101,109245.654577,14.7467987125,15.5046821434,1.35884755031,0.0569447618714,3.69555401286,-1.31547473642,-0.320687421711,0.971706054597,0.467884234663,1.27702533798,0.0544556607506,0.148629198043
0.166666666667,0.533464566925,5,-5.4486500985,0.658691180729,2.02384330951,109264.474972,14.7240527495,15.5046821434,1.35843702091,0.0568364910878,3.69614774965,-1.33777757208,-0.201268595132,0.971836126173,0.46732016235,1.27679026953,0.0544087518361,0.148653044569
0.183333333333,0.533464566925,5,-5.47946079572,0.655461666017,2.02429497967,109288.860013,14.7097386805,15.5046821434,1.35820197207,0.0567683561191,3.69742703647,-1.35003702361,-0.0804806997662,0.971934710687,0.466974234271,1.27666374106,0.0543927464378,0.148704665177
0.2,0.533464566925,5,-5.51043696185,0.655007837301,2.02475207356,109313.537875,14.6867325118,15.5046821434,1.35768926478,0.0566588467562,3.69813970471,-1.35066462402,0.0408613199839,0.971996676372,0.466366886769,1.27633549333,0.0543465381577,0.148733577701
0.216666666667,0.533464566925,5,-5.54132904524,0.657333350739,2.02540344806,109348.704675,14.6670029521,15.5046821434,1.35731421296,0.0565649340518,3.69987515061,-1.34099569738,0.16173757194,0.972096150686,0.465870983451,1.27611351033,0.0543236853188,0.148803405297
0.233333333333,0.533464566925,5,-5.57188817162,0.662419471418,2.02613822115,109388.374048,14.6502678242,15.5046821434,1.35699713599,0.0564852748434,3.70199573153,-1.32085093139,0.2812767633,0.97218133998,0.465450909715,1.27592604174,0.0543140884471,0.148889514311
0.25,0.533464566925,5,-5.60186814911,0.670225224293,2.02693428833,109431.352603,14.6176347433,15.5046821434,1.35624757872,0.056329941378,3.70349359105,-1.28891453554,0.398148517623,0.972253514497,0.464582200139,1.2754387231,0.0542553261529,0.148949623746
0.266666666667,0.533464566925,5,-5.63102745162,0.68068772429,2.02778724382,109477.40248,14.5683335613,15.5046821434,1.35515879087,0.0560952677517,3.70460596006,-1.24559919199,0.511122497549,0.972394027399,0.463287700035,1.27474175209,0.0541496952671,0.148993546375
0.283333333333,0.533464566925,5,-5.65913116458,0.693722682922,2.02851035799,109516.442404,14.520156491,15.5046821434,1.35419806894,0.055865944897,3.705493799,-1.19242849177,0.619544850319,0.97260574306,0.462063374068,1.27415495606,0.0540451190362,0.149031193848
0.3,0.533464566925,5,-5.68595287753,0.709225087339,2.02922304824,109554.919556,14.4549655811,15.5046821434,1.35197948542,0.0556529105109,3.70341416751,-1.12773908525,0.72119814631,0.972811968961,0.459971201473,1.27254558632,0.0538382193906,0.14894756072
0.325,0.533464566925,5,-5.72331227125,0.73682676427,2.0304545021,109621.404031,14.3992304567,15.5046821434,1.3493118749,0.0555079991874,3.70184426706,-1.01723573449,0.863162325882,0.972655633417,0.457860473418,1.27046741816,0.0536562295234,0.148884857611
0.35,0.533464566925,5,-5.75662718107,0.769194860476,2.03082377739,109641.340688,14.2583376669,15.5046821434,1.34344795916,0.0551416779339,3.69021618197,-0.882730504184,0.981488719875,0.972894829079,0.452874700779,1.26601640156,0.0530912575777,0.148417217294
