time,root_dist,x,y,z,rel_vel_mag,Re,alpha_deg,alpha_geom_deg,cl,cd,fx,fy,fz,end_effect_factor,c_ref_t,c_ref_n,f_ref_t,f_ref_n
0.00625,0.253468316457,5,-5.6727673396,0.90786376193,1.32387095049,82663.3570698,26.2476607353,26.2476607353,0.577070144105,0.311737085515,0.924858652858,-0.0673689155838,0.126325412902,0.585074572072,0.100335473868,0.648168769987,0.00578111452382,0.0373460925195
0.0135416666667,0.253468316457,5,-5.67625240011,0.914719688933,1.32415758028,82681.2544192,26.1852708276,26.2476607353,0.706866593802,0.31059874872,1.07218368519,-0.111204559503,0.229831133004,0.71623955195,0.178859197806,0.751093437263,0.0103099457994,0.0432951322799
0.02265625,0.253468316457,5,-5.68022573148,0.923473365991,1.32362006439,82647.6915802,26.1292638412,26.2476607353,0.707544675257,0.309576871692,1.07145510444,-0.0999818729644,0.235464507528,0.716539026479,0.179349024161,0.751193207173,0.010329789303,0.0432657361381
0.036328125,0.253468316457,5,-5.6853684454,0.936943045996,1.3230942068,82614.8566926,26.055643501,26.2476607353,0.708132260171,0.308233629727,1.07044912812,-0.0825299895323,0.242613302539,0.716624803308,0.179810118288,0.751084276064,0.0103481192303,0.0432250960886
0.05,0.253468316457,5,-5.68950602827,0.950754642356,1.32243905768,82573.9487582,25.9479312562,26.2476607353,0.709301961222,0.30626836297,1.06952010178,-0.0646978024041,0.248970139682,0.717063493457,0.180671812914,0.751177261615,0.010387415379,0.0431876456754
0.0666666666667,0.253468316457,5,-5.69315831701,0.967945287858,1.3218188794,82535.2244262,25.8512113374,26.2476607353,0.710385110471,0.304503657002,1.06867761845,-0.0422582076238,0.2546435054,0.717489786397,0.181465457519,0.751292067065,0.0104232614305,0.0431537424957
0.0833333333333,0.253468316457,5,-5.69525447459,0.985394174046,1.32108303633,82489.2779096,25.7368196256,26.2476607353,0.711742001523,0.302416519844,1.06777637098,-0.0193379531814,0.258514780339,0.718069456897,0.182449553065,0.751494902706,0.0104681225246,0.0431173471569
0.1,0.253468316457,5,-5.69577761386,1.00296072838,1.32030696159,82440.8193018,25.6267663019,26.2476607353,0.713178013396,0.300408538867,1.06695577125,0.00393734691587,0.260356333113,0.718757544035,0.18347401233,0.751801473672,0.0105145368255,0.0430842721537
0.116666666667,0.253468316457,5,-5.69472352026,1.02050343035,1.31969379154,82402.5325678,25.5343218779,26.2476607353,0.714471350198,0.298721841558,1.06643749542,0.0273767349588,0.260000112808,0.719422106679,0.1843859191,0.752134217887,0.0105569839455,0.0430633147142
0.133333333333,0.253468316457,5,-5.69210068585,1.03788095162,1.3191473463,82368.4121742,25.4515111965,26.2476607353,0.715654717652,0.297241390526,1.06603711148,0.0507588821989,0.257406840801,0.719982293618,0.185192467468,0.75247449733,0.0105943836536,0.043047126178
0.15,0.253468316457,5,-5.68793024082,1.05495329458,1.31864183291,82336.8475918,25.3755228032,26.2476607353,0.717026428215,0.296036208117,1.06612114776,0.073890635871,0.252692492778,0.720485624963,0.185977736449,0.753111291125,0.0106311542052,0.043050541546
0.166666666667,0.253468316457,5,-5.68224578331,1.07158292021,1.3180990359,82302.9549957,25.2966080904,26.2476607353,0.718392883073,0.294784614032,1.06610612302,0.0965738895139,0.245871278931,0.720948759265,0.186757475293,0.753729360276,0.0106669397107,0.0430504087273
0.183333333333,0.253468316457,5,-5.67509310871,1.08763585614,1.31770649382,82278.444415,25.2265742556,26.2476607353,0.719677606697,0.293673871429,1.06633092152,0.118624560205,0.237007361268,0.721431018675,0.187490838005,0.754339039164,0.0107024494216,0.0430595729332
0.2,0.253468316457,5,-5.66652984074,1.10298277594,1.31737095398,82257.4930901,25.1578852729,26.2476607353,0.720894855072,0.292584458296,1.06658498473,0.13984179403,0.226133268166,0.721860109385,0.188183725779,0.754905254093,0.0107365312268,0.0430699509233
0.216666666667,0.253468316457,5,-5.65662496721,1.11750004105,1.31707412091,82238.9586416,25.0883011079,26.2476607353,0.722116105682,0.291480847495,1.06690310978,0.160070854932,0.213370924651,0.72228197114,0.188877556631,0.755472053185,0.0107712610203,0.0430828671418
0.233333333333,0.253468316457,5,-5.64545828422,1.13107069677,1.31688973927,82227.4457329,25.0263825396,26.2476607353,0.723256640183,0.290498813713,1.0673914615,0.179122428076,0.198784638326,0.722710354049,0.189525628725,0.756022330618,0.0108051931639,0.0431021776501
0.25,0.253468316457,5,-5.63311975333,1.14358541456,1.31678028812,82220.6115324,24.9637285871,26.2476607353,0.724360078155,0.289505116674,1.06794819195,0.196840131987,0.182492838117,0.723092413129,0.190150719165,0.756540441355,0.0108390287204,0.0431245467177
0.266666666667,0.253468316457,5,-5.61970877679,1.15494337275,1.31652547724,82204.7009768,24.880707151,26.2476607353,0.725704201405,0.288188389607,1.06837556817,0.213175100459,0.164698431861,0.723479843874,0.190908559441,0.757134768567,0.0108780161167,0.0431417231321
0.283333333333,0.253468316457,5,-5.60533339676,1.16505306882,1.31610984336,82178.7485287,24.7883253108,26.2476607353,0.727285013406,0.286723205729,1.06873982794,0.228001108487,0.145505511611,0.723994515964,0.191799990152,0.757869679567,0.0109219105811,0.0431563362741
0.3,0.253468316457,5,-5.59010942484,1.17383305657,1.31578530463,82158.4841212,24.7013156372,26.2476607353,0.728865512253,0.285343224875,1.06930252676,0.241127126388,0.124992490503,0.724568956843,0.19269123572,0.758640744102,0.0109672510933,0.0431789411649
0.325,0.253468316457,5,-5.56595227704,1.18435817626,1.3159233937,82167.1064918,24.6333086809,26.2476607353,0.729334019691,0.284264628739,1.06950405189,0.25611190458,0.0916214492198,0.72425536668,0.192940529304,0.758622728095,0.0109837450162,0.043186979112
0.35,0.253468316457,5,-5.5406006453,1.19154432281,1.31479845044,82096.8643081,24.4910687898,26.2476607353,0.731401636115,0.282008691916,1.06888289554,0.267228571101,0.056643038382,0.724679365147,0.194093361544,0.759476808489,0.0110304901304,0.0431617102908
0.375,0.253468316457,5,-5.51451368157,1.1952613455,1.31367439189,82026.6773662,24.3670478791,26.2476607353,0.733732218967,0.280041709678,1.06872113454,0.273781286142,0.0203500308597,0.725569433898,0.195400998727,0.760660750931,0.0110858247503,0.043155110947
