time,root_dist,x,y,z,rel_vel_mag,Re,alpha_deg,alpha_geom_deg,cl,cd,fx,fy,fz,end_effect_factor,c_ref_t,c_ref_n,f_ref_t,f_ref_n
0.00625,0.440101237345,5,-5.4900574344,1.29518260093,1.78090835472,100884.314681,18.2179433297,18.2179433297,1.07201849687,0.101325836225,2.35975220646,0.919197361527,-0.0309611069011,0.725052827555,0.391033110601,1.00328644421,0.0369893864504,0.0949048788948
0.0135416666667,0.440101237345,5,-5.47847281003,1.29456442859,1.78057028715,100865.16394,18.1745907671,18.2179433297,1.39735086602,0.100833351114,3.04267665382,1.25834722577,-0.0919618159971,0.945056034415,0.536636282068,1.29413226072,0.050743302436,0.122370676177
0.02265625,0.440101237345,5,-5.46404082583,1.29315279342,1.78031650124,100850.787559,18.1028371706,18.2179433297,1.3977016103,0.100018230258,3.04326320606,1.25024328072,-0.153359329673,0.945238204655,0.535901085101,1.29475227932,0.0506593395051,0.122394406573
0.036328125,0.440101237345,5,-5.44256619277,1.28971189186,1.77997638168,100831.520576,18.0161843037,18.2179433297,1.39809953121,0.09903385369,3.04381150731,1.23302365308,-0.244440234572,0.945440825515,0.535000834953,1.29547833249,0.050554915826,0.12241625391
0.05,0.440101237345,5,-5.42140298544,1.28470007341,1.77954349157,100806.998359,17.8944388349,18.2179433297,1.40025429982,0.0974481477279,3.04786383236,1.21024843979,-0.334112714144,0.945913196748,0.534624687762,1.29783846795,0.0504948021628,0.122579630493
0.0666666666667,0.440101237345,5,-5.3961916197,1.27650577332,1.77920196332,100787.651578,17.7892439871,18.2179433297,1.40242549746,0.0960511601481,3.05209985071,1.17458472188,-0.440973568266,0.946411445808,0.534454507874,1.30014671492,0.0504593550341,0.122750512378
0.0833333333333,0.440101237345,5,-5.37181655993,1.26608387436,1.77872428751,100760.592355,17.6665309711,18.2179433297,1.40589380388,0.0943046746559,3.05863149691,1.13035863579,-0.544539795199,0.946982629291,0.534764635851,1.30363244195,0.0504615285972,0.123013530326
0.1,0.440101237345,5,-5.34847417765,1.25351833792,1.77843652425,100744.291236,17.5735289701,18.2179433297,1.4092067684,0.0929394052805,3.06525062621,1.07776765033,-0.644172847067,0.947646949164,0.535329305899,1.3068756572,0.0504984687433,0.123279668794
0.116666666667,0.440101237345,5,-5.32635252485,1.23891039507,1.77814061309,100727.528558,17.4904180935,18.2179433297,1.41183379918,0.0917522993706,3.07036862492,1.01593743035,-0.738414792015,0.948148975725,0.535650510641,1.30949291384,0.0505119550996,0.123485455448
0.133333333333,0.440101237345,5,-5.30562981904,1.22237773102,1.77792839561,100715.506931,17.4262704679,18.2179433297,1.41276797294,0.0910312800589,3.07228431976,0.944689378791,-0.825709681712,0.948596533775,0.535240742579,1.31061717782,0.0504612668291,0.123561974752
0.15,0.440101237345,5,-5.28647300747,1.20405353699,1.77794274534,100716.31981,17.3875967304,18.2179433297,1.41344287204,0.0905965872498,3.07415898942,0.866537113741,-0.906767246189,0.948941269305,0.535041530935,1.31139584196,0.0504432998631,0.123637381158
0.166666666667,0.440101237345,5,-5.26903642213,1.18408543722,1.77812253299,100726.504362,17.346443856,18.2179433297,1.41392386199,0.0901340289419,3.07620771107,0.781432234123,-0.980427280813,0.949148806188,0.534725357199,1.31201128922,0.0504236875068,0.12372042276
0.183333333333,0.440101237345,5,-5.25346053648,1.16263429966,1.77824045186,100733.184191,17.3051812029,18.2179433297,1.41442483495,0.0896702367211,3.07809902836,0.690064462524,-1.04607775076,0.949369397539,0.53441586218,1.31264544007,0.0504011868513,0.123796639988
0.2,0.440101237345,5,-5.23987083369,1.13987293997,1.7785357226,100749.910592,17.2823499931,18.2179433297,1.41484936723,0.0894136139225,3.08025380988,0.593564301745,-1.10388318849,0.949590317351,0.534308367576,1.31312912337,0.0504077848611,0.123883387127
0.216666666667,0.440101237345,5,-5.22837679578,1.1159847293,1.77894697346,100773.206996,17.2514535281,18.2179433297,1.41516043722,0.0890663376559,3.08266645806,0.492181470661,-1.15263370378,0.949712442877,0.534048072385,1.31354654732,0.0504065309846,0.123980083743
0.233333333333,0.440101237345,5,-5.21907102156,1.09116211698,1.77952683955,100806.055061,17.2152645996,18.2179433297,1.41567653938,0.0886484587714,3.08613357155,0.386932425745,-1.19238708683,0.949877581611,0.533818614172,1.31416753139,0.0504177256881,0.124119572355
0.25,0.440101237345,5,-5.21202848064,1.0656050801,1.78014908472,100841.303802,17.1755283122,18.2179433297,1.41626655509,0.0881891072889,3.08994388801,0.278525436555,-1.22257899885,0.950070819453,0.533576561945,1.31487045987,0.0504301137033,0.124272825168
