time,root_dist,x,y,z,rel_vel_mag,Re,alpha_deg,alpha_geom_deg,cl,cd,fx,fy,fz,end_effect_factor,c_ref_t,c_ref_n,f_ref_t,f_ref_n
0.00625,0.720003749532,5,-5.12262433554,0.764837863646,2.52547840425,125434.492443,12.1878007959,12.1878007959,0.931946556327,0.037843032023,3.71548998475,-0.568750925511,-0.912701176108,0.614724979171,0.259320077757,0.895940609748,0.0432509005579,0.149430150388
0.0135416666667,0.720003749532,5,-5.13215064772,0.75019912625,2.52487267266,125404.407199,12.1552526773,12.1878007959,1.36327556054,0.0375149469875,5.41001316389,-0.921034027684,-1.35628737172,0.89847946776,0.395522703045,1.30517792527,0.0659359205779,0.217580703605
0.02265625,0.720003749532,5,-5.14485483195,0.732445272689,2.52509869477,125415.633178,12.0933542928,12.1878007959,1.36583103949,0.0368910112717,5.42199335552,-0.986639694877,-1.30963980255,0.898726479259,0.395510084702,1.307832997,0.0659456221113,0.218062355274
0.036328125,0.720003749532,5,-5.16550614043,0.707036725156,2.52525562284,125423.427421,12.0230648074,12.1878007959,1.36884782012,0.0361824932585,5.43561805145,-1.08051093273,-1.23368457153,0.899081473055,0.395525432983,1.31095887019,0.0659563784746,0.218610719304
0.05,0.720003749532,5,-5.18797118893,0.68321672462,2.5254562739,125433.393281,11.9153983862,12.1878007959,1.37312335849,0.0352122739275,5.45514859834,-1.16793855472,-1.15040946589,0.899775429276,0.395318048617,1.31545859011,0.0659322722217,0.21939593743
0.0666666666667,0.720003749532,5,-5.21763282152,0.656514339434,2.52572165256,125446.574007,11.8431745347,12.1878007959,1.37646352289,0.0345824819426,5.47070047468,-1.26658302156,-1.04121224019,0.900617269049,0.395297083957,1.31893441585,0.0659426321896,0.220021878725
0.0833333333333,0.720003749532,5,-5.2495692739,0.632579159648,2.52585437837,125453.166181,11.7523135511,12.1878007959,1.38014424898,0.033790174166,5.48736627002,-1.35430077649,-0.923079176688,0.901332295288,0.395097763072,1.32281430347,0.0659163091095,0.220692306239
0.1,0.720003749532,5,-5.28352325813,0.611604012987,2.52610406306,125465.567424,11.6971128165,12.1878007959,1.38246674547,0.0334040206902,5.49870133443,-1.43120757537,-0.79769916069,0.902232587426,0.394907244789,1.32528427099,0.0658975501298,0.221148099551
0.116666666667,0.720003749532,5,-5.31922123251,0.593757880418,2.52628830111,125474.718089,11.6566684337,12.1878007959,1.38397726441,0.033124145561,5.50626235356,-1.4964129096,-0.665907517746,0.902779938405,0.394703104999,1.32691361298,0.0658730933271,0.221452284408
0.133333333333,0.720003749532,5,-5.35637560533,0.579184534797,2.52652238553,125486.344505,11.6362166896,12.1878007959,1.38493221448,0.0329826194918,5.51146126896,-1.55020511299,-0.529085286489,0.903181155064,0.394657868199,1.32791952277,0.0658777503249,0.221661235773
