// Re = 0.1
(13.500000	1.233009	0.054689)
(13.750000	1.248799	0.056227)
(14.000000	1.266686	0.057688)
(14.250000	1.286096	0.059131)
(14.500000	1.307317	0.060554)
(14.750000	1.333205	0.061788)
(15.000000	1.335182	0.064616)
(15.250000	1.354783	0.066400)
(15.500000	1.357808	0.069266)
(15.750000	1.374647	0.071344)
(16.000000	1.365573	0.075159)
(16.250000	1.370599	0.078006)
(16.500000	1.377148	0.080920)
(16.750000	1.358072	0.085750)
(17.000000	1.338710	0.090913)
(17.250000	1.317538	0.096598)
(17.500000	1.292555	0.103089)
(17.750000	1.262714	0.110710)
(18.000000	1.229729	0.119488)
(18.250000	1.197126	0.129082)
(23.375000	1.071096	0.206167)
(28.500000	1.000629	0.297455)
(33.625000	0.951790	0.400031)
(38.750000	0.908048	0.510619)
(43.875000	0.860485	0.625687)
(49.000000	0.804166	0.741560)
(54.125000	0.736573	0.854537)
(59.250000	0.656834	0.961009)
(64.375000	0.565302	1.057574)
(69.500000	0.463286	1.141147)
(74.625000	0.352857	1.209058)
(79.750000	0.236690	1.259135)
(84.875000	0.117918	1.289776)
(90.000000	0.000000	1.300000)
(95.125000	-0.082543	1.289776)
(100.250000	-0.165683	1.259135)
(105.375000	-0.247000	1.209058)
(110.500000	-0.324300	1.141147)
(115.625000	-0.395711	1.057574)
(120.750000	-0.459784	0.961009)
(125.875000	-0.515601	0.854537)
(131.000000	-0.562916	0.741560)
(136.125000	-0.602340	0.625687)
(141.250000	-0.635634	0.510619)
(146.375000	-0.666253	0.400031)
(151.500000	-0.700440	0.297455)
(156.625000	-0.749767	0.206167)
(161.750000	-0.837988	0.129082)
(163.053571	-0.778132	0.112047)
(164.357143	-0.718276	0.096129)
(165.660714	-0.658419	0.081359)
(166.964286	-0.598563	0.067770)
(168.267857	-0.538707	0.055388)
(169.571429	-0.478850	0.044239)
(170.875000	-0.418994	0.034348)
(172.178571	-0.359138	0.025733)
(173.482143	-0.299281	0.018413)
(174.785714	-0.239425	0.012403)
(176.089286	-0.179569	0.007716)
(177.392857	-0.119713	0.004361)
(178.696429	-0.059856	0.002345)
(180.000000	0.000000	0.001673)
