// Re = 0.09
(15.750000	1.334851	0.079851)
(16.000000	1.324747	0.084932)
(16.250000	1.315623	0.090214)
(16.500000	1.307102	0.095664)
(16.750000	1.298807	0.101336)
(17.000000	1.290512	0.107253)
(17.250000	1.261714	0.117092)
(17.500000	1.228997	0.129083)
(17.750000	1.201103	0.141564)
(22.910714	1.069495	0.217075)
(28.071429	0.997794	0.307083)
(33.232143	0.949349	0.408656)
(38.392857	0.906608	0.518481)
(43.553571	0.860193	0.632977)
(48.714286	0.804931	0.748406)
(53.875000	0.738177	0.861000)
(59.035714	0.658995	0.967075)
(64.196429	0.567712	1.063161)
(69.357143	0.465646	1.146105)
(74.517857	0.354896	1.213180)
(79.678571	0.238185	1.262169)
(84.839286	0.118710	1.291440)
(90.000000	0.000000	1.300000)
(95.160714	-0.083097	1.291440)
(100.321429	-0.166730	1.262169)
(105.482143	-0.248427	1.213180)
(110.642857	-0.325952	1.146105)
(115.803571	-0.397399	1.063161)
(120.964286	-0.461296	0.967075)
(126.125000	-0.516724	0.861000)
(131.285714	-0.563452	0.748406)
(136.446429	-0.602135	0.632977)
(141.607143	-0.634626	0.518481)
(146.767857	-0.664544	0.408656)
(151.928571	-0.698456	0.307083)
(157.089286	-0.748647	0.217075)
(162.250000	-0.840772	0.141564)
(163.517857	-0.780717	0.125524)
(164.785714	-0.720662	0.110543)
(166.053571	-0.660607	0.096648)
(167.321429	-0.600551	0.083868)
(168.589286	-0.540496	0.072228)
(169.857143	-0.480441	0.061751)
(171.125000	-0.420386	0.052458)
(172.392857	-0.360331	0.044366)
(173.660714	-0.300276	0.037492)
(174.928571	-0.240221	0.031849)
(176.196429	-0.180165	0.027448)
(177.464286	-0.120110	0.024299)
(178.732143	-0.060055	0.022407)
(180.000000	0.000000	0.021776)
