// Re = 0.08
(4.750000	0.329039	0.056864)
(5.000000	0.353731	0.058099)
(5.250000	0.383520	0.059378)
(5.500000	0.407635	0.060427)
(5.750000	0.428095	0.062022)
(6.000000	0.446390	0.064120)
(6.250000	0.470120	0.065441)
(6.500000	0.496206	0.066289)
(6.750000	0.515464	0.068272)
(7.000000	0.538520	0.069464)
(7.250000	0.565521	0.069680)
(7.750000	0.608700	0.071806)
(8.000000	0.628727	0.072984)
(8.250000	0.652986	0.072898)
(8.500000	0.681910	0.071188)
(9.000000	0.731678	0.068674)
(9.250000	0.780947	0.058272)
(9.500000	0.879127	0.034235)
(9.750000	0.898480	0.033028)
(10.000000	0.926154	0.030011)
(10.250000	0.940602	0.029766)
(10.500000	0.949326	0.030930)
(10.750000	0.958916	0.032151)
(11.000000	0.966535	0.034192)
(11.250000	0.973143	0.036907)
(11.500000	0.978886	0.040298)
(11.750000	0.984532	0.044134)
(12.000000	0.992198	0.047783)
(12.250000	1.002414	0.051016)
(12.500000	1.014024	0.054134)
(12.750000	1.029241	0.056505)
(13.000000	1.045084	0.058947)
(13.250000	1.061551	0.061433)
(13.500000	1.083598	0.062999)
(13.750000	1.099970	0.065815)
(14.000000	1.117591	0.068574)
(14.250000	1.135983	0.071375)
(14.500000	1.156010	0.074091)
(14.750000	1.163291	0.078861)
(15.000000	1.179903	0.082352)
(15.250000	1.185838	0.087582)
(15.500000	1.202498	0.091217)
(15.750000	1.201893	0.097869)
(16.000000	1.201720	0.104838)
(16.250000	1.201595	0.112122)
(16.500000	1.199979	0.120154)
(16.750000	1.190716	0.131188)
(17.000000	1.177125	0.145226)
(17.250000	1.165313	0.160427)
(21.000000	1.214949	0.336403)
(21.250000	1.226655	0.340641)
(21.500000	1.240526	0.344650)
(21.750000	1.251318	0.348630)
(22.000000	1.265766	0.352797)
(22.250000	1.276222	0.356575)
(22.500000	1.290718	0.360756)
(22.750000	1.301126	0.364406)
(23.000000	1.315285	0.368486)
(23.250000	1.326077	0.372193)
(23.500000	1.339563	0.376029)
(23.750000	1.351077	0.379952)
(24.000000	1.363793	0.383500)
(24.250000	1.376510	0.387638)
(24.500000	1.388120	0.390972)
(24.750000	1.402520	0.395612)
(25.000000	1.412591	0.398443)
(25.250000	1.426173	0.402250)
(25.500000	1.437350	0.405799)
(25.750000	1.449826	0.409176)
(26.000000	1.462831	0.413270)
(26.250000	1.473912	0.416417)
(26.500000	1.487157	0.420066)
(26.750000	1.498431	0.423472)
(27.000000	1.510570	0.426790)
(27.250000	1.523960	0.430914)
(27.500000	1.534608	0.433831)
(27.750000	1.547036	0.437035)
(28.000000	1.559367	0.440742)
(28.250000	1.570689	0.443859)
(28.500000	1.583117	0.447035)
(28.750000	1.595015	0.450497)
(29.000000	1.606481	0.453658)
(29.250000	1.618813	0.456776)
(29.500000	1.630519	0.460138)
(29.750000	1.641985	0.463414)
(34.053571	1.476231	0.544396)
(38.357143	1.338356	0.630067)
(42.660714	1.216221	0.718372)
(46.964286	1.102312	0.807186)
(51.267857	0.991939	0.894363)
(55.571429	0.882266	0.977779)
(59.875000	0.771755	1.055388)
(64.178571	0.659818	1.125264)
(68.482143	0.546597	1.185650)
(72.785714	0.432803	1.234993)
(77.089286	0.319598	1.271983)
(81.392857	0.208499	1.295587)
(85.696429	0.101300	1.305067)
(90.000000	0.000000	1.300000)
(94.303571	-0.070910	1.305067)
(98.607143	-0.145950	1.295587)
(102.910714	-0.223719	1.271983)
(107.214286	-0.302962	1.234993)
(111.517857	-0.382618	1.185650)
(115.821429	-0.461872	1.125264)
(120.125000	-0.540228	1.055388)
(124.428571	-0.617587	0.977779)
(128.732143	-0.694357	0.894363)
(133.035714	-0.771619	0.807186)
(137.339286	-0.851355	0.718372)
(141.642857	-0.936849	0.630067)
(145.946429	-1.033361	0.544396)
(150.250000	-1.149389	0.463414)
(152.375000	-1.067290	0.425755)
(154.500000	-0.985191	0.389932)
(156.625000	-0.903092	0.356154)
(158.750000	-0.820993	0.324617)
(160.875000	-0.738893	0.295504)
(163.000000	-0.656794	0.268983)
(165.125000	-0.574695	0.245209)
(167.250000	-0.492595	0.224320)
(169.375000	-0.410496	0.206435)
(171.500000	-0.328397	0.191659)
(173.625000	-0.246298	0.180077)
(175.750000	-0.164198	0.171756)
(177.875000	-0.082099	0.166744)
(180.000000	0.000000	0.165070)
