// Re = 0.09
(-5.000000	-0.286080	0.030700)
(-4.750000	-0.263099	0.031570)
(-4.500000	-0.238163	0.032795)
(-4.250000	-0.216267	0.033287)
(-4.000000	-0.184965	0.034122)
(-3.750000	-0.165166	0.034615)
(-3.500000	-0.148623	0.034512)
(-3.250000	-0.130127	0.034821)
(-3.000000	-0.112065	0.035027)
(-2.750000	-0.093930	0.035153)
(-2.500000	-0.073336	0.035164)
(-2.250000	-0.049775	0.035050)
(-2.000000	-0.034752	0.035141)
(-1.750000	-0.019656	0.035244)
(-1.500000	-0.004198	0.035370)
(-1.250000	0.012779	0.035473)
(-1.000000	0.040464	0.035210)
(-0.750000	0.054402	0.035531)
(-0.500000	0.067617	0.035954)
(-0.250000	0.081700	0.036366)
(0.250000	0.125710	0.036584)
(0.500000	0.137985	0.037202)
(0.750000	0.149319	0.037854)
(1.000000	0.162244	0.038518)
(1.250000	0.195427	0.038301)
(1.500000	0.206182	0.039137)
(1.750000	0.217588	0.040041)
(2.000000	0.230803	0.040945)
(2.250000	0.246261	0.041770)
(2.500000	0.268736	0.042124)
(2.750000	0.287812	0.042685)
(3.000000	0.300375	0.043727)
(3.250000	0.313952	0.044700)
(3.500000	0.328614	0.045605)
(3.750000	0.345446	0.046406)
(4.000000	0.372697	0.046269)
(4.250000	0.385984	0.047253)
(4.500000	0.399922	0.048180)
(4.750000	0.414584	0.049039)
(5.000000	0.429897	0.049806)
(5.250000	0.447525	0.050504)
(5.500000	0.471375	0.051168)
(5.750000	0.505209	0.051821)
(6.000000	0.535498	0.052382)
(6.250000	0.551897	0.054271)
(6.500000	0.578640	0.055118)
(7.000000	0.639291	0.055759)
(7.250000	0.671533	0.055599)
(7.500000	0.704571	0.055118)
(7.750000	0.738550	0.054271)
(8.500000	0.928172	0.036962)
(8.750000	0.963525	0.034786)
(9.000000	1.010020	0.031478)
(9.250000	1.041539	0.029875)
(9.500000	1.067994	0.028753)
(9.750000	1.084609	0.028399)
(10.000000	1.097896	0.028353)
(10.250000	1.104166	0.029108)
(10.500000	1.109422	0.030173)
(10.750000	1.112219	0.031776)
(11.000000	1.112846	0.033951)
(11.250000	1.111591	0.036710)
(11.500000	1.109830	0.039846)
(11.750000	1.109154	0.043109)
(12.000000	1.111589	0.046131)
(12.250000	1.116990	0.048913)
(12.500000	1.125503	0.051409)
(12.750000	1.137198	0.053572)
(13.000000	1.151860	0.055427)
(13.250000	1.167535	0.057293)
(13.500000	1.186465	0.058884)
(13.750000	1.203298	0.060842)
(14.000000	1.221649	0.062753)
(14.250000	1.240724	0.064722)
(14.500000	1.260957	0.066703)
(14.750000	1.284807	0.068500)
(15.000000	1.286591	0.072347)
(15.250000	1.307185	0.074602)
(15.500000	1.305714	0.078941)
(15.750000	1.329130	0.081036)
(16.000000	1.320134	0.086256)
(16.250000	1.312079	0.091682)
(16.500000	1.304602	0.097280)
(16.750000	1.297342	0.103107)
(17.000000	1.290083	0.109186)
(17.250000	1.263145	0.119294)
(17.500000	1.232445	0.131612)
(17.750000	1.206375	0.144433)
(22.910714	1.073357	0.219850)
(28.071429	1.000725	0.309741)
(33.232143	0.951611	0.411176)
(38.392857	0.908361	0.520842)
(43.553571	0.861543	0.635160)
(48.714286	0.805958	0.750394)
(53.875000	0.738940	0.862776)
(59.035714	0.659542	0.968625)
(64.196429	0.568085	1.064472)
(69.357143	0.465881	1.147167)
(74.517857	0.355027	1.213984)
(79.678571	0.238243	1.262709)
(84.839286	0.118724	1.291711)
(90.000000	0.000000	1.300000)
(95.160714	-0.083107	1.291711)
(100.321429	-0.166770	1.262709)
(105.482143	-0.248519	1.213984)
(110.642857	-0.326117	1.147167)
(115.803571	-0.397660	1.064472)
(120.964286	-0.461679	0.968625)
(126.125000	-0.517258	0.862776)
(131.285714	-0.564170	0.750394)
(136.446429	-0.603080	0.635160)
(141.607143	-0.635853	0.520842)
(146.767857	-0.666128	0.411176)
(151.928571	-0.700508	0.309741)
(157.089286	-0.751350	0.219850)
(162.250000	-0.844462	0.144433)
(163.517857	-0.784144	0.128413)
(164.785714	-0.723825	0.113450)
(166.053571	-0.663506	0.099572)
(167.321429	-0.603187	0.086807)
(168.589286	-0.542869	0.075181)
(169.857143	-0.482550	0.064717)
(171.125000	-0.422231	0.055434)
(172.392857	-0.361912	0.047352)
(173.660714	-0.301594	0.040486)
(174.928571	-0.241275	0.034849)
(176.196429	-0.180956	0.030454)
(177.464286	-0.120637	0.027308)
(178.732143	-0.060319	0.025418)
(180.000000	0.000000	0.024788)
