// Re = 0.02
(22.750000	-15.809703	3.608026)
(23.000000	-15.953835	3.655998)
(23.250000	-16.105179	3.709555)
(23.500000	-16.249312	3.759006)
(23.750000	-16.348732	3.778392)
(24.000000	-16.459691	3.809277)
(24.250000	-16.586515	3.850513)
(24.500000	-16.730648	3.902757)
(24.750000	-16.886318	3.963378)
(25.000000	-16.969873	3.971921)
(25.250000	-17.080832	4.005272)
(25.500000	-17.222080	4.059322)
(25.750000	-17.359001	4.106637)
(26.000000	-17.442555	4.119122)
(26.250000	-17.567938	4.165615)
(26.500000	-17.720724	4.231330)
(26.750000	-17.791298	4.230837)
(27.000000	-17.915238	4.277331)
(27.250000	-18.047831	4.326945)
(27.500000	-18.127059	4.337788)
(27.750000	-18.266865	4.400217)
(28.000000	-18.353304	4.413853)
(28.250000	-18.462821	4.454267)
(28.500000	-18.583876	4.497639)
(28.750000	-18.665988	4.515546)
(29.000000	-18.808678	4.584711)
(33.357143	-14.582246	4.735438)
(37.714286	-11.236347	4.887728)
(42.071429	-8.535612	5.034997)
(46.428571	-6.334791	5.170462)
(50.785714	-4.539474	5.287313)
(55.142857	-3.085448	5.378894)
(59.500000	-1.927163	5.438879)
(63.857143	-1.030962	5.461441)
(68.214286	-0.370968	5.441415)
(72.571429	0.073469	5.374441)
(76.928571	0.319380	5.257096)
(81.285714	0.381165	5.086997)
(85.642857	0.271173	4.862892)
(90.000000	0.000000	4.584711)
(94.357143	-0.189821	4.862892)
(98.714286	-0.266815	5.086997)
(103.071429	-0.223566	5.257096)
(107.428571	-0.051428	5.374441)
(111.785714	0.259678	5.441415)
(116.142857	0.721673	5.461441)
(120.500000	1.349014	5.438879)
(124.857143	2.159813	5.378894)
(129.214286	3.177632	5.287313)
(133.571429	4.434354	5.170462)
(137.928571	5.974929	5.034997)
(142.285714	7.865443	4.887728)
(146.642857	10.207572	4.735438)
(151.000000	13.166075	4.584711)
(153.071429	12.225641	4.515418)
(155.142857	11.285207	4.448518)
(157.214286	10.344773	4.384609)
(159.285714	9.404339	4.324254)
(161.357143	8.463905	4.267980)
(163.428571	7.523471	4.216271)
(165.500000	6.583037	4.169571)
(167.571429	5.642603	4.128274)
(169.642857	4.702170	4.092730)
(171.714286	3.761736	4.063236)
(173.785714	2.821302	4.040038)
(175.857143	1.880868	4.023329)
(177.928571	0.940434	4.013248)
(180.000000	-0.000000	4.009879)
