// Re = 0.15
(-2.750000	-0.001478	0.020090)
(-2.500000	0.025242	0.020201)
(-2.250000	0.051482	0.020257)
(-2.000000	0.078442	0.020223)
(-1.750000	0.106443	0.020101)
(-1.500000	0.132362	0.020212)
(-1.250000	0.159082	0.020234)
(-1.000000	0.187564	0.020101)
(-0.750000	0.213963	0.020146)
(-0.500000	0.240122	0.020234)
(-0.250000	0.268765	0.020134)
(0.000000	0.295244	0.020190)
(0.250000	0.321323	0.020301)
(0.500000	0.349725	0.020246)
(0.750000	0.376044	0.020357)
(1.000000	0.402764	0.020434)
(1.250000	0.430365	0.020445)
(1.500000	0.456284	0.020601)
(1.750000	0.484205	0.020634)
(2.000000	0.510845	0.020723)
(2.250000	0.536123	0.020912)
(2.500000	0.564605	0.020901)
(2.750000	0.590845	0.021045)
(3.000000	0.616683	0.021245)
(3.250000	0.644525	0.021211)
(3.500000	0.669803	0.021389)
(3.750000	0.694680	0.021600)
(4.000000	0.721881	0.021645)
(4.250000	0.749081	0.021678)
(4.500000	0.773559	0.021889)
(4.750000	0.798917	0.022011)
(5.000000	0.827559	0.021889)
(5.250000	0.852757	0.021955)
(5.500000	0.877074	0.022033)
(5.750000	0.901792	0.022000)
(6.000000	0.926750	0.021911)
(6.250000	0.951627	0.021778)
(6.500000	0.976505	0.021633)
(6.750000	1.001223	0.021422)
(7.000000	1.025460	0.021067)
(7.250000	1.048095	0.020745)
(7.500000	1.068968	0.020401)
(7.750000	1.091123	0.020012)
(8.000000	1.109673	0.019779)
(8.250000	1.131748	0.019479)
(8.500000	1.162712	0.019313)
(8.750000	1.188711	0.019402)
(9.000000	1.213589	0.019568)
(9.250000	1.234622	0.019924)
(9.500000	1.251972	0.020412)
(9.750000	1.263874	0.021189)
(10.000000	1.272333	0.022333)
(10.250000	1.276788	0.023954)
(10.500000	1.277878	0.026086)
(10.750000	1.276966	0.028651)
(11.000000	1.274853	0.031593)
(11.250000	1.272660	0.034768)
(11.500000	1.271107	0.038055)
(11.750000	1.271316	0.041297)
(12.000000	1.272967	0.044461)
(12.250000	1.276861	0.047459)
(12.500000	1.282437	0.050313)
(12.750000	1.289774	0.052989)
(13.000000	1.298634	0.055509)
(13.250000	1.309255	0.057807)
(13.500000	1.321318	0.059961)
(13.750000	1.334823	0.061916)
(14.000000	1.348568	0.063892)
(14.250000	1.362793	0.065868)
(14.500000	1.378300	0.067667)
(14.750000	1.395810	0.069188)
(15.000000	1.414120	0.070654)
(15.250000	1.427945	0.072863)
(15.500000	1.448257	0.074162)
(15.750000	1.461361	0.076538)
(16.000000	1.479271	0.078282)
(16.250000	1.491094	0.080913)
(16.500000	1.509564	0.082667)
(16.750000	1.513618	0.086476)
(17.000000	1.535933	0.087664)
(17.250000	1.536863	0.091994)
(17.500000	1.536192	0.096646)
(17.750000	1.543689	0.100022)
(18.000000	1.560077	0.102131)
(18.250000	1.550516	0.108349)
(18.500000	1.541595	0.114733)
(18.750000	1.532273	0.121484)
(19.000000	1.521109	0.128890)
(19.250000	1.505461	0.137628)
(19.500000	1.482764	0.148687)
(19.750000	1.455101	0.161977)
(20.000000	1.429281	0.176034)
(25.000000	1.259369	0.255300)
(30.000000	1.150574	0.347084)
(35.000000	1.069122	0.448576)
(40.000000	0.997787	0.556663)
(45.000000	0.927024	0.668032)
(50.000000	0.851432	0.779263)
(55.000000	0.768144	0.886940)
(60.000000	0.676011	0.987750)
(65.000000	0.575135	1.078589)
(70.000000	0.466582	1.156651)
(75.000000	0.352169	1.219517)
(80.000000	0.234309	1.265228)
(85.000000	0.115859	1.292348)
(90.000000	0.000000	1.300000)
(95.000000	-0.081101	1.292348)
(100.000000	-0.164016	1.265228)
(105.000000	-0.246519	1.219517)
(110.000000	-0.326607	1.156651)
(115.000000	-0.402595	1.078589)
(120.000000	-0.473208	0.987750)
(125.000000	-0.537701	0.886940)
(130.000000	-0.596002	0.779263)
(135.000000	-0.648917	0.668032)
(140.000000	-0.698451	0.556663)
(145.000000	-0.748385	0.448576)
(150.000000	-0.805401	0.347084)
(155.000000	-0.881558	0.255300)
(160.000000	-1.000497	0.176034)
(161.428571	-0.929033	0.156037)
(162.857143	-0.857569	0.137313)
(164.285714	-0.786105	0.119909)
(165.714286	-0.714641	0.103868)
(167.142857	-0.643176	0.089232)
(168.571429	-0.571712	0.076036)
(170.000000	-0.500248	0.064313)
(171.428571	-0.428784	0.054094)
(172.857143	-0.357320	0.045403)
(174.285714	-0.285856	0.038262)
(175.714286	-0.214392	0.032689)
(177.142857	-0.142928	0.028699)
(178.571429	-0.071464	0.026301)
(180.000000	0.000000	0.025501)
