// Re = 0.16
(114.910714	-0.401537	1.077205)
(119.892857	-0.472131	0.986383)
(124.875000	-0.536686	0.885623)
(129.857143	-0.595116	0.777996)
(134.839286	-0.648199	0.666776)
(139.821429	-0.697886	0.555348)
(144.803571	-0.747860	0.447097)
(149.785714	-0.804617	0.345311)
(154.767857	-0.879834	0.253081)
(159.750000	-0.996234	0.173206)
(161.196429	-0.925075	0.152688)
(162.642857	-0.853915	0.133472)
(164.089286	-0.782756	0.115605)
(165.535714	-0.711596	0.099135)
(166.982143	-0.640436	0.084104)
(168.428571	-0.569277	0.070549)
(169.875000	-0.498117	0.058506)
(171.321429	-0.426958	0.048006)
(172.767857	-0.355798	0.039075)
(174.214286	-0.284638	0.031737)
(175.660714	-0.213479	0.026010)
(177.107143	-0.142319	0.021908)
(178.553571	-0.071160	0.019443)
(180.000000	0.000000	0.018621)
