// Re = 0.17
(-180.000000	0.000000	0.007709)
(-178.535714	0.070029	0.008556)
(-177.071429	0.140057	0.011093)
(-175.607143	0.210086	0.015314)
(-174.142857	0.280114	0.021207)
(-172.678571	0.350143	0.028758)
(-171.214286	0.420171	0.037947)
(-169.750000	0.490200	0.048749)
(-168.285714	0.560228	0.061137)
(-166.821429	0.630257	0.075078)
(-165.357143	0.700285	0.090535)
(-163.892857	0.770314	0.107468)
(-162.428571	0.840343	0.125832)
(-160.964286	0.910371	0.145580)
(-159.500000	0.980400	0.166660)
(-154.535714	0.869285	0.247273)
(-149.571429	0.796973	0.340105)
(-144.607143	0.741961	0.442368)
(-139.642857	0.693116	0.550992)
(-134.678571	0.644218	0.662714)
(-129.714286	0.591738	0.774176)
(-124.750000	0.533814	0.882029)
(-119.785714	0.469720	0.983031)
(-114.821429	0.399569	1.074144)
(-109.857143	0.324117	1.152625)
(-104.892857	0.244629	1.216109)
(-99.928571	0.162767	1.262682)
(-94.964286	0.080497	1.290932)
(-90.000000	0.000000	1.300000)
(-85.035714	-0.080497	1.290932)
(-80.071429	-0.162767	1.262682)
(-75.107143	-0.244629	1.216109)
(-70.142857	-0.324117	1.152625)
(-65.178571	-0.399569	1.074144)
(-60.214286	-0.469720	0.983031)
(-55.250000	-0.533814	0.882029)
(-50.285714	-0.591738	0.774176)
(-45.321429	-0.644218	0.662714)
(-40.357143	-0.693116	0.550992)
(-35.392857	-0.741961	0.442368)
(-30.428571	-0.796973	0.340105)
(-25.464286	-0.869285	0.247273)
(-20.500000	-0.980400	0.166660)
(-19.392857	-0.927631	0.155939)
(-18.285714	-0.874862	0.145218)
(-17.178571	-0.822093	0.134496)
(-16.071429	-0.769324	0.123775)
(-14.964286	-0.716555	0.113054)
(-13.857143	-0.663786	0.102333)
(-12.750000	-0.611017	0.091612)
(-11.642857	-0.558248	0.080890)
(-10.535714	-0.505480	0.070169)
(-9.428571	-0.452711	0.059448)
(-8.321429	-0.399942	0.048727)
(-7.214286	-0.347173	0.038005)
(-5.000000	-0.241635	0.016563)
(-4.750000	-0.214743	0.016762)
(-4.500000	-0.187591	0.016983)
(-4.250000	-0.160180	0.017203)
(-4.000000	-0.132942	0.017371)
(-3.750000	-0.106049	0.017560)
(-3.500000	-0.078897	0.017728)
(-3.250000	-0.050968	0.017781)
(-3.000000	-0.023729	0.017823)
(-2.750000	0.003249	0.017949)
(-2.500000	0.030833	0.017970)
(-2.250000	0.058763	0.017938)
(-1.750000	0.113586	0.017970)
(-1.500000	0.141775	0.017938)
(-1.250000	0.169099	0.017938)
(-1.000000	0.196856	0.017938)
(-0.750000	0.225045	0.017938)
(-0.500000	0.252284	0.017970)
(-0.250000	0.280386	0.017959)
(0.000000	0.308230	0.017980)
(0.250000	0.335382	0.018043)
(0.500000	0.363916	0.018043)
(0.750000	0.391155	0.018106)
(1.000000	0.418134	0.018200)
(1.250000	0.447360	0.018179)
(1.500000	0.473820	0.018295)
(1.750000	0.500713	0.018410)
(2.000000	0.530026	0.018389)
(2.250000	0.556659	0.018536)
(2.500000	0.582946	0.018662)
(2.750000	0.611568	0.018673)
(3.000000	0.637682	0.018841)
(3.250000	0.665093	0.018935)
(3.500000	0.693369	0.018956)
(3.750000	0.718532	0.019135)
(4.000000	0.744992	0.019250)
(4.250000	0.774219	0.019219)
(4.500000	0.799469	0.019387)
(4.750000	0.825237	0.019513)
(5.000000	0.851957	0.019576)
(5.250000	0.880319	0.019513)
(5.500000	0.906520	0.019502)
(5.750000	0.932029	0.019492)
(6.000000	0.957452	0.019450)
(6.250000	0.982529	0.019408)
(6.500000	1.007606	0.019303)
(6.750000	1.030695	0.019198)
(7.000000	1.053092	0.019019)
(7.250000	1.077737	0.018746)
(7.500000	1.096590	0.018683)
(7.750000	1.118209	0.018536)
(8.000000	1.135765	0.018484)
(8.250000	1.154618	0.018358)
(8.500000	1.170099	0.018263)
(8.750000	1.189816	0.018179)
(9.000000	1.215931	0.018379)
(9.250000	1.237291	0.018799)
(9.500000	1.253118	0.019376)
(9.750000	1.264363	0.020258)
(10.000000	1.270422	0.021550)
(10.250000	1.272504	0.023271)
(10.500000	1.271647	0.025413)
(10.750000	1.269233	0.027901)
(11.000000	1.265956	0.030662)
(11.250000	1.262591	0.033623)
(11.500000	1.260265	0.036646)
(11.750000	1.259494	0.039628)
(12.000000	1.260106	0.042557)
(12.250000	1.262447	0.045381)
(12.500000	1.266086	0.048121)
(12.750000	1.271280	0.050756)
(13.000000	1.278376	0.053224)
(13.250000	1.286422	0.055586)
(13.500000	1.295766	0.057832)
(13.750000	1.306406	0.059911)
(14.000000	1.318603	0.061780)
(14.250000	1.330194	0.063848)
(14.500000	1.343168	0.065717)
(14.750000	1.358131	0.067302)
(15.000000	1.372921	0.068961)
(15.250000	1.386327	0.070882)
(15.500000	1.405440	0.071984)
