// Re = 0.11
(-1.250000	0.108564	0.028103)
(-1.000000	0.133867	0.028006)
(-0.750000	0.154292	0.028266)
(-0.500000	0.176262	0.028385)
(-0.250000	0.205224	0.028103)
(0.000000	0.226137	0.028320)
(0.250000	0.246806	0.028602)
(0.750000	0.296111	0.028699)
(1.000000	0.316049	0.029089)
(1.250000	0.337205	0.029436)
(1.500000	0.367793	0.029154)
(1.750000	0.385291	0.029729)
(2.000000	0.403765	0.030271)
(2.250000	0.435979	0.029837)
(2.500000	0.453559	0.030466)
(2.750000	0.471138	0.031116)
(3.250000	0.506948	0.032384)
(3.500000	0.539162	0.031896)
(3.750000	0.555359	0.032622)
(4.250000	0.587267	0.034075)
(4.500000	0.619074	0.033500)
(4.750000	0.639825	0.033815)
(5.000000	0.654396	0.034454)
(5.750000	0.701526	0.035982)
(6.000000	0.736910	0.034692)
(6.250000	0.735792	0.036329)
(6.500000	0.783370	0.034075)
(7.000000	0.879828	0.030542)
(7.250000	0.912041	0.030823)
(7.500000	0.952221	0.029610)
(7.750000	0.995491	0.028038)
(8.000000	1.036728	0.026521)
(8.250000	1.071299	0.025556)
(8.500000	1.100667	0.025036)
(8.750000	1.129059	0.024592)
(9.000000	1.155663	0.024245)
(9.250000	1.177958	0.024115)
(9.500000	1.195213	0.024234)
(9.750000	1.206777	0.024592)
(10.000000	1.215739	0.025210)
(10.250000	1.220312	0.026315)
(10.500000	1.222689	0.027811)
(10.750000	1.221896	0.029891)
(11.000000	1.218663	0.032492)
(11.250000	1.214130	0.035516)
(11.500000	1.210004	0.038746)
(11.750000	1.207503	0.041975)
(12.000000	1.207848	0.045042)
(12.250000	1.211282	0.047817)
(12.500000	1.217725	0.050342)
(12.750000	1.227012	0.052574)
(13.000000	1.237926	0.054720)
(13.250000	1.251766	0.056519)
(13.500000	1.267801	0.058145)
(13.750000	1.283592	0.059889)
(14.000000	1.301416	0.061483)
(14.250000	1.321191	0.062956)
(14.500000	1.343567	0.064289)
(14.750000	1.356025	0.066663)
(15.000000	1.372873	0.068754)
(15.250000	1.396632	0.070239)
(15.500000	1.402261	0.073480)
(15.750000	1.423255	0.075354)
(16.000000	1.422218	0.079353)
(16.250000	1.450448	0.080632)
(16.500000	1.440549	0.085552)
(16.750000	1.432927	0.090516)
(17.000000	1.427744	0.095382)
(17.250000	1.452722	0.096737)
(17.500000	1.437295	0.102936)
(17.750000	1.421218	0.109666)
(18.000000	1.404084	0.117024)
(18.250000	1.385649	0.125131)
(18.500000	1.366320	0.133985)
(23.607143	1.198400	0.211476)
(28.714286	1.098595	0.302937)
(33.821429	1.027769	0.405468)
(38.928571	0.966824	0.515814)
(44.035714	0.905446	0.630474)
(49.142857	0.837885	0.745808)
(54.250000	0.761121	0.858157)
(59.357143	0.673952	0.963953)
(64.464286	0.576510	1.059836)
(69.571429	0.469943	1.142763)
(74.678571	0.356202	1.210098)
(79.785714	0.237869	1.259700)
(84.892857	0.118002	1.289989)
(90.000000	0.000000	1.300000)
(95.107143	-0.082601	1.289989)
(100.214286	-0.166508	1.259700)
(105.321429	-0.249342	1.210098)
(110.428571	-0.328960	1.142763)
(115.535714	-0.403557	1.059836)
(120.642857	-0.471767	0.963953)
(125.750000	-0.532784	0.858157)
(130.857143	-0.586520	0.745808)
(135.964286	-0.633812	0.630474)
(141.071429	-0.676777	0.515814)
(146.178571	-0.719438	0.405468)
(151.285714	-0.769016	0.302937)
(156.392857	-0.838880	0.211476)
(161.500000	-0.956424	0.133985)
(162.821429	-0.888108	0.116523)
(164.142857	-0.819792	0.100201)
(165.464286	-0.751476	0.085053)
(166.785714	-0.683160	0.071112)
(168.107143	-0.614844	0.058408)
(169.428571	-0.546528	0.046967)
(170.750000	-0.478212	0.036814)
(172.071429	-0.409896	0.027971)
(173.392857	-0.341580	0.020456)
(174.714286	-0.273264	0.014285)
(176.035714	-0.204948	0.009473)
(177.357143	-0.136632	0.006027)
(178.678571	-0.068316	0.003957)
(180.000000	0.000000	0.003267)
