// Re = 0.02
(16.500000	-12.186203	2.459946)
(16.750000	-12.315912	2.500184)
(17.000000	-12.506199	2.563088)
(17.250000	-12.663312	2.615972)
(17.750000	-12.935711	2.699406)
(18.000000	-13.107247	2.756232)
(18.500000	-13.425801	2.861345)
(18.750000	-13.554067	2.899777)
(19.000000	-13.690988	2.941165)
(19.250000	-13.833678	2.985838)
(19.500000	-13.980695	3.032154)
(19.750000	-14.129154	3.078140)
(20.000000	-14.277613	3.126591)
(20.250000	-14.426073	3.172742)
(20.500000	-14.571647	3.219057)
(20.750000	-14.717222	3.263730)
(21.000000	-14.857027	3.308732)
(21.250000	-14.996832	3.351926)
(21.500000	-15.133753	3.394300)
(21.750000	-15.267789	3.436017)
(22.000000	-15.401825	3.477405)
(22.250000	-15.535861	3.518629)
(22.500000	-15.671340	3.561331)
(22.750000	-15.809703	3.606989)
(23.000000	-15.953835	3.654947)
(23.250000	-16.105179	3.708489)
(23.500000	-16.249311	3.757925)
(23.750000	-16.348731	3.777305)
(24.000000	-16.459690	3.808182)
(24.250000	-16.586515	3.849406)
(24.500000	-16.730647	3.901634)
(24.750000	-16.886318	3.962238)
(25.000000	-16.969873	3.970778)
(25.250000	-17.080832	4.004119)
(25.500000	-17.222079	4.058153)
(25.750000	-17.359000	4.105454)
(26.000000	-17.442555	4.117936)
(26.250000	-17.567937	4.164416)
(26.500000	-17.720723	4.230111)
(26.750000	-17.791297	4.229619)
(27.000000	-17.915237	4.276098)
(27.250000	-18.047831	4.325698)
(27.500000	-18.127059	4.336538)
(27.750000	-18.266864	4.398949)
(28.000000	-18.353304	4.412581)
(28.250000	-18.462820	4.452983)
(28.500000	-18.583875	4.496342)
(28.750000	-18.665988	4.514244)
(29.000000	-18.808678	4.583389)
(33.357143	-14.582402	4.734073)
(37.714286	-11.236623	4.886319)
(42.071429	-8.535978	5.033546)
(46.428571	-6.335219	5.168971)
(50.785714	-4.539938	5.285789)
(55.142857	-3.085926	5.377343)
(59.500000	-1.927635	5.437310)
(63.857143	-1.031408	5.459866)
(68.214286	-0.371371	5.439846)
(72.571429	0.073125	5.372891)
(76.928571	0.319108	5.255580)
(81.285714	0.380975	5.085530)
(85.642857	0.271075	4.861490)
(90.000000	0.000000	4.583389)
(94.357143	-0.189753	4.861490)
(98.714286	-0.266683	5.085530)
(103.071429	-0.223375	5.255580)
(107.428571	-0.051187	5.372891)
(111.785714	0.259960	5.439846)
(116.142857	0.721985	5.459866)
(120.500000	1.349344	5.437310)
(124.857143	2.160148	5.377343)
(129.214286	3.177957	5.285789)
(133.571429	4.434653	5.168971)
(137.928571	5.975184	5.033546)
(142.285714	7.865636	4.886319)
(146.642857	10.207682	4.734073)
(151.000000	13.166075	4.583389)
(153.071429	12.225641	4.514116)
(155.142857	11.285207	4.447235)
(157.214286	10.344773	4.383344)
(159.285714	9.404339	4.323007)
(161.357143	8.463905	4.266749)
(163.428571	7.523471	4.215056)
(165.500000	6.583037	4.168368)
(167.571429	5.642603	4.127084)
(169.642857	4.702170	4.091550)
(171.714286	3.761736	4.062064)
(173.785714	2.821302	4.038873)
(175.857143	1.880868	4.022169)
(177.928571	0.940434	4.012091)
(180.000000	-0.000000	4.008722)
