// Re = 0.05
(-0.250000	-0.411317	0.044224)
(0.000000	-0.395143	0.043980)
(0.250000	-0.378141	0.043846)
(0.500000	-0.361277	0.043748)
(0.750000	-0.343517	0.043760)
(1.000000	-0.324860	0.043882)
(1.250000	-0.305099	0.044139)
(1.500000	-0.283063	0.044615)
(1.750000	-0.257648	0.045421)
(2.000000	-0.227958	0.046617)
(2.250000	-0.194681	0.048204)
(2.500000	-0.145820	0.051634)
(2.750000	-0.098062	0.054869)
(3.000000	-0.053062	0.058031)
(3.250000	-0.033026	0.059240)
(3.500000	-0.019266	0.059740)
(3.750000	-0.003229	0.060607)
(4.000000	0.018324	0.062145)
(4.250000	0.039464	0.063634)
(4.500000	0.062672	0.065539)
(4.750000	0.092018	0.068383)
(5.000000	0.113847	0.070263)
(5.250000	0.137400	0.072619)
(5.500000	0.165987	0.075684)
(5.750000	0.186299	0.077820)
(6.000000	0.209094	0.080506)
(6.250000	0.235474	0.083655)
(6.750000	0.274512	0.088770)
(7.000000	0.299789	0.092164)
(7.250000	0.318515	0.094825)
(7.500000	0.335862	0.097523)
(7.750000	0.353898	0.100429)
(8.000000	0.372486	0.103481)
(8.250000	0.391005	0.106594)
(8.500000	0.408972	0.109719)
(8.750000	0.426112	0.112819)
(9.000000	0.443045	0.115932)
(9.250000	0.461357	0.119131)
(9.500000	0.482152	0.122561)
(9.750000	0.494189	0.125418)
(10.000000	0.513121	0.128250)
(10.250000	0.595428	0.117165)
(10.500000	0.620843	0.117617)
(10.750000	0.644948	0.117861)
(11.250000	0.682538	0.119412)
(11.500000	0.710918	0.117507)
(12.000000	0.967593	0.055321)
(12.250000	0.982526	0.056749)
(12.500000	0.995598	0.059069)
(12.750000	1.013289	0.061217)
(13.000000	1.027602	0.064086)
(13.250000	1.044741	0.066894)
(13.500000	1.062433	0.069848)
(13.750000	1.075987	0.073388)
(14.000000	1.068439	0.079016)
(14.500000	1.072376	0.089051)
(14.750000	1.049795	0.097828)
(15.000000	1.037075	0.105934)
(15.500000	0.815238	0.200435)
(16.750000	0.829081	0.235202)
(17.000000	0.840911	0.239182)
(17.250000	0.853431	0.243235)
(17.500000	0.866640	0.247447)
(17.750000	0.877711	0.251011)
(18.000000	0.886576	0.254075)
(18.250000	0.896199	0.257384)
(18.500000	0.906925	0.260936)
(18.750000	0.919031	0.264855)
(19.000000	0.933137	0.269152)
(19.250000	0.943174	0.272192)
(19.500000	0.951969	0.275048)
(19.750000	0.962765	0.278576)
(20.000000	0.976664	0.282886)
(20.250000	0.987114	0.285925)
(20.500000	0.995910	0.288684)
(20.750000	1.008016	0.292554)
(21.000000	1.021156	0.296461)
(21.250000	1.029055	0.298719)
(21.500000	1.041230	0.302638)
(21.750000	1.052991	0.305983)
(22.000000	1.061649	0.308546)
(22.250000	1.076030	0.313271)
(22.500000	1.083929	0.315090)
(22.750000	1.095276	0.318715)
(23.000000	1.106486	0.321816)
(23.250000	1.116040	0.324722)
(23.500000	1.128904	0.328604)
(23.750000	1.137286	0.330813)
(24.000000	1.150909	0.335232)
(24.250000	1.158601	0.336954)
(24.500000	1.172017	0.341361)
(24.750000	1.179779	0.343045)
(25.000000	1.192574	0.347062)
(25.250000	1.200956	0.349113)
(25.500000	1.212648	0.352519)
(25.750000	1.222133	0.355302)
(26.000000	1.232653	0.358012)
(26.250000	1.243793	0.361626)
(26.500000	1.252865	0.363640)
(26.750000	1.265936	0.368535)
(27.000000	1.273283	0.369414)
(27.250000	1.284355	0.372564)
(27.500000	1.294254	0.375494)
(27.750000	1.303739	0.377740)
(28.000000	1.315914	0.382074)
(28.250000	1.323744	0.383392)
(28.500000	1.333988	0.386078)
(28.750000	1.344990	0.389850)
(29.000000	1.353372	0.391364)
(29.250000	1.363754	0.394220)
(29.500000	1.373860	0.397468)
(33.821429	1.259447	0.481257)
(38.142857	1.163151	0.570214)
(42.464286	1.075391	0.662249)
(46.785714	0.990275	0.755193)
(51.107143	0.904182	0.846849)
(55.428571	0.815001	0.935044)
(59.750000	0.721704	1.017679)
(64.071429	0.624069	1.092773)
(68.392857	0.522505	1.158515)
(72.714286	0.417922	1.213300)
(77.035714	0.311632	1.255770)
(81.357143	0.205266	1.284843)
(85.678571	0.100702	1.299739)
(90.000000	0.000000	1.300000)
(94.321429	-0.070491	1.299739)
(98.642857	-0.143686	1.284843)
(102.964286	-0.218142	1.255770)
(107.285714	-0.292545	1.213300)
(111.607143	-0.365753	1.158515)
(115.928571	-0.436848	1.092773)
(120.250000	-0.505193	1.017679)
(124.571429	-0.570501	0.935044)
(128.892857	-0.632927	0.846849)
(133.214286	-0.693193	0.755193)
(137.535714	-0.752774	0.662249)
(141.857143	-0.814205	0.570214)
(146.178571	-0.881613	0.481257)
(150.500000	-0.961702	0.397468)
(152.607143	-0.893009	0.359085)
(154.714286	-0.824316	0.322615)
(156.821429	-0.755623	0.288261)
(158.928571	-0.686930	0.256217)
(161.035714	-0.618237	0.226659)
(163.142857	-0.549544	0.199753)
(165.250000	-0.480851	0.175648)
(167.357143	-0.412158	0.154479)
(169.464286	-0.343465	0.136364)
(171.571429	-0.274772	0.121403)
(173.678571	-0.206079	0.109679)
(175.785714	-0.137386	0.101258)
(177.892857	-0.068693	0.096187)
(180.000000	0.000000	0.094493)
