// Re = 0.05
(25.500000	1.149069	0.294193)
(25.750000	1.156240	0.296450)
(26.000000	1.164774	0.298648)
(26.250000	1.174124	0.301578)
(26.500000	1.180750	0.303212)
(26.750000	1.192644	0.307181)
(27.000000	1.196999	0.307894)
(27.250000	1.206259	0.310448)
(27.500000	1.213975	0.312824)
(27.750000	1.221146	0.314646)
(28.000000	1.231859	0.318161)
(28.250000	1.236850	0.319230)
(28.500000	1.245020	0.321408)
(28.750000	1.254189	0.324467)
(29.000000	1.259906	0.325694)
(29.250000	1.268258	0.328011)
(29.500000	1.276246	0.330644)
(33.821429	1.180765	0.417471)
(38.142857	1.099603	0.509830)
(42.464286	1.024243	0.605610)
(46.785714	0.949454	0.702621)
(51.107143	0.872043	0.798642)
(55.428571	0.790189	0.891478)
(59.750000	0.703062	0.979000)
(64.071429	0.610579	1.059202)
(68.392857	0.513250	1.130242)
(72.714286	0.412054	1.190487)
(77.035714	0.308354	1.238545)
(81.357143	0.203816	1.273305)
(85.678571	0.100340	1.293954)
(90.000000	0.000000	1.300000)
(94.321429	-0.070238	1.293954)
(98.642857	-0.142671	1.273305)
(102.964286	-0.215848	1.238545)
(107.285714	-0.288438	1.190487)
(111.607143	-0.359275	1.130242)
(115.928571	-0.427406	1.059202)
(120.250000	-0.492143	0.979000)
(124.571429	-0.553132	0.891478)
(128.892857	-0.610430	0.798642)
(133.214286	-0.664618	0.702621)
(137.535714	-0.716970	0.605610)
(141.857143	-0.769722	0.509830)
(146.178571	-0.826535	0.417471)
(150.500000	-0.893372	0.330644)
(152.607143	-0.829560	0.290916)
(154.714286	-0.765748	0.253193)
(156.821429	-0.701935	0.217681)
(158.928571	-0.638123	0.184573)
(161.035714	-0.574311	0.154048)
(163.142857	-0.510498	0.126274)
(165.250000	-0.446686	0.101400)
(167.357143	-0.382874	0.079563)
(169.464286	-0.319061	0.060880)
(171.571429	-0.255249	0.045454)
(173.678571	-0.191437	0.033368)
(175.785714	-0.127625	0.024688)
(177.892857	-0.063812	0.019461)
(180.000000	0.000000	0.017715)
