// Re = 0.02
(15.250000	-11.364580	2.191500)
(15.750000	-11.722076	2.308652)
(16.000000	-11.848901	2.350222)
(16.250000	-12.027648	2.407894)
(16.500000	-12.186204	2.460966)
(16.750000	-12.315913	2.501222)
(17.000000	-12.506200	2.564152)
(17.250000	-12.663313	2.617059)
(17.750000	-12.935712	2.700528)
(18.000000	-13.107248	2.757379)
(18.500000	-13.425801	2.862536)
(18.750000	-13.554068	2.900985)
(19.000000	-13.690989	2.942390)
(19.250000	-13.833679	2.987082)
(19.500000	-13.980696	3.033417)
(19.750000	-14.129155	3.079424)
(20.000000	-14.277614	3.127895)
(20.250000	-14.426073	3.174066)
(20.500000	-14.571648	3.220401)
(20.750000	-14.717223	3.265093)
(21.000000	-14.857028	3.310113)
(21.250000	-14.996833	3.353326)
(21.500000	-15.133754	3.395718)
(21.750000	-15.267790	3.437452)
(22.000000	-15.401826	3.478858)
(22.250000	-15.535862	3.520100)
(22.500000	-15.671341	3.562820)
(22.750000	-15.809704	3.608498)
(23.000000	-15.953836	3.656476)
(23.250000	-16.105180	3.710040)
(23.500000	-16.249312	3.759497)
(23.750000	-16.348732	3.778886)
(24.000000	-16.459691	3.809776)
(24.250000	-16.586516	3.851017)
(24.500000	-16.730648	3.903267)
(24.750000	-16.886319	3.963897)
(25.000000	-16.969874	3.972441)
(25.250000	-17.080833	4.005796)
(25.500000	-17.222080	4.059853)
(25.750000	-17.359001	4.107174)
(26.000000	-17.442556	4.119662)
(26.250000	-17.567938	4.166161)
(26.500000	-17.720724	4.231884)
(26.750000	-17.791298	4.231392)
(27.000000	-17.915238	4.277891)
(27.250000	-18.047832	4.327512)
(27.500000	-18.127060	4.338356)
(27.750000	-18.266865	4.400794)
(28.000000	-18.353305	4.414431)
(28.250000	-18.462821	4.454851)
(28.500000	-18.583876	4.498229)
(28.750000	-18.665989	4.516138)
(29.000000	-18.808679	4.585312)
(33.357143	-14.582176	4.736059)
(37.714286	-11.236222	4.888369)
(42.071429	-8.535447	5.035657)
(46.428571	-6.334598	5.171140)
(50.785714	-4.539263	5.288006)
(55.142857	-3.085230	5.379599)
(59.500000	-1.926949	5.439592)
(63.857143	-1.030759	5.462157)
(68.214286	-0.370785	5.442128)
(72.571429	0.073626	5.375145)
(76.928571	0.319504	5.257785)
(81.285714	0.381251	5.087664)
(85.642857	0.271218	4.863529)
(90.000000	0.000000	4.585312)
(94.357143	-0.189853	4.863529)
(98.714286	-0.266876	5.087664)
(103.071429	-0.223653	5.257785)
(107.428571	-0.051538	5.375145)
(111.785714	0.259550	5.442128)
(116.142857	0.721531	5.462157)
(120.500000	1.348864	5.439592)
(124.857143	2.159661	5.379599)
(129.214286	3.177484	5.288006)
(133.571429	4.434218	5.171140)
(137.928571	5.974813	5.035657)
(142.285714	7.865355	4.888369)
(146.642857	10.207523	4.736059)
(151.000000	13.166075	4.585312)
(153.071429	12.225641	4.516010)
(155.142857	11.285207	4.449101)
(157.214286	10.344773	4.385183)
(159.285714	9.404340	4.324821)
(161.357143	8.463906	4.268539)
(163.428571	7.523472	4.216824)
(165.500000	6.583038	4.170117)
(167.571429	5.642604	4.128815)
(169.642857	4.702170	4.093266)
(171.714286	3.761736	4.063768)
(173.785714	2.821302	4.040567)
(175.857143	1.880868	4.023856)
(177.928571	0.940434	4.013774)
(180.000000	-0.000000	4.010404)
