// Re = 0.07
(21.250000	0.782853	0.250626)
(21.500000	0.785467	0.253822)
(21.750000	0.795021	0.257188)
(22.000000	0.795614	0.260203)
(22.250000	0.806134	0.263879)
(22.500000	0.806025	0.266715)
(22.750000	0.815139	0.270321)
(23.000000	0.816260	0.273336)
(23.250000	0.825023	0.276993)
(23.500000	0.826407	0.280028)
(23.750000	0.835521	0.283715)
(24.000000	0.836378	0.286860)
(24.250000	0.844790	0.290417)
(24.500000	0.846438	0.293773)
(24.750000	0.853268	0.297239)
(25.000000	0.856673	0.300835)
(25.250000	0.862010	0.304211)
(25.500000	0.867347	0.307858)
(25.750000	0.871015	0.311344)
(26.250000	0.880547	0.318557)
(26.500000	0.886323	0.322073)
(26.750000	0.890606	0.325850)
(27.000000	0.894713	0.329396)
(27.500000	0.903806	0.336789)
(27.750000	0.908880	0.340375)
(28.000000	0.913866	0.344152)
(28.250000	0.917182	0.347869)
(28.500000	0.922519	0.351475)
(28.750000	0.926539	0.355362)
(29.000000	0.930295	0.359049)
(29.250000	0.935632	0.362685)
(29.500000	0.939124	0.366602)
(29.750000	0.942968	0.370319)
(30.000000	0.948041	0.373915)
(34.285714	0.916215	0.459196)
(38.571429	0.885417	0.549521)
(42.857143	0.851025	0.642830)
(47.142857	0.810219	0.736992)
(51.428571	0.761363	0.829855)
(55.714286	0.703677	0.919289)
(60.000000	0.637034	1.003241)
(64.285714	0.561838	1.079775)
(68.571429	0.478927	1.147119)
(72.857143	0.389502	1.203704)
(77.142857	0.295064	1.248198)
(81.428571	0.197359	1.279541)
(85.714286	0.098315	1.296961)
(90.000000	0.000000	1.300000)
(94.285714	-0.068821	1.296961)
(98.571429	-0.138151	1.279541)
(102.857143	-0.206545	1.248198)
(107.142857	-0.272651	1.203704)
(111.428571	-0.335249	1.147119)
(115.714286	-0.393286	1.079775)
(120.000000	-0.445924	1.003241)
(124.285714	-0.492574	0.919289)
(128.571429	-0.532954	0.829855)
(132.857143	-0.567153	0.736992)
(137.142857	-0.595718	0.642830)
(141.428571	-0.619792	0.549521)
(145.714286	-0.641351	0.459196)
(150.000000	-0.663629	0.373915)
(152.142857	-0.616227	0.333779)
(154.285714	-0.568825	0.295620)
(156.428571	-0.521423	0.259657)
(158.571429	-0.474020	0.226094)
(160.714286	-0.426618	0.195122)
(162.857143	-0.379216	0.166918)
(165.000000	-0.331814	0.141641)
(167.142857	-0.284412	0.119436)
(169.285714	-0.237010	0.100430)
(171.428571	-0.189608	0.084729)
(173.571429	-0.142206	0.072424)
(175.714286	-0.094804	0.063584)
(177.857143	-0.047402	0.058260)
(180.000000	0.000000	0.056482)
