// Re = 0.02
(-3.500000	-0.221483	0.117799)
(-3.250000	-0.182441	0.113360)
(-3.000000	-0.147725	0.108921)
(-2.750000	-0.115895	0.104646)
(-2.500000	-0.086949	0.100535)
(-2.250000	-0.059445	0.096425)
(-2.000000	-0.036268	0.092314)
(-1.750000	-0.013092	0.088368)
(-1.500000	0.008643	0.084422)
(-1.250000	0.030377	0.080476)
(-1.000000	0.050669	0.076530)
(-0.750000	0.072404	0.072584)
(-0.500000	0.094138	0.068474)
(-0.250000	0.115873	0.064199)
(0.000000	0.140492	0.059760)
(0.250000	0.167996	0.055156)
(0.500000	0.196942	0.050059)
(0.750000	0.228772	0.044634)
(1.000000	0.262045	0.038879)
(1.250000	0.299645	0.032467)
(1.500000	0.338687	0.025726)
(1.750000	0.380614	0.018163)
(2.000000	0.422541	0.010271)
(2.250000	0.460141	0.002050)
(2.500000	0.490530	0.001000)
(2.750000	0.489187	0.001000)
(3.000000	0.424382	0.001000)
(3.250000	0.288904	0.001000)
(3.500000	0.098617	0.001000)
(3.750000	-0.130612	0.009942)
(4.000000	-0.387245	0.025890)
(4.250000	-0.658302	0.044634)
(4.500000	-0.936570	0.065515)
(4.750000	-1.219165	0.088368)
(5.000000	-1.501760	0.113031)
(5.250000	-1.781470	0.139009)
(5.500000	-2.056854	0.166466)
(5.750000	-2.327910	0.195075)
(6.000000	-2.593197	0.224834)
(6.250000	-2.852715	0.255909)
(6.500000	-3.106464	0.287970)
(6.750000	-3.353001	0.321182)
(7.000000	-3.595211	0.355546)
(7.250000	-3.830209	0.390895)
(7.500000	-4.060881	0.427560)
(7.750000	-4.284341	0.465211)
(8.000000	-4.503474	0.504014)
(8.250000	-4.718280	0.543803)
(8.500000	-4.927316	0.584907)
(8.750000	-5.132026	0.626997)
(9.000000	-5.330967	0.670075)
(9.250000	-5.527022	0.714303)
(9.500000	-5.718751	0.759682)
(9.750000	-6.040289	0.827750)
(10.000000	-6.560867	0.929688)
(10.250000	-6.938655	1.004169)
(10.500000	-7.312116	1.082431)
(10.750000	-7.642308	1.154775)
(11.000000	-7.927787	1.218733)
(11.250000	-8.175767	1.275950)
(11.500000	-8.410765	1.332509)
(11.750000	-8.673168	1.398933)
(12.000000	-8.935570	1.466015)
(12.250000	-9.115760	1.514025)
(12.500000	-9.389701	1.589492)
(12.750000	-9.541045	1.631254)
(13.000000	-9.806333	1.708037)
(13.250000	-9.943253	1.748319)
(13.500000	-10.149405	1.809153)
(13.750000	-10.375750	1.879030)
(14.000000	-10.527094	1.926053)
(14.250000	-10.692861	1.978338)
(14.500000	-10.868724	2.034075)
(14.750000	-11.054684	2.093923)
(15.000000	-11.259394	2.159854)
(15.250000	-11.364583	2.192901)
(15.750000	-11.722079	2.310130)
(16.000000	-11.848904	2.351728)
(16.250000	-12.027652	2.409438)
(16.500000	-12.186207	2.462545)
(16.750000	-12.315917	2.502827)
(17.000000	-12.506203	2.565798)
(17.250000	-12.663316	2.618740)
(17.750000	-12.935715	2.702264)
(18.000000	-13.107252	2.759152)
(18.500000	-13.425805	2.864379)
(18.750000	-13.554072	2.902852)
(19.000000	-13.690993	2.944285)
(19.250000	-13.833683	2.989007)
(19.500000	-13.980700	3.035372)
(19.750000	-14.129159	3.081409)
(20.000000	-14.277618	3.129912)
(20.250000	-14.426078	3.176113)
(20.500000	-14.571652	3.222478)
(20.750000	-14.717227	3.267200)
(21.000000	-14.857032	3.312250)
(21.250000	-14.996838	3.355491)
(21.500000	-15.133758	3.397911)
(21.750000	-15.267794	3.439673)
(22.000000	-15.401830	3.481106)
(22.250000	-15.535867	3.522374)
(22.500000	-15.671345	3.565123)
(22.750000	-15.809708	3.610830)
(23.000000	-15.953840	3.658840)
(23.250000	-16.105184	3.712440)
(23.500000	-16.249317	3.761929)
(23.750000	-16.348737	3.781331)
(24.000000	-16.459696	3.812241)
(24.250000	-16.586520	3.853509)
(24.500000	-16.730653	3.905794)
(24.750000	-16.886324	3.966464)
(25.000000	-16.969879	3.975013)
(25.250000	-17.080838	4.008390)
(25.500000	-17.222085	4.062483)
(25.750000	-17.359006	4.109835)
(26.000000	-17.442561	4.122331)
(26.250000	-17.567943	4.168861)
(26.500000	-17.720729	4.234627)
(26.750000	-17.791303	4.234134)
(27.000000	-17.915243	4.280664)
(27.250000	-18.047837	4.330318)
(27.500000	-18.127065	4.341169)
(27.750000	-18.266870	4.403647)
(28.000000	-18.353310	4.417294)
(28.250000	-18.462826	4.457741)
(28.500000	-18.583882	4.501147)
(28.750000	-18.665994	4.519068)
(29.000000	-18.808684	4.588287)
(33.357143	-14.581828	4.739132)
(37.714286	-11.235603	4.891540)
(42.071429	-8.534627	5.038925)
(46.428571	-6.333638	5.174495)
(50.785714	-4.538220	5.291437)
(55.142857	-3.084155	5.383090)
(59.500000	-1.925888	5.443121)
(63.857143	-1.029756	5.465701)
(68.214286	-0.369879	5.445659)
(72.571429	0.074400	5.378633)
(76.928571	0.320117	5.261196)
(81.285714	0.381678	5.090965)
(85.642857	0.271439	4.866685)
(90.000000	0.000000	4.588287)
(94.357143	-0.190007	4.866685)
(98.714286	-0.267175	5.090965)
(103.071429	-0.224082	5.261196)
(107.428571	-0.052080	5.378633)
(111.785714	0.258915	5.445659)
(116.142857	0.720829	5.465701)
(120.500000	1.348121	5.443121)
(124.857143	2.158908	5.383090)
(129.214286	3.176754	5.291437)
(133.571429	4.433547	5.174495)
(137.928571	5.974239	5.038925)
(142.285714	7.864922	4.891540)
(146.642857	10.207279	4.739132)
(151.000000	13.166079	4.588287)
(153.071429	12.225645	4.518940)
(155.142857	11.285210	4.451987)
(157.214286	10.344776	4.388028)
(159.285714	9.404342	4.327627)
(161.357143	8.463908	4.271309)
(163.428571	7.523474	4.219560)
(165.500000	6.583039	4.172823)
(167.571429	5.642605	4.131494)
(169.642857	4.702171	4.095922)
(171.714286	3.761737	4.066405)
(173.785714	2.821303	4.043189)
(175.857143	1.880868	4.026467)
(177.928571	0.940434	4.016378)
(180.000000	-0.000000	4.013006)
