// Re = 0.22
(-180.000000	0.000000	0.001000)
(-178.446429	0.067420	0.001000)
(-176.892857	0.134841	0.001000)
(-175.339286	0.202261	0.001000)
(-173.785714	0.269682	0.001000)
(-172.232143	0.337102	0.002583)
(-170.678571	0.404523	0.013026)
(-169.125000	0.471944	0.025296)
(-167.571429	0.539364	0.039356)
(-166.017857	0.606785	0.055165)
(-164.464286	0.674205	0.072678)
(-162.910714	0.741626	0.091843)
(-161.357143	0.809046	0.112603)
(-159.803571	0.876466	0.134900)
(-158.250000	0.943887	0.158666)
(-153.375000	0.847660	0.241993)
(-148.500000	0.782339	0.336693)
(-143.625000	0.730654	0.440049)
(-138.750000	0.683356	0.549098)
(-133.875000	0.635177	0.660714)
(-129.000000	0.583113	0.771699)
(-124.125000	0.525601	0.878879)
(-119.250000	0.462082	0.979186)
(-114.375000	0.392745	1.069759)
(-109.500000	0.318364	1.148014)
(-104.625000	0.240172	1.211729)
(-99.750000	0.159765	1.259099)
(-94.875000	0.079018	1.288796)
(-90.000000	0.000000	1.300000)
(-85.125000	-0.079018	1.288796)
(-80.250000	-0.159765	1.259099)
(-75.375000	-0.240172	1.211729)
(-70.500000	-0.318364	1.148014)
(-65.625000	-0.392745	1.069759)
(-60.750000	-0.462082	0.979186)
(-55.875000	-0.525601	0.878879)
(-51.000000	-0.583113	0.771699)
(-46.125000	-0.635177	0.660714)
(-41.250000	-0.683356	0.549098)
(-36.375000	-0.730654	0.440049)
(-31.500000	-0.782339	0.336693)
(-26.625000	-0.847660	0.241993)
(-21.750000	-0.943887	0.158666)
(-20.553571	-0.893839	0.148319)
(-19.357143	-0.843791	0.137972)
(-18.160714	-0.793743	0.127625)
(-16.964286	-0.743694	0.117278)
(-15.767857	-0.693646	0.106931)
(-14.571429	-0.643598	0.096584)
(-13.375000	-0.593550	0.086237)
(-12.178571	-0.543502	0.075890)
(-10.982143	-0.493454	0.065543)
(-9.785714	-0.443406	0.055196)
(-8.589286	-0.393357	0.044849)
(-7.392857	-0.343309	0.034502)
(-5.000000	-0.243213	0.013808)
(-4.750000	-0.215298	0.013885)
(-4.500000	-0.187191	0.013982)
(-4.250000	-0.158987	0.014059)
(-4.000000	-0.131168	0.014166)
(-3.750000	-0.103157	0.014282)
(-3.500000	-0.074760	0.014369)
(-3.250000	-0.046749	0.014446)
(-3.000000	-0.018641	0.014494)
(-2.750000	0.009948	0.014504)
