// Re = 0.18
(45.482143	0.943024	0.665561)
(50.428571	0.862198	0.776634)
(55.375000	0.774646	0.884035)
(60.321429	0.679203	0.984560)
(65.267857	0.575935	1.075208)
(70.214286	0.465849	1.153272)
(75.160714	0.350686	1.216419)
(80.107143	0.232766	1.262760)
(85.053571	0.114847	1.290903)
(90.000000	0.000000	1.300000)
(94.946429	-0.080393	1.290903)
(99.892857	-0.162936	1.262760)
(104.839286	-0.245480	1.216419)
(109.785714	-0.326094	1.153272)
(114.732143	-0.403155	1.075208)
(119.678571	-0.475442	0.984560)
(124.625000	-0.542252	0.884035)
(129.571429	-0.603539	0.776634)
(134.517857	-0.660117	0.665561)
(139.464286	-0.713980	0.554129)
(144.410714	-0.768854	0.445659)
(149.357143	-0.831270	0.343385)
(154.303571	-0.912878	0.250356)
(159.250000	-1.036069	0.169344)
(160.732143	-0.962064	0.147781)
(162.214286	-0.888059	0.127574)
(163.696429	-0.814054	0.108777)
(165.178571	-0.740049	0.091442)
(166.660714	-0.666044	0.075614)
(168.142857	-0.592039	0.061337)
(169.625000	-0.518034	0.048647)
(171.107143	-0.444029	0.037580)
(172.589286	-0.370024	0.028165)
(174.071429	-0.296020	0.020427)
(175.553571	-0.222015	0.014387)
(177.035714	-0.148010	0.010061)
(178.517857	-0.074005	0.007460)
(180.000000	0.000000	0.006593)
